indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.4009860931486253,8x212,0.042332399985753,30,0.2319391270407645,0.27479313687492435,0.02592540008481592,19,0.1785123263945838,0.27776498336585415,0.0074278999818488955,12,0.17473742524586924,0.2722653323642052,0.004596699960529804,8,0.15324086375469342,0.28162710449804673,0.003350400016643107
1,SNR_0db,N,New_N_002.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.38886776655649863,8x212,0.0469949000980705,30,0.23152941650886613,0.29144132881619245,0.02889580000191927,19,0.16959228957284364,0.2954200013309291,0.007120799971744418,12,0.16275709303439442,0.29415649932871535,0.006367599940858781,8,0.1448976392832947,0.301141970212407,0.0035897999769076705
2,SNR_0db,N,New_N_003.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.39513221560776457,8x212,0.04830840008798987,30,0.23549841389487558,0.2894098577297626,0.030033999937586486,19,0.17545250900775808,0.2907394689922453,0.008085699984803796,12,0.16300784981978633,0.29906418367941645,0.005214599892497063,8,0.1423396802152938,0.2949071246379295,0.004013399942778051
3,SNR_0db,N,New_N_004.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.3951883723880728,8x212,0.04783499997574836,30,0.2344103083636721,0.29183817477909635,0.030311399954371154,19,0.17913843340201183,0.2964818962870454,0.00770580000244081,12,0.16690924523586212,0.30963203415182655,0.0047088999999687076,8,0.1503164768052299,0.30469642369602096,0.0041742000030353665
4,SNR_0db,N,New_N_005.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.39310146328548035,8x212,0.04359930008649826,30,0.2327521074389345,0.2859699094334182,0.02663780003786087,19,0.1740488206902913,0.27590387056364823,0.008036999963223934,12,0.16291685612383588,0.2919299018911916,0.004702699952758849,8,0.1446366046716166,0.29816896263262915,0.003230300033465028
5,SNR_0db,N,New_N_006.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.39605836791570026,8x212,0.04012010002043098,30,0.23319042920242825,0.28471562301623987,0.025340799940750003,19,0.18235268647926348,0.28507133425109665,0.006390700000338256,12,0.1698352750201679,0.2969869143735755,0.004131400026381016,8,0.1490841208610704,0.29834516263416105,0.003353400039486587
6,SNR_0db,N,New_N_007.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.3949408641094939,8x212,0.039613000000827014,30,0.23371779133173268,0.2882299267841913,0.024592699948698282,19,0.17758957233410394,0.2862552885811029,0.006955200107768178,12,0.16194506154792926,0.2912982257349301,0.004076199955306947,8,0.1491508282790899,0.294805550076346,0.002877500024624169
7,SNR_0db,N,New_N_008.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.39449075154693597,8x212,0.038334600045345724,30,0.2301582945973828,0.28435883039146836,0.023929100017994642,19,0.17541898045589896,0.2903966877453157,0.00639320001937449,12,0.16866152631092482,0.29271753159132563,0.003950899932533503,8,0.1477928419556611,0.2920199461080066,0.002886399975977838
8,SNR_0db,N,New_N_009.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.39087236758602706,8x212,0.04057930002454668,30,0.2327187851168507,0.2819765414458806,0.025008399970829487,19,0.175939973123846,0.2916883577123755,0.00659320002887398,12,0.16725084482762387,0.30201617896626226,0.004804600030183792,8,0.14883930335047119,0.2993547511544977,0.0031819998985156417
9,SNR_0db,N,New_N_010.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.3939777796270177,8x212,0.039863199926912785,30,0.23320124322163133,0.2861631660864303,0.024730399949476123,19,0.17841383648937076,0.29007261859803124,0.006968399975448847,12,0.16624018450893324,0.2978332421749497,0.0040963999927043915,8,0.14504493272174437,0.30562503906808214,0.0029363000066950917
