indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,18-11-7-4,4,0.36172828467423684,4x212,0.06420010002329946,18,0.03998735568221628,0.3643826149591064,11,0.23679886776958026,0.18702031724905385,7,0.3686722491558659,0.17605684453422235,4,0.49887548496942374,0.17847777600784367
1,18-11-7-4,4,0.43556219125658624,4x212,0.058641400013584644,18,0.03791496502249451,0.35803919915327115,11,0.23698590407265535,0.16783457536016955,7,0.37680172966372977,0.15126736727544873,4,0.48576543794094895,0.14233887480877186
2,18-11-7-4,4,0.45661260948540683,4x212,0.058775799989234656,18,0.048228811316783866,0.35985152645260876,11,0.2170461258443985,0.13694837123681503,7,0.42275463612270775,0.11122712611013348,4,0.5044891349000982,0.14041834147612442
3,18-11-7-4,4,0.37055204570905376,4x212,0.06785419999505393,18,0.04851902997250851,0.384366596695397,11,0.27022320534812305,0.16060711878627948,7,0.4009423421293786,0.1552329066425377,4,0.47350530745875447,0.15866325914865692
4,18-11-7-4,4,0.4066913641935883,4x212,0.06357200001366436,18,0.04924518080190482,0.3946543646823873,11,0.2662888540883204,0.2000970322387249,7,0.3401080093202189,0.19128017533507435,4,0.4729970720916555,0.1928762190637806
5,18-11-7-4,4,0.3507986618890004,4x212,0.06340780001482926,18,0.04886225523419571,0.38525265459346314,11,0.26433754642126317,0.2266388582166346,7,0.38195284411180974,0.24189407263188492,4,0.5099534644773644,0.2391472940063385
6,18-11-7-4,4,0.36515369014022725,4x212,0.0645166999893263,18,0.044263506508192385,0.37836085721557905,11,0.24110204996950593,0.18767106126291475,7,0.3973788314101114,0.14316580391761058,4,0.49951697126479905,0.12936157185311445
7,18-11-7-4,4,0.39438221814144986,4x212,0.067374700010987,18,0.04866160869295588,0.3664073323381602,11,0.27025017558621295,0.15498890433136592,7,0.43369344938835536,0.15600446187741362,4,0.5059705285795115,0.17511462371322448
8,18-11-7-4,4,0.38058107956869197,4x212,0.058359699993161485,18,0.04455950506362745,0.4149437056222337,11,0.22003032191864424,0.23775169296471635,7,0.37746955542729,0.22603413993282964,4,0.47133040917496505,0.2279505847429553
9,18-11-7-4,4,0.380776915366348,4x212,0.058418800006620586,18,0.04751037662154647,0.3507195809994879,11,0.2399119403393611,0.2059168845391796,7,0.37677226023358434,0.1389393980867006,4,0.5145625570905463,0.1376238760336864
10,18-11-7-4,4,0.3572777999704464,4x212,0.05811939999694005,18,0.04193795322647494,0.3865719949306259,11,0.24738042303309718,0.1798021882912146,7,0.4095484470722017,0.12389480540864445,4,0.4688634885202971,0.13354718490520967
11,18-11-7-4,4,0.43825207031465563,4x212,0.057058700011111796,18,0.050904809731024146,0.3384427341403891,11,0.2039820380030719,0.12458037052569162,7,0.35826686188356494,0.10001544409528815,4,0.4859337715346162,0.08225533587218613
12,18-11-7-4,4,0.38004281742328666,4x212,0.059137500007636845,18,0.04944016958674688,0.39045574569649105,11,0.28173664801810916,0.17763965503648202,7,0.38406739840853743,0.1582740539526458,4,0.5249386123762432,0.14642422606729413
13,18-11-7-4,4,0.35665709114838673,4x212,0.042558200017083436,18,0.04184515013647803,0.3695428933722856,11,0.30747313936619936,0.23051592388028136,7,0.4122328084320031,0.21199322142330526,4,0.4873004787133981,0.22310840496383225
14,18-11-7-4,4,0.31347904952258654,4x212,0.03964659999473952,18,0.05217396686268777,0.3616887885044397,11,0.1700135394330142,0.20824439907761413,7,0.3581679391826415,0.18036977063378398,4,0.46648146970577076,0.18737412468546655
15,18-11-7-4,4,0.370602297832982,4x212,0.045327300002099946,18,0.053913265327189396,0.3944294561521745,11,0.28964677795741883,0.2089324608387591,7,0.42593327676385934,0.2054430611306192,4,0.5226968133224266,0.19928835254083735
16,18-11-7-4,4,0.40102975034057664,4x212,0.05094169999938458,18,0.0484279932996461,0.3803222843328036,11,0.22757591230924962,0.21477270639032026,7,0.3312741874617255,0.1944365158454177,4,0.5239368964544379,0.18044360049433691
17,18-11-7-4,4,0.36241529678129136,4x212,0.043346800026483834,18,0.04462582753918277,0.37037164765189984,11,0.2276082600776086,0.1662403736535504,7,0.394199819203617,0.13737345188218872,4,0.494980308979088,0.1548800749337115
18,18-11-7-4,4,0.3697014032583949,4x212,0.05989980002050288,18,0.04633466161373494,0.3733778334510801,11,0.2834178992720695,0.18161644506245858,7,0.38916496250879956,0.16297519067272784,4,0.5345181517323457,0.1602490353420248
19,18-11-7-4,4,0.421525358218718,4x212,0.049084800004493445,18,0.05000230494965552,0.36118555063374896,11,0.2713728473286769,0.1313181156075372,7,0.40468754863624434,0.09775065681241694,4,0.5621943549201024,0.09239705465973531
20,18-11-7-4,4,0.362482398975082,4x212,0.059121199999935925,18,0.04215167107943582,0.37506353394946274,11,0.18424028771899745,0.1965953663058553,7,0.38780676882298293,0.20784994703025098,4,0.4662058462655085,0.21094852877411663
21,18-11-7-4,4,0.3612265420763586,4x212,0.04669239997747354,18,0.04078495789065078,0.37196447411638006,11,0.26613615655886763,0.1801473016511116,7,0.40069810047766957,0.15827905919008,4,0.48638857125034307,0.18218425412187514
22,18-11-7-4,4,0.3879087934564214,4x212,0.05574989999877289,18,0.050830645964471226,0.37084553550089966,11,0.2320117109501624,0.18045467442241664,7,0.33440566919900494,0.16440253538883862,4,0.4457183258032619,0.1599196844234392
23,18-11-7-4,4,0.3915560485719114,4x212,0.07031469998764805,18,0.047510497689883614,0.3693225977058233,11,0.2256862041664701,0.183758495193676,7,0.33843746588382895,0.16281860547862148,4,0.4288179617061678,0.14796890958866515
24,18-11-7-4,4,0.5094209643061541,4x212,0.05669850000413135,18,0.05280497516475724,0.35489787789581917,11,0.3087470141719491,0.14799640016486346,7,0.3898049279096708,0.13666963130184184,4,0.5448331771223435,0.1700565902698675
25,18-11-7-4,4,0.4041626136506213,4x212,0.055886700021801516,18,0.04623945103797626,0.3346324704680831,11,0.21992415012410277,0.17793786284571078,7,0.375175025653899,0.1282787389561435,4,0.48971142620097385,0.11026042477491842
26,18-11-7-4,4,0.43523238089415894,4x212,0.06060699999216013,18,0.0465753823231712,0.39518665727879426,11,0.24555475172502855,0.16125710010353758,7,0.38103822431309103,0.13448811514687023,4,0.48514711401797045,0.1555297364408608
27,18-11-7-4,4,0.37393031615789063,4x212,0.048723399988375604,18,0.049432573343433775,0.41700663651142356,11,0.2302170690591337,0.19942542028042687,7,0.37435655910673543,0.18817511524170238,4,0.4478701671728288,0.1540923538636726
28,18-11-7-4,4,0.40104455530781424,4x212,0.05236719999811612,18,0.05102437753948315,0.3666107319034852,11,0.2228078869714872,0.20641067811362523,7,0.357334316159765,0.14108753622311632,4,0.46638483666736186,0.14194661443487802
29,18-11-7-4,4,0.3853297445598761,4x212,0.06497080001281574,18,0.05007949826924548,0.3634215953900758,11,0.27972869961903246,0.14050990532082464,7,0.4456323881845374,0.1337056722997026,4,0.5170006112471911,0.12368987575454936
30,18-11-7-4,4,0.42900833604547545,4x212,0.06401169998571277,18,0.045959143817298445,0.38714354422855796,11,0.30172122407611024,0.17502199335231813,7,0.42916850633373055,0.14341723377700227,4,0.4894413261321489,0.1925255602365207
31,18-11-7-4,4,0.37609064591936914,4x212,0.07742139999754727,18,0.04200000971401923,0.34528338734074016,11,0.19282680108103134,0.1708259491202926,7,0.3550235152090991,0.12578844427893401,4,0.44249165730820067,0.17576432417392915
32,18-11-7-4,4,0.3616941227679118,4x212,0.053292500000679865,18,0.04336652542684459,0.3772655853596532,11,0.23217909897036973,0.18820597975446057,7,0.36494998535008555,0.14578300596041494,4,0.47282460844029556,0.15589013920846817
