base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,199,799,1,1,0.998,0.9949999999999999,0.99875,0.9951219512195122,0.996875,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9825000000000002,0.9311269026224096,0.95625,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9611904761904763,0.975,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9508942490970732,0.96875,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.9700000000000001,0.9925,0.9702197802197802,0.98125,200
