clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
AS,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MR,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
MS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MVP,28,152,8,12,0.9,0.7,0.95,0.7777777777777778,0.825,40
PROMEDIO_MACRO,168,768,32,32,0.9360000000000002,0.8400000000000001,0.96,0.8422649572649572,0.9,200
