indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.2668885213963045,2x212,0.02633519994560629,14,0.08061906346488269,0.22656222549747837,0.017062800005078316,7,0.06090717627045474,0.26739901762906887,0.0032903000246733427,4,0.06551129871283837,0.31817635156213847,0.002892300020903349,2,0.09538315785280162,0.3647194565272243,0.0021413000067695975
1,original,N,New_N_002.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.2686030750155099,2x212,0.025096500059589744,14,0.0736559229778472,0.24808841530262862,0.016414200072176754,7,0.062413402909017986,0.2135477620179668,0.0034716998925432563,4,0.07624766914413375,0.2439528868648252,0.002347900066524744,2,0.09498100406025177,0.270651674036375,0.001955399988219142
2,original,N,New_N_003.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.2647406589238195,2x212,0.02702119993045926,14,0.07903660288453167,0.21230493644168802,0.017080500023439527,7,0.060164449589505786,0.26887386198671315,0.004411000059917569,4,0.0701197341689396,0.2990664811415718,0.0024129999801516533,2,0.08637027776271597,0.4535167788268789,0.0019338000565767288
3,original,N,New_N_004.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.2596554678947381,2x212,0.024854499963112175,14,0.079226009512118,0.2469484191905362,0.016205099993385375,7,0.05866942158757576,0.28423942217509757,0.003615100053139031,4,0.06940507243563913,0.3069671785073806,0.002193999942392111,2,0.086141682622455,0.3367233647426392,0.001868800027295947
4,original,N,New_N_005.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.26281024061292135,2x212,0.02608390001114458,14,0.0760952995232025,0.2555679432189188,0.016056900029070675,7,0.06263622454725369,0.27776162858380776,0.004237700020894408,4,0.07220843276883439,0.3776606223770212,0.002855899976566434,2,0.08317709566231112,0.46250641390816405,0.001998300082050264
5,original,N,New_N_006.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.2708625839715654,2x212,0.0243130000308156,14,0.08075105828008552,0.24784847831048193,0.01577739999629557,7,0.06026948047563071,0.2275176251387473,0.0036357999779284,4,0.07062215330697615,0.3206234053636193,0.002237799926660955,2,0.0999847995566472,0.3679703867428348,0.0019486999372020364
6,original,N,New_N_007.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.2676179718897287,2x212,0.024454900063574314,14,0.07510746797315178,0.240615816320712,0.015308099915273488,7,0.06404696281634202,0.26546005695123676,0.003941599978134036,4,0.07624627783739113,0.2917811252381793,0.0024277999764308333,2,0.09157433418196048,0.40980572941686777,0.00198679999448359
7,original,N,New_N_008.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.2720090798896239,2x212,0.025067499955184758,14,0.07389446923921751,0.20878686574774824,0.016071700025349855,7,0.06678137706256518,0.26311854052600897,0.0034162000520154834,4,0.07571426521941174,0.2957899210225257,0.002552199992351234,2,0.10195883171705768,0.34073827217863784,0.002100400044582784
8,original,N,New_N_009.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.26703379378186337,2x212,0.02680810005404055,14,0.07841378297438464,0.2310836421819794,0.017258400097489357,7,0.06147038062108553,0.2224850021021351,0.003907499951310456,4,0.08176105305024638,0.24031065031673174,0.0026016999036073685,2,0.08951678132743097,0.3842115222919289,0.0021558000007644296
9,original,N,New_N_010.wav,14-7-4-2,DeepONMF_H4,4,nndsvd,0.2765667990757354,2x212,0.026713100029155612,14,0.0853481316786923,0.243722149861961,0.01726090000011027,7,0.06503756921809437,0.23675395956938675,0.0035052000312134624,4,0.08063637727950634,0.30421133576098996,0.0025028999662026763,2,0.10471609330033162,0.5060438629163022,0.0024476998951286077
