,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,2,0,1
real_AS,0,33,3,0,4
real_MR,0,2,35,0,3
real_MS,0,0,6,31,3
real_MVP,4,2,8,0,26
