clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
AS,28,159,1,12,0.935,0.7,0.99375,0.9655172413793104,0.846875,40
MR,37,139,21,3,0.88,0.925,0.86875,0.6379310344827587,0.8968750000000001,40
MS,28,158,2,12,0.93,0.7,0.9875,0.9333333333333333,0.84375,40
MVP,31,148,12,9,0.895,0.775,0.925,0.7209302325581395,0.8500000000000001,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512499999999999,0.8365423683507085,0.878125,200
