clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,145,15,7,0.89,0.825,0.90625,0.6875,0.865625,40
AS,24,121,39,16,0.725,0.6,0.75625,0.38095238095238093,0.678125,40
MR,21,157,3,19,0.89,0.525,0.98125,0.875,0.753125,40
MS,17,135,25,23,0.76,0.425,0.84375,0.40476190476190477,0.634375,40
MVP,7,144,16,33,0.755,0.175,0.9,0.30434782608695654,0.5375,40
PROMEDIO_MACRO,102,702,98,98,0.8039999999999999,0.5099999999999999,0.8775000000000001,0.5305124223602484,0.69375,200
