clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,143,17,2,0.905,0.95,0.89375,0.6909090909090909,0.921875,40
AS,30,115,45,10,0.725,0.75,0.71875,0.4,0.734375,40
MR,17,155,5,23,0.86,0.425,0.96875,0.7727272727272727,0.696875,40
MS,17,146,14,23,0.815,0.425,0.9125,0.5483870967741935,0.66875,40
MVP,10,153,7,30,0.815,0.25,0.95625,0.5882352941176471,0.603125,40
PROMEDIO_MACRO,112,712,88,88,0.8239999999999998,0.5599999999999999,0.89,0.6000517509056409,0.7249999999999999,200
