,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,1,0,4,2
real_AS,0,24,1,11,4
real_MR,0,13,21,5,1
real_MS,2,12,0,17,9
real_MVP,13,13,2,5,7
