indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
13,N,New_N_014.wav,12-8-3,3,0.29662906165981484,126x3,3x212,12,0.06537367881624391,0.32551295807884983,0.006991900001594331,8,0.29431866436762066,0.21560572325796182,0.0031124000015552156,3,0.5837549833993542,0.24556267148665678,0.002015999998548068
14,N,New_N_015.wav,12-8-3,3,0.3918725625013439,126x3,3x212,12,0.0645352672425118,0.38956506388841367,0.006976699994993396,8,0.2474004704566171,0.22945010271765337,0.0025041999979293905,3,0.5915282441149836,0.2064776716981598,0.0020535000003292225
15,N,New_N_016.wav,12-8-3,3,0.2685410590390017,126x3,3x212,12,0.05811226401031626,0.3381744388929556,0.00687580000521848,8,0.1851528509972288,0.20572282987413595,0.0027853999999933876,3,0.5627041796267785,0.212289263232999,0.002200899994932115
16,N,New_N_017.wav,12-8-3,3,0.31356894129479207,126x3,3x212,12,0.06656244080699353,0.38834188471104236,0.00737180000578519,8,0.2648902251377203,0.19454657903802214,0.002763800002867356,3,0.5660622030482325,0.13868189948759932,0.0023012000019662082
17,N,New_N_018.wav,12-8-3,3,0.37632407509545457,126x3,3x212,12,0.056304718810475385,0.3457509262965411,0.007515299999795388,8,0.21570386795420407,0.18638836772555661,0.003180599996994715,3,0.5636754177827886,0.1210156398387453,0.002202000003308058
18,N,New_N_019.wav,12-8-3,3,0.32371278094831796,126x3,3x212,12,0.07041230951134846,0.340033166674465,0.007325400001718663,8,0.27769650660619216,0.1474478793697729,0.002498300003935583,3,0.5357143142313959,0.1403040892766704,0.002026599999226164
19,N,New_N_020.wav,12-8-3,3,0.38593468787905727,126x3,3x212,12,0.06254611102084037,0.38438322524343577,0.007029600004898384,8,0.16923296892770393,0.2009865769309021,0.002488899997842964,3,0.5302811306495038,0.12295454400148274,0.0020493000047281384
20,N,New_N_021.wav,12-8-3,3,0.31813829196721516,126x3,3x212,12,0.06141934827106216,0.32532350354600315,0.007132999999157619,8,0.25183443670669314,0.2519981185899681,0.0028802000015275553,3,0.5150112492698197,0.24465639446837426,0.0020674999977927655
21,N,New_N_022.wav,12-8-3,3,0.28028326898012135,126x3,3x212,12,0.055690296115613894,0.34072618115391046,0.006724799997755326,8,0.2000839026491803,0.19649635832229637,0.0025918999963323586,3,0.5619333294168135,0.13014119991301787,0.0020695999992312863
22,N,New_N_023.wav,12-8-3,3,0.3049610388520008,126x3,3x212,12,0.05681896771276684,0.31270418324109,0.0070074000032036565,8,0.23705627792184267,0.16592227259199546,0.0025635999991209246,3,0.5796787048810521,0.14066270246154045,0.002143199999409262
23,N,New_N_024.wav,12-8-3,3,0.25184499774830366,126x3,3x212,12,0.060351310887317704,0.3964360495205846,0.009125800002948381,8,0.2742293157882259,0.2437472872502406,0.0037239000012050383,3,0.6027944784795618,0.25820760867316717,0.002104800005326979
24,N,New_N_025.wav,12-8-3,3,0.41353418193264363,126x3,3x212,12,0.0645186369292977,0.359309204080705,0.007491800002753735,8,0.2677136861314679,0.17986124670301792,0.0026172999932896346,3,0.607719800932908,0.17415422248522638,0.002428100000543054
25,N,New_N_026.wav,12-8-3,3,0.4219967528543784,126x3,3x212,12,0.0639668905784244,0.3663894322848999,0.007081900002958719,8,0.2372539838359202,0.1603839676804825,0.0025499000039417297,3,0.5618253477557924,0.12707513481381955,0.0020862999954260886
26,N,New_N_027.wav,12-8-3,3,0.29941408768226335,126x3,3x212,12,0.059632470736767286,0.3634071788868366,0.007169900003646035,8,0.302334032280125,0.23686637813326453,0.003049800005101133,3,0.6239353936535798,0.2273979069710789,0.0020385999960126355
27,N,New_N_028.wav,12-8-3,3,0.36189307397908804,126x3,3x212,12,0.0633205589905,0.36328599434022046,0.007227499998407438,8,0.22625635618721074,0.18178757711785268,0.0024508000060450286,3,0.6052842475011507,0.15300892503886077,0.0020117000021855347
28,N,New_N_029.wav,12-8-3,3,0.33784538239031303,126x3,3x212,12,0.05798339012266977,0.35484512249500305,0.006715300005453173,8,0.22769002194452387,0.2111063831565099,0.0026635000031092204,3,0.518401629524066,0.16558381914778827,0.00208089999796357
29,N,New_N_030.wav,12-8-3,3,0.31825516191305564,126x3,3x212,12,0.06379304681656764,0.3581827016921339,0.00693949999549659,8,0.27417710315705135,0.1970598436413767,0.0028234999990672804,3,0.5523171343187936,0.18330122522771974,0.002129599997715559
30,N,New_N_031.wav,12-8-3,3,0.28290929593977737,126x3,3x212,12,0.06333574138890127,0.35985660206672343,0.007619999996677507,8,0.2464392085705085,0.21912015816348251,0.0037206999986665323,3,0.5410250238331682,0.14605566324562558,0.0023689000008744188
31,N,New_N_032.wav,12-8-3,3,0.3500018663500806,126x3,3x212,12,0.05677701250554889,0.3795895623262414,0.0077888000014354475,8,0.2065261768864359,0.2039148132151794,0.0034085999941453338,3,0.5499362084327941,0.22539040297293533,0.002013900004385505
32,N,New_N_033.wav,12-8-3,3,0.358231038849251,126x3,3x212,12,0.06099015654644433,0.35339608655304067,0.007488600000215229,8,0.2852310445095624,0.22225170951020226,0.0033387000003131106,3,0.5736838365772111,0.15195204634481738,0.002038900005572941
33,N,New_N_034.wav,12-8-3,3,0.2602694896411425,126x3,3x212,12,0.05794104570805282,0.3577016214846845,0.007782799999404233,8,0.25853248114138627,0.20846385779311477,0.0028446999931475148,3,0.6539296813322624,0.2561348506080745,0.0020334000000730157
34,N,New_N_035.wav,12-8-3,3,0.33215435714569364,126x3,3x212,12,0.05587541799912617,0.34484341768348176,0.006796199995733332,8,0.24426339030975786,0.21828308410295458,0.0024762999964877963,3,0.5951663470884591,0.21096514196645597,0.0020527000015135854
35,N,New_N_036.wav,12-8-3,3,0.295095983375632,126x3,3x212,12,0.058388477235034784,0.40207190290318334,0.006918200000654906,8,0.22970167550147316,0.24744420433009268,0.002796599997964222,3,0.5465636727026313,0.23226040669958467,0.0020655999978771433
36,N,New_N_037.wav,12-8-3,3,0.46449285159214115,126x3,3x212,12,0.04367372249154879,0.374300830322546,0.006699300000036601,8,0.14042438743760036,0.12214182574688993,0.0037561999997706152,3,0.6313129962942076,0.20172304881990755,0.0021325000052456744
37,N,New_N_038.wav,12-8-3,3,0.30753526780153256,126x3,3x212,12,0.0401423170559601,0.3730582169076749,0.007104999996954575,8,0.2203957262503923,0.1872022027561439,0.002453000000969041,3,0.5707674727465536,0.14834530743035657,0.0020189999995636754
38,N,New_N_039.wav,12-8-3,3,0.2909704010427552,126x3,3x212,12,0.0448258412683306,0.3606657041523265,0.007439100001647603,8,0.25356715673110186,0.159454905217128,0.0034408999999868684,3,0.6493590230878745,0.1128003162222435,0.002013299999816809
39,N,New_N_040.wav,12-8-3,3,0.4111646908148499,126x3,3x212,12,0.04439905189653095,0.427396056049061,0.00702389999787556,8,0.16221596884641007,0.14992640586982486,0.0029533999986597337,3,0.5230620761813368,0.08679478594207919,0.002007999995839782
40,N,New_N_041.wav,12-8-3,3,0.3248711127129506,126x3,3x212,12,0.049380119950290666,0.4174758083563734,0.006775800000468735,8,0.19681876486672656,0.21458900891956137,0.0025378999998793006,3,0.5215164362237158,0.13680346289460785,0.002044900000328198
41,N,New_N_042.wav,12-8-3,3,0.3786424596068043,126x3,3x212,12,0.06189054482334127,0.39459721185548585,0.0073268999985884875,8,0.18375537422582008,0.14179420249811284,0.0030178000015439466,3,0.4660595558997637,0.15842605149337338,0.002134200003638398
42,N,New_N_043.wav,12-8-3,3,0.37651622291749365,126x3,3x212,12,0.048792727731436114,0.42428109450604784,0.007143200004065875,8,0.17120163268190824,0.206393806159593,0.0030007999957888387,3,0.5209738651176602,0.2149681732848067,0.002136900002369657
43,N,New_N_044.wav,12-8-3,3,0.34362791396807757,126x3,3x212,12,0.04366594576548462,0.38129390969281945,0.00703839999914635,8,0.18157529768606842,0.20438874127271628,0.002497399997082539,3,0.5223904069981331,0.20327454805271813,0.002028899994911626
44,N,New_N_045.wav,12-8-3,3,0.274207136224647,126x3,3x212,12,0.04590491735375666,0.3909122392849649,0.007552999995823484,8,0.24582839169845486,0.1595764431569257,0.0028357999981381,3,0.6286549857892577,0.13832472767271473,0.001967500000318978
45,N,New_N_046.wav,12-8-3,3,0.35266306741223985,126x3,3x212,12,0.043074412063295785,0.3809837998352333,0.006899600004544482,8,0.21103405830463884,0.1314156129137954,0.0028234000055817887,3,0.6234213952523658,0.06666833450754944,0.0020368000041344203
46,N,New_N_047.wav,12-8-3,3,0.22936634699801903,126x3,3x212,12,0.0510807597494037,0.3712556276866339,0.007043100005830638,8,0.22134697877916457,0.23809366618684313,0.002685499996005092,3,0.5842157096971801,0.184308642153021,0.0020762999993166886
47,N,New_N_048.wav,12-8-3,3,0.4542539279106706,126x3,3x212,12,0.0456574544104194,0.43966165550949654,0.006823299998359289,8,0.17496151877341246,0.17718678564912752,0.002488199999788776,3,0.4931870290011367,0.15047800180946802,0.0022308000043267384
48,N,New_N_049.wav,12-8-3,3,0.2576566599093699,126x3,3x212,12,0.04218657580642291,0.4414481339465872,0.006870299999718554,8,0.19575213595221722,0.2292271097882372,0.002511999999114778,3,0.5079945617220304,0.20748666582617933,0.002053200005320832
49,N,New_N_050.wav,12-8-3,3,0.2820833927700012,126x3,3x212,12,0.04526875205920117,0.37769023666883556,0.007804599998053163,8,0.20603976182629616,0.2009650317341726,0.0028839000005973503,3,0.5769186977514503,0.14168202594984977,0.0021643000000040047
50,N,New_N_051.wav,12-8-3,3,0.34975682885295506,126x3,3x212,12,0.0528169365401956,0.4230061285952338,0.007110500002454501,8,0.17669318091400088,0.19413966750945377,0.0028843000036431476,3,0.536121587745694,0.17787977235118502,0.0020664999974542297
51,N,New_N_052.wav,12-8-3,3,0.3292951026082375,126x3,3x212,12,0.043533724915160506,0.38642295301430707,0.0071447000009357,8,0.2147328415030345,0.16811895016345302,0.00300690000585746,3,0.5763505341899927,0.18207379620622102,0.002038600003288593
52,N,New_N_053.wav,12-8-3,3,0.27816058015026285,126x3,3x212,12,0.04678579104400485,0.4388819011386148,0.006949599999643397,8,0.17449421622377964,0.2605307370772647,0.002600799998617731,3,0.5130410498367421,0.20763109258800458,0.002082900005916599
53,N,New_N_054.wav,12-8-3,3,0.32387081380406946,126x3,3x212,12,0.045269714721764075,0.3798377865834296,0.0068028000023332424,8,0.2153048371094177,0.19444558396463194,0.0035797999953501858,3,0.6439466229619043,0.15714206502670747,0.0022232999981497414
54,N,New_N_055.wav,12-8-3,3,0.35127174474003864,126x3,3x212,12,0.04113689167506145,0.39825264450139514,0.007309399996302091,8,0.17517837722359855,0.17653418954649971,0.0026792999997269362,3,0.5694825646404359,0.15467347974924125,0.0023050000017974526
55,N,New_N_056.wav,12-8-3,3,0.34497825976847696,126x3,3x212,12,0.041161868622859955,0.3826891409242634,0.006991599999309983,8,0.21960813341024488,0.17549715141845845,0.0033691999997245148,3,0.5255707851564552,0.14766583401011113,0.0020194000026094727
56,N,New_N_057.wav,12-8-3,3,0.33873451017055095,126x3,3x212,12,0.037811653404422586,0.4410258921187862,0.006983899998886045,8,0.1561178415287537,0.21066706783373515,0.0024982999966596253,3,0.5408800713510941,0.18593415870636198,0.002038500002527144
57,N,New_N_058.wav,12-8-3,3,0.3459572273389863,126x3,3x212,12,0.05178358118996079,0.40997931009270355,0.007008499997027684,8,0.14271920986853112,0.15274441802592215,0.0029672999953618273,3,0.6035075059000367,0.20725650391055173,0.0020334000000730157
58,N,New_N_059.wav,12-8-3,3,0.42638665483971716,126x3,3x212,12,0.053293739651501415,0.38460166699480597,0.007490799995139241,8,0.22827838812971088,0.16329495802166635,0.0026554999931249768,3,0.52361768656122,0.22449476824795264,0.002118999997037463
59,N,New_N_060.wav,12-8-3,3,0.3216962307394994,126x3,3x212,12,0.03905205223356793,0.4426831562356658,0.007106800003384706,8,0.2291379980407554,0.17421549306285528,0.003023800003575161,3,0.6334213476548602,0.19901169821640466,0.0022316999966278672
60,N,New_N_061.wav,12-8-3,3,0.23527367130907484,126x3,3x212,12,0.0506342342543671,0.40357412899131506,0.007630799998878501,8,0.23684914864811907,0.22517211255662328,0.0026250000009895302,3,0.561722331808794,0.1888427888848064,0.002056600002106279
61,N,New_N_062.wav,12-8-3,3,0.31879635645090065,126x3,3x212,12,0.04031934879359977,0.40132937642153144,0.007008299995504785,8,0.22820686022856368,0.1685256904434518,0.002973700000438839,3,0.6752462375373578,0.16472167366340185,0.001959100001840852
62,N,New_N_063.wav,12-8-3,3,0.34472264267601394,126x3,3x212,12,0.05060209126135335,0.3634414987964742,0.0074934999938705005,8,0.2204928778934501,0.1795339656472861,0.002880299995013047,3,0.5360102490608885,0.17105062397588044,0.002205400000093505
63,N,New_N_064.wav,12-8-3,3,0.2870362554596477,126x3,3x212,12,0.05141566415169473,0.3974997583691683,0.007820200000423938,8,0.25018116781114025,0.1891863983115207,0.0028055000002495944,3,0.6055160735247767,0.16450355460727495,0.0023204999961308204
64,N,New_N_065.wav,12-8-3,3,0.26109589708348657,126x3,3x212,12,0.054012704665101156,0.4175962484497173,0.007906400001957081,8,0.21757385787145264,0.18632284633569923,0.0031633000035071746,3,0.6031793513670511,0.18198407770740832,0.0022884999998495914
65,N,New_N_066.wav,12-8-3,3,0.2955964154919698,126x3,3x212,12,0.03696741811076063,0.41204092866513137,0.007637599999725353,8,0.2551182969271304,0.1734163954233406,0.00339729999541305,3,0.6569554079755191,0.21286452702790748,0.0023732999979984015
66,N,New_N_067.wav,12-8-3,3,0.33202134328238003,126x3,3x212,12,0.043590385925482984,0.39961764146141066,0.007752100005745888,8,0.18344413964508152,0.14776429537621452,0.0037379999994300306,3,0.5767874326405431,0.16005069043654718,0.0023842999944463372
67,N,New_N_068.wav,12-8-3,3,0.24714955440834296,126x3,3x212,12,0.04968328170354785,0.3983461878705315,0.008368099996005185,8,0.1882174682779498,0.13397423849085072,0.0032261000014841557,3,0.6738536413558349,0.1679633554334774,0.002348300004086923
68,N,New_N_069.wav,12-8-3,3,0.3411288546347422,126x3,3x212,12,0.05376352475718599,0.40292955033768246,0.007808200003637467,8,0.23670284244470907,0.18201059541044204,0.003191800002241507,3,0.5942544596064577,0.16068057134657368,0.0025785999969230033
69,N,New_N_070.wav,12-8-3,3,0.28646301714910105,126x3,3x212,12,0.06484406347032025,0.4006992367676255,0.007644100005563814,8,0.1963565015766818,0.2295019532352043,0.0027295000036247075,3,0.5546554210895908,0.11835605126207305,0.0026470000011613593
70,N,New_N_071.wav,12-8-3,3,0.30694676005533217,126x3,3x212,12,0.050519493217312895,0.332769765410774,0.00783689999661874,8,0.2584304727301626,0.15190471011479842,0.0027501000004122034,3,0.6017619514223667,0.14937493297697632,0.002246999996714294
71,N,New_N_072.wav,12-8-3,3,0.2296564510476484,126x3,3x212,12,0.055068623854380994,0.42441119492576634,0.008087400005024392,8,0.21567880250561008,0.25062183834289076,0.003166300004522782,3,0.5786294420429814,0.28623932207919406,0.0022687000018777326
72,N,New_N_073.wav,12-8-3,3,0.41754735967031276,126x3,3x212,12,0.0665141098724473,0.3365357519684908,0.00796499999705702,8,0.24556790741297607,0.12646936845444853,0.0028432999970391393,3,0.5953936282153656,0.13459072691295568,0.002296700004080776
73,N,New_N_074.wav,12-8-3,3,0.38955578713336886,126x3,3x212,12,0.050556576592568084,0.37247886746164516,0.008269300000392832,8,0.15551655502812015,0.16399402352690967,0.0031315000014728867,3,0.5021244472181994,0.15061374628223378,0.0023464999976567924
74,N,New_N_075.wav,12-8-3,3,0.32706829904365364,126x3,3x212,12,0.06512317494190369,0.3683117395250014,0.008463899997877888,8,0.24561890830008212,0.18764314072636679,0.003427400006330572,3,0.5266179552681084,0.19967463498708415,0.002404500002739951
75,N,New_N_076.wav,12-8-3,3,0.26988481730601355,126x3,3x212,12,0.05338473007839928,0.39143804406788146,0.008000300003914163,8,0.2687779856125314,0.2179804292801554,0.0031308999969041906,3,0.5821711491021125,0.25944507249099474,0.002243599999928847
76,N,New_N_077.wav,12-8-3,3,0.2664263677283083,126x3,3x212,12,0.051267023859529665,0.4149928201859276,0.008877400003257208,8,0.20243072113356403,0.28414144560814825,0.002944600004411768,3,0.5557338622657523,0.27979534277986384,0.002220800000941381
77,N,New_N_078.wav,12-8-3,3,0.342845053874128,126x3,3x212,12,0.05035783128233814,0.3741889623608963,0.007836699995095842,8,0.21869673635677248,0.2000821526114154,0.0034445999990566634,3,0.5773087016465247,0.16654119948971535,0.0022709000040777028
78,N,New_N_079.wav,12-8-3,3,0.30234370835978147,126x3,3x212,12,0.055603353722390426,0.3592577010292726,0.007564699997601565,8,0.19782168259299476,0.17518628591759158,0.0030034000010346062,3,0.5623177835649882,0.10906359468626653,0.00231020000501303
79,N,New_N_080.wav,12-8-3,3,0.30005164440715776,126x3,3x212,12,0.06807589913138555,0.40352887919667596,0.007169899996370077,8,0.1983235174660633,0.22340108928771304,0.002759999995760154,3,0.5329317614452079,0.2057523639539569,0.0022152000019559637
80,N,New_N_081.wav,12-8-3,3,0.3635170925222129,126x3,3x212,12,0.04986082591550867,0.40895314048614717,0.0070328000001609325,8,0.19250276962389753,0.19415522961586734,0.0030782000030740164,3,0.5827070485070167,0.23499863248831532,0.002128899999661371
81,N,New_N_082.wav,12-8-3,3,0.3279989270844322,126x3,3x212,12,0.057764129159692576,0.37035409641592204,0.007175600003392901,8,0.16396003536107134,0.19248767723392168,0.002751700005319435,3,0.6172771964583168,0.17880723362604053,0.0020322999989730306
82,N,New_N_083.wav,12-8-3,3,0.27878209578133717,126x3,3x212,12,0.0478548970926361,0.33565958259530965,0.007208900002297014,8,0.21409884752023095,0.1980640350474657,0.002966000000014901,3,0.5147914300188947,0.1922027543276967,0.002144300000509247
83,N,New_N_084.wav,12-8-3,3,0.2867680568276088,126x3,3x212,12,0.05072661955825055,0.38630019790438597,0.00719829999434296,8,0.13907660599727228,0.24717371687036715,0.0026123999996343628,3,0.34841454554550066,0.26624420075405636,0.0021330000017769635
84,N,New_N_085.wav,12-8-3,3,0.29288294930391046,126x3,3x212,12,0.05243685624205123,0.4075951176046223,0.007617700000992045,8,0.26052072296301165,0.23824202741664421,0.0031054999999469146,3,0.6022153670156101,0.1931270346712334,0.0020901000025332905
85,N,New_N_086.wav,12-8-3,3,0.39769536781698167,126x3,3x212,12,0.0624806869711371,0.3208907498022794,0.007112999999662861,8,0.16937619950422064,0.183538943802007,0.0029531000036513433,3,0.5076286481295863,0.12520506888122276,0.0021118000004207715
86,N,New_N_087.wav,12-8-3,3,0.271587986259834,126x3,3x212,12,0.05164960163577387,0.3943183650776625,0.006784600001992658,8,0.27221499365747287,0.18613764489406034,0.003547400003299117,3,0.5447020629392659,0.12692083710543425,0.0020014000037917867
87,N,New_N_088.wav,12-8-3,3,0.3073790826182954,126x3,3x212,12,0.049001169625878624,0.37462727321644457,0.0069674000042141415,8,0.2245255488413535,0.2149441561659142,0.0027244000011705793,3,0.5070059593635807,0.16145577643366474,0.002037699996435549
88,N,New_N_089.wav,12-8-3,3,0.3559633297512014,126x3,3x212,12,0.04821249006455494,0.47039057664825723,0.006975299998885021,8,0.18241332850657443,0.19309555895304684,0.0025241000039386563,3,0.4947900660561654,0.21412955514455992,0.002062100000330247
89,N,New_N_090.wav,12-8-3,3,0.2594648342753078,126x3,3x212,12,0.05206491476044668,0.3794783519904347,0.006950000002689194,8,0.21707786941660973,0.2758120977713904,0.003060400005779229,3,0.5551081741920552,0.31057744779349555,0.002068099995085504
90,N,New_N_091.wav,12-8-3,3,0.3311292724642088,126x3,3x212,12,0.06177467964752945,0.38637942088289645,0.007009300003119279,8,0.20201379423771745,0.16136301552102683,0.0034012000032817014,3,0.5147909274720796,0.14578715152420918,0.002217400004155934
91,N,New_N_092.wav,12-8-3,3,0.3422739315848477,126x3,3x212,12,0.05160365994811388,0.4332773596612994,0.007476600003428757,8,0.1876032529397379,0.23597286076904966,0.0027537999994819984,3,0.454163244472419,0.17013893224479057,0.0022735000020475127
92,N,New_N_093.wav,12-8-3,3,0.2620683746527511,126x3,3x212,12,0.05369472137025709,0.35979777795137285,0.006994199997279793,8,0.1954304922374626,0.2057500483058241,0.0032108999948832206,3,0.5732695752737839,0.18822334529671392,0.002022100001340732
93,N,New_N_094.wav,12-8-3,3,0.26857127751016935,126x3,3x212,12,0.06189019473280207,0.3917303745868265,0.007431399993947707,8,0.21669825173749555,0.20117611746004924,0.0034582000007503666,3,0.5969944060414697,0.20689110578926892,0.0020172000004095025
94,N,New_N_095.wav,12-8-3,3,0.2740023212224225,126x3,3x212,12,0.056071648291147864,0.4207707751698143,0.007012199996097479,8,0.25934406898910695,0.27255664361524595,0.002543999995396007,3,0.6081726397881366,0.24198533258430563,0.002072000002954155
95,N,New_N_096.wav,12-8-3,3,0.31550339339261,126x3,3x212,12,0.048986158268865966,0.381021960847269,0.0068656000003102235,8,0.21723200143563715,0.21831617950890458,0.003301300006569363,3,0.6030910411540797,0.1920923403600264,0.002081800004816614
96,N,New_N_097.wav,12-8-3,3,0.2961217843069129,126x3,3x212,12,0.05618499915343141,0.34815894135558073,0.006727799998770934,8,0.265954189617419,0.21052942878577816,0.0024139999950421043,3,0.49175941086928177,0.16721057932845343,0.00228649999917252
97,N,New_N_098.wav,12-8-3,3,0.29889646595339153,126x3,3x212,12,0.049570770250456524,0.3717981228993646,0.0070328000001609325,8,0.21716500150684195,0.22597769365136497,0.002932600000349339,3,0.5315644064135241,0.19237042486658654,0.0020053000043844804
98,N,New_N_099.wav,12-8-3,3,0.3243127062320301,126x3,3x212,12,0.051213078801095935,0.3986472355725131,0.007841600003303029,8,0.14944544007384886,0.19361162848992114,0.002535599996917881,3,0.5669873089243477,0.2625634429960773,0.0020608999984688126
99,N,New_N_100.wav,12-8-3,3,0.40357648647273153,126x3,3x212,12,0.04707734167090972,0.39438865666668266,0.007414499996230006,8,0.1892616283876769,0.12074869361366071,0.0030078999989200383,3,0.6060194047659049,0.08225752589960986,0.0021030999996582977
100,N,New_N_101.wav,12-8-3,3,0.23349557675565746,126x3,3x212,12,0.04874296468949122,0.4035863302498954,0.007613499998115003,8,0.22001120236944294,0.1557866140323199,0.0026663999960874207,3,0.5922249458840675,0.15228067475031767,0.0021722000019508414
101,N,New_N_102.wav,12-8-3,3,0.2778299283798256,126x3,3x212,12,0.057629322156770454,0.4470974771686848,0.007082500000251457,8,0.22944842223772738,0.1810898710997307,0.0032702999960747547,3,0.6425856264953324,0.1885598786434325,0.0022265000006882474
102,N,New_N_103.wav,12-8-3,3,0.4636367917276711,126x3,3x212,12,0.04836011385475562,0.36932962283442405,0.006856299994979054,8,0.15847817665884162,0.1301287456431906,0.002997499999764841,3,0.5838340438744706,0.13636448840045404,0.0023131999987526797
103,N,New_N_104.wav,12-8-3,3,0.25434457376265374,126x3,3x212,12,0.053984724962901076,0.4423945053730671,0.007010699999227654,8,0.24532500380421274,0.2633898437438672,0.0035110000026179478,3,0.5689363142655504,0.21033181829667905,0.002023599998210557
104,N,New_N_105.wav,12-8-3,3,0.31137491855478455,126x3,3x212,12,0.03500725993430936,0.4395931420462462,0.007288799999514595,8,0.20150830378952275,0.1594627207885564,0.00269280000065919,3,0.5512753948353678,0.1956887152363261,0.002008600000408478
105,N,New_N_106.wav,12-8-3,3,0.3193643177950754,126x3,3x212,12,0.04702190959046614,0.37483026801164243,0.007431900005030911,8,0.19253127225848424,0.1284495305694588,0.0038109000015538186,3,0.6704260761348156,0.12838591311892308,0.001976900006411597
106,N,New_N_107.wav,12-8-3,3,0.3495781524996318,126x3,3x212,12,0.04603022883996482,0.4477541291678683,0.007634299996425398,8,0.20254634425058005,0.25487774872566527,0.0026746000003186055,3,0.5336720551303901,0.20633932460991153,0.002031099997111596
107,N,New_N_108.wav,12-8-3,3,0.2936176516516877,126x3,3x212,12,0.05447404410819398,0.38282193333649345,0.0066730000035022385,8,0.25057097056377875,0.16422526413308303,0.0028626999992411584,3,0.6653218516144407,0.1883294946017435,0.00214830000186339
