indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
16,30-8,2,0.1500745795218215,8x212,0.07799570000497624,30,0.03402343218926891,0.3805793114964545,8,0.46653825400209875,0.22369646937840187
17,30-8,2,0.133671104287006,8x212,0.08256629999959841,30,0.030571055929877498,0.411933742549689,8,0.3523515510081949,0.16803200973755228
18,30-8,2,0.15894796551318052,8x212,0.07605640002293512,30,0.03500638401651885,0.39106430399725584,8,0.4627993677868163,0.24401791325665867
19,30-8,2,0.14886135409436274,8x212,0.07984869999927469,30,0.034189873282353116,0.4005310106168526,8,0.4072062761031698,0.21292151529385292
20,30-8,2,0.13877833683810947,8x212,0.07718360002036206,30,0.03025419306011551,0.40717362663568923,8,0.37158806047294557,0.24026057693188269
21,30-8,2,0.12331363381099265,8x212,0.07937969997874461,30,0.03378863034618712,0.42788620890031703,8,0.4001747757099083,0.24309864461611902
22,30-8,2,0.13719179871269596,8x212,0.08499659999506548,30,0.03800784989145359,0.3915582492811933,8,0.4118524697155841,0.18456307246256895
23,30-8,2,0.1288773085650904,8x212,0.08392000000458211,30,0.03149988726987764,0.41370966153820854,8,0.42591224837089,0.20758317394896883
24,30-8,2,0.15608096264625826,8x212,0.10111069999402389,30,0.03572177606998353,0.41622204146268454,8,0.3904810711854256,0.22593406154273785
25,30-8,2,0.14379533706987227,8x212,0.07451209999271668,30,0.02987795822028698,0.38877562868751175,8,0.4126715265986249,0.22080253372884645
26,30-8,2,0.15067849373297348,8x212,0.07914899999741465,30,0.03381175220362814,0.41440997244355116,8,0.4156127023214012,0.24521774036219687
27,30-8,2,0.13349394856493338,8x212,0.07706080001662485,30,0.02883538898092851,0.410135893140342,8,0.39158556031643416,0.20977296027648576
28,30-8,2,0.12669100232211233,8x212,0.08784220000961795,30,0.036981216510305066,0.39149415187000647,8,0.4087079064888011,0.18900438077577011
29,30-8,2,0.12984791811759916,8x212,0.08550409998861142,30,0.030154604970565605,0.40940148226924017,8,0.4321126713372276,0.19106712862109956
30,30-8,2,0.13458576297162284,8x212,0.08969989998149686,30,0.03248764734023295,0.3978770830816024,8,0.43931584502708754,0.19749349038952868
31,30-8,2,0.1455569959880811,8x212,0.07254250001278706,30,0.035436293089186346,0.37579239736632963,8,0.4224268312479048,0.199537728377951
32,30-8,2,0.13483890592685188,8x212,0.08796149998670444,30,0.03515055285973308,0.41538829781002945,8,0.3679580222121194,0.2529173839214568
33,30-8,2,0.13166292352062972,8x212,0.07402020000154153,30,0.031105449554541056,0.3764299135790623,8,0.4194773233835038,0.18256253171135706
34,30-8,2,0.14575114937901582,8x212,0.08348139998270199,30,0.03347420594383088,0.4137526621824799,8,0.3895693728944447,0.23454399209960444
35,30-8,2,0.12815002866560826,8x212,0.07659799998509698,30,0.03497723260765555,0.41676787966575346,8,0.38873288104802706,0.19478247957194553
36,30-8,2,0.09968789651913597,8x212,0.08602109999628738,30,0.019436331767149023,0.4281937858574551,8,0.29427098339284113,0.18990284573163393
37,30-8,2,0.10598045042904808,8x212,0.07908570001018234,30,0.02169353277161035,0.43674589640191874,8,0.2845850262922194,0.11812805050556878
38,30-8,2,0.09932988512684995,8x212,0.08707119998871349,30,0.02352935722841668,0.44499501039667083,8,0.3381573822911872,0.1542846747294932
39,30-8,2,0.1013496818045381,8x212,0.07023509999271482,30,0.021709494273400454,0.4397462935129712,8,0.31006002491617074,0.1791710049096525
40,30-8,2,0.11605248717837549,8x212,0.08364699999219738,30,0.02651084288007012,0.41451382548429183,8,0.3906796455930806,0.18981578042240782
41,30-8,2,0.11879620580981136,8x212,0.06942970000091009,30,0.02692394686557125,0.4577996028997654,8,0.3869020691117574,0.17744640023734698
42,30-8,2,0.1237919916847588,8x212,0.08881630000541918,30,0.023057828897296077,0.43072224216718363,8,0.26712154693731444,0.1589224599957529
43,30-8,2,0.11420697660355585,8x212,0.08349779999116436,30,0.02396007389147613,0.46497929013553624,8,0.3631645444465002,0.22936757420139445
44,30-8,2,0.1123558977518789,8x212,0.0821494999981951,30,0.021951770855198314,0.4393761609651835,8,0.4085125968972841,0.1703143305933105
45,30-8,2,0.10590360311663445,8x212,0.08149350000894628,30,0.02352471076475066,0.43409204404472546,8,0.3732054500759551,0.17706062594435218
46,30-8,2,0.12100619311675587,8x212,0.08400750000146218,30,0.02475444935436475,0.4086763925535136,8,0.35868806707673445,0.19054130489007473
47,30-8,2,0.11906709660127267,8x212,0.08251819998258725,30,0.023929790431267913,0.4495516151895371,8,0.3263098589412812,0.14224068558379985
48,30-8,2,0.11651150959500381,8x212,0.0788194999913685,30,0.020939715442457252,0.4441550383770464,8,0.3680842364628646,0.19752827229641992
49,30-8,2,0.11334606415379425,8x212,0.0820407000137493,30,0.02748553740580057,0.4462247343515072,8,0.3515633067368609,0.19507787031188872
50,30-8,2,0.13293951541756432,8x212,0.07855760000529699,30,0.02458838364365075,0.4249472313082878,8,0.3576429796775611,0.19516301954455337
51,30-8,2,0.12388992221826962,8x212,0.08481910001137294,30,0.02233604890237582,0.4647517954516063,8,0.3400766997030704,0.23244231996240275
52,30-8,2,0.11358168898593286,8x212,0.07390119999763556,30,0.024918439669149705,0.4349963999078834,8,0.3366719466007513,0.1911614273226836
53,30-8,2,0.11758721601884517,8x212,0.08264340000459924,30,0.024551110631013544,0.4497822773430304,8,0.32215918443619646,0.2024174604738971
54,30-8,2,0.12373127857373092,8x212,0.07372960000066087,30,0.034402311217560363,0.4524222346821592,8,0.36785709827577107,0.19460981748994088
55,30-8,2,0.11468063513086982,8x212,0.0841503000119701,30,0.025839926755004936,0.4367196370943327,8,0.34732659347051087,0.1934068492500519
56,30-8,2,0.13554297595906656,8x212,0.0776604000129737,30,0.023977756542011085,0.41980745445432854,8,0.3675573894695681,0.19293042677976274
57,30-8,2,0.10670336441785994,8x212,0.0803289000177756,30,0.025551039193411805,0.4529275101606408,8,0.3563446310273871,0.16869748432167375
58,30-8,2,0.1226636126177087,8x212,0.07874460000311956,30,0.022139703739271554,0.45756898407523555,8,0.33161271830085787,0.23206515579242984
59,30-8,2,0.13040409666363068,8x212,0.10238620001473464,30,0.02422883978110622,0.455256460841981,8,0.3610126216875011,0.2012591160848964
60,30-8,2,0.11198636169502987,8x212,0.08108669999637641,30,0.02355976916553439,0.45146522958376695,8,0.3387715851858577,0.1875886108939769
61,30-8,2,0.13551857051312427,8x212,0.07631070000934415,30,0.026319336768793295,0.4435741615969051,8,0.3831342059704761,0.1686709695373859
62,30-8,2,0.13204875280601697,8x212,0.07445499999448657,30,0.02023862638964737,0.4598347460569677,8,0.3697145278069097,0.17716744980474333
63,30-8,2,0.11237151917136672,8x212,0.0842846000159625,30,0.023189821519888333,0.43852531959370045,8,0.36620158223984306,0.20201508273242016
64,30-8,2,0.12012980435660273,8x212,0.07277689999318682,30,0.02515714157854624,0.45279990984241003,8,0.3740013618565354,0.20265969291526456
65,30-8,2,0.10534864544182723,8x212,0.08482619997812435,30,0.020356004855811186,0.4496273759367094,8,0.38846217713191106,0.18128726484136548
66,30-8,2,0.1191918764192204,8x212,0.08240770001430064,30,0.02134080315872992,0.46718168923495945,8,0.3862252897109222,0.22989692020371622
67,30-8,2,0.11285838797686656,8x212,0.08311780000803992,30,0.023359321081395407,0.4574408239667816,8,0.35355281888895435,0.18316283422391155
68,30-8,2,0.12677839378910116,8x212,0.08016749998205341,30,0.032684628055851504,0.43247882852628217,8,0.38798848849065715,0.16588233300740113
69,30-8,2,0.12421529074536297,8x212,0.0822833999991417,30,0.03472004173274051,0.4428688565989487,8,0.4264803018959545,0.19513482559741077
70,30-8,2,0.12740466521583144,8x212,0.07332719999249093,30,0.027853194074676978,0.4244657169350348,8,0.4087756207365906,0.2084686622199092
71,30-8,2,0.12286977825569773,8x212,0.08251110001583584,30,0.029532089899731124,0.4167481251868891,8,0.3730924283624646,0.24587063587557711
72,30-8,2,0.13530577564547366,8x212,0.09996309998678043,30,0.034631137214715085,0.44047980452640767,8,0.33709742430053863,0.1760918093530101
73,30-8,2,0.11664798426894486,8x212,0.07900169998174533,30,0.0326105832459212,0.438824569948574,8,0.41819848973526375,0.1898224096412417
74,30-8,2,0.12954568161389152,8x212,0.07303729999694042,30,0.028303895611995263,0.435737013100333,8,0.33523885994138686,0.16699684946481178
75,30-8,2,0.14017416713327896,8x212,0.09172500000568107,30,0.03518822124051132,0.4332434141447259,8,0.4327667932088085,0.24951544438033554
76,30-8,2,0.12416050407992595,8x212,0.07039620002615266,30,0.03092009715664644,0.43497978441882695,8,0.35469133286623844,0.22547199483733607
77,30-8,2,0.12168300652521938,8x212,0.07925989999785088,30,0.027273415389392784,0.43162510380281033,8,0.397847483949344,0.19049956904755413
78,30-8,2,0.1287215724978529,8x212,0.07276690000435337,30,0.03277279947753068,0.41370950429983583,8,0.37732384516451695,0.20477446799183224
79,30-8,2,0.13503909181682464,8x212,0.07945430002291687,30,0.030294453406713932,0.42501040895406655,8,0.4159710161359491,0.2555257973861557
80,30-8,2,0.120336538430076,8x212,0.07992270000977442,30,0.027196402778242597,0.4323246614947627,8,0.39451864548266735,0.18753770527693694
81,30-8,2,0.11837054503769699,8x212,0.08540209999773651,30,0.02755909017719345,0.4283212391896572,8,0.37988609622606934,0.20619243768288026
82,30-8,2,0.13129438414693273,8x212,0.08701069999369793,30,0.028404928875490523,0.41684958102833314,8,0.35303601230224624,0.22213413840009139
83,30-8,2,0.12098722467503333,8x212,0.08318360001430847,30,0.030773616713299885,0.4450198707320731,8,0.4195959764368155,0.2588183995118527
84,30-8,2,0.11824214642571382,8x212,0.09916250000242144,30,0.026577379849259914,0.43093631211604405,8,0.434153360324343,0.22196970853826709
85,30-8,2,0.13048788875415346,8x212,0.06343709997599944,30,0.0309028869859476,0.45488809253502693,8,0.36871087865392316,0.2179798970037154
86,30-8,2,0.12886407620064522,8x212,0.0635584999981802,30,0.032104174050730606,0.4350008012458997,8,0.29856645114702796,0.20475080580870483
87,30-8,2,0.12575249494746693,8x212,0.07617539999773726,30,0.03176003677936952,0.4365814796501958,8,0.3975503009885466,0.26111271035098893
88,30-8,2,0.11103868767466805,8x212,0.08226840000133961,30,0.029556304987914728,0.4606757622364802,8,0.3843452555188669,0.22171935172613186
89,30-8,2,0.12157646621247149,8x212,0.06182909998460673,30,0.029384567083792675,0.4204532307587209,8,0.4013147025167301,0.17888499156001877
90,30-8,2,0.13077005433253608,8x212,0.07514019997324795,30,0.030253530730123348,0.4122149214961591,8,0.380882746870081,0.18627419186965474
91,30-8,2,0.12598413562738425,8x212,0.07349010001053102,30,0.03114966955809647,0.4594736136015135,8,0.37227410528047106,0.2137231000617934
92,30-8,2,0.13677992809532552,8x212,0.08190759998979047,30,0.030516194390220863,0.41210662999691605,8,0.36735536532551366,0.16671267575350165
93,30-8,2,0.13102384979567447,8x212,0.07958910000161268,30,0.028151295997168077,0.45043207355002823,8,0.3349285860182809,0.26089704625095106
94,30-8,2,0.12166944020585192,8x212,0.0892976000031922,30,0.02900988199148998,0.47069473646739274,8,0.40943684658991597,0.2289555397221093
95,30-8,2,0.1240845580470629,8x212,0.07658719999017194,30,0.029850888731083484,0.4085343032252399,8,0.3369812715484253,0.22758954172149956
96,30-8,2,0.1200418591554206,8x212,0.0824506999924779,30,0.029409310334060763,0.4285957891761844,8,0.40097238064788676,0.1763821141869147
97,30-8,2,0.11816623562199244,8x212,0.07623649999732152,30,0.032835492872973215,0.44721947380563226,8,0.3756979474271502,0.1927987818047707
98,30-8,2,0.11459214610100903,8x212,0.07700930000282824,30,0.022530671842603663,0.4470809372395674,8,0.39134774689590396,0.17810839402271655
99,30-8,2,0.1324942203629744,8x212,0.08286689998931251,30,0.021557224696963098,0.488297885819849,8,0.3543476228849424,0.20145639979717847
100,30-8,2,0.11356990538509372,8x212,0.08368060001521371,30,0.023077905228549668,0.4184684831143714,8,0.34935412396811333,0.17771402396835226
101,30-8,2,0.12199424459275146,8x212,0.08327139998436905,30,0.026101890655139914,0.43555612056116166,8,0.3361610913374465,0.20801494610141713
102,30-8,2,0.10379426169454917,8x212,0.07907290000002831,30,0.023238885910739724,0.46986735623493775,8,0.3759572779118961,0.22011438364465682
103,30-8,2,0.12437558308603562,8x212,0.08578510000370443,30,0.02259598314137016,0.44263573928783684,8,0.35232557880064047,0.16512336888093682
104,30-8,2,0.11425859591888589,8x212,0.08284019998973235,30,0.026457602494958522,0.4262444532626301,8,0.3318075110095892,0.1839838007990162
105,30-8,2,0.12195393125816943,8x212,0.07665589998941869,30,0.020021919495477596,0.45864804188378794,8,0.38459536885802165,0.21535609096004812
106,30-8,2,0.1251688400618321,8x212,0.06746510000084527,30,0.022898308431675857,0.4520629769865786,8,0.37503062922662866,0.22211622328200115
107,30-8,2,0.1173777642856176,8x212,0.08682650001719594,30,0.028710348649816808,0.4316196603930737,8,0.3449234854927271,0.18516944878828692
108,30-8,2,0.11827971571361147,8x212,0.07415840000612661,30,0.02171316961398909,0.4542159439091373,8,0.3743189158907735,0.18226543867547118
109,30-8,2,0.11400182568913116,8x212,0.11126819998025894,30,0.023970547330510312,0.4441127236945743,8,0.3472849628598038,0.16624445052672657
110,30-8,2,0.10919820138376461,8x212,0.07815169999958016,30,0.023735390638984957,0.4561014284588704,8,0.35032651103309675,0.21763043430527604
111,30-8,2,0.143042145504395,8x212,0.08571040001697838,30,0.021543255599486506,0.4274291675132371,8,0.38465140395797215,0.16359935744023216
112,30-8,2,0.12253959734050557,8x212,0.09890959999756888,30,0.025420771064514798,0.4663384844302918,8,0.3367336550830423,0.20467627374283318
113,30-8,2,0.13472193477557157,8x212,0.07819770000060089,30,0.026333343392096076,0.421881564775303,8,0.36979695163549575,0.256058900177834
114,30-8,2,0.10966115344468928,8x212,0.07355969998752698,30,0.024095204590292782,0.4588598372401913,8,0.4044581179982352,0.19341245369083163
115,30-8,2,0.115083304756997,8x212,0.0754509000107646,30,0.022615572899942413,0.4259789369785591,8,0.3106806781900399,0.1748726374153741
116,30-8,2,0.11703910762572586,8x212,0.08090999998967163,30,0.019839588374996615,0.4551248943485536,8,0.39805492203021353,0.18829627422817444
117,30-8,2,0.12201961484072421,8x212,0.07813709997572005,30,0.023661838449511786,0.4515082768604597,8,0.2947641440960365,0.1808304443402838
118,30-8,2,0.11557378182917596,8x212,0.06773889999021776,30,0.026731536265269723,0.43421539019176225,8,0.3632757247907218,0.2207028083262475
119,30-8,2,0.11594652830792841,8x212,0.0849506999948062,30,0.023373592294744866,0.46696634739412235,8,0.34280932240832745,0.19413127242155603
120,30-8,2,0.12270261084845516,8x212,0.08728969999356195,30,0.02424526753868389,0.45286363695279386,8,0.39508534843649035,0.19994428692750407
121,30-8,2,0.11240636861441593,8x212,0.0812150000128895,30,0.024371145473286678,0.46248413217783474,8,0.3580196860737193,0.22841745121640103
122,30-8,2,0.10898990314657059,8x212,0.07700150000164285,30,0.023877895675223165,0.4634593846797802,8,0.3646527693147933,0.1749352229860874
123,30-8,2,0.11593196915883615,8x212,0.08479200000874698,30,0.024352467916587815,0.4670223601127362,8,0.366909191770862,0.20624960558624736
124,30-8,2,0.11239653602826871,8x212,0.08163509998121299,30,0.023028710607061922,0.45829642822965505,8,0.331915849978813,0.19714643250175254
125,30-8,2,0.12149214548707761,8x212,0.07771899999352172,30,0.02710572323406964,0.44746329737828977,8,0.32610953724592395,0.16587083936220567
126,30-8,2,0.11844057909607873,8x212,0.07549839999410324,30,0.02270726676420046,0.4423185710222808,8,0.3331888627135854,0.17831996928904031
127,30-8,2,0.12455279426706273,8x212,0.08099030001903884,30,0.02845295366968219,0.45333951563544633,8,0.3357132515119257,0.1527812999681443
128,30-8,2,0.11850469784847192,8x212,0.07863849998102523,30,0.02176254758286713,0.43626607013475666,8,0.32199605608067156,0.16591577144208663
129,30-8,2,0.12091348059666707,8x212,0.07702270001755096,30,0.0257828544963279,0.42588228992430555,8,0.30992139468074187,0.16869391208363246
130,30-8,2,0.13011192721965062,8x212,0.08779220000724308,30,0.029116793415295817,0.4441768725336386,8,0.2809452255929701,0.14972440067047893
131,30-8,2,0.14233790825739445,8x212,0.08593149998341687,30,0.02612507259421455,0.44678584443690017,8,0.3432611421231759,0.18844252192516833
132,30-8,2,0.1455446518093919,8x212,0.08764959999825805,30,0.027491867164148604,0.40469184775018147,8,0.33309110253838475,0.2059874447505417
133,30-8,2,0.10025791785499837,8x212,0.07446199998958036,30,0.02430318779523454,0.4690663073067403,8,0.30106236154490973,0.17354119623517786
134,30-8,2,0.11157820752043605,8x212,0.07700349998776801,30,0.024114030995214586,0.44989778365203836,8,0.3702549929488046,0.1009857133262236
135,30-8,2,0.11831946673106071,8x212,0.07314429999678396,30,0.025840804238819456,0.442879430895826,8,0.30766274540180044,0.11357475116997902
136,30-8,2,0.11962008684433638,8x212,0.07497570000123233,30,0.024191225805704646,0.40641906614590095,8,0.3628628784150971,0.15954953781119294
137,30-8,2,0.1191350945589357,8x212,0.08114689998910762,30,0.024812425054391768,0.4198796621563957,8,0.3724502509812017,0.13733193996335788
138,30-8,2,0.13337969430660332,8x212,0.0739270000194665,30,0.024800875378409058,0.4366773415081969,8,0.3072769590580153,0.19105499141399587
139,30-8,2,0.11909166271967804,8x212,0.08593319999636151,30,0.023928706335030938,0.4461522147237491,8,0.37126039958182544,0.14038720618752437
140,30-8,2,0.11344010871801585,8x212,0.07062349998159334,30,0.025422629641921983,0.43412520340861843,8,0.2849707112541811,0.14367912908833194
141,30-8,2,0.09995200937360374,8x212,0.08724039999651723,30,0.02795300972433073,0.4622292708554735,8,0.26827010589799233,0.1573449044108382
142,30-8,2,0.11599918913825905,8x212,0.07899569999426603,30,0.02821715459733633,0.40433385898897095,8,0.2982948752380415,0.11585536933228867
143,30-8,2,0.11944000945459908,8x212,0.07645880000200123,30,0.028901124164861673,0.4554194624266717,8,0.35559691525038395,0.19395610010090283
144,30-8,2,0.11115580696841927,8x212,0.07574910001130775,30,0.02674461680004319,0.4268104145329651,8,0.3194389144784031,0.1750697079279794
145,30-8,2,0.11155328224424889,8x212,0.09610709999105893,30,0.026889333674656075,0.4239034214747567,8,0.33184149785786166,0.11415809168023185
146,30-8,2,0.10857226624831201,8x212,0.07989379999344237,30,0.02445967351349559,0.4364867261952647,8,0.28164685653378274,0.13600814572306907
147,30-8,2,0.11106138282053017,8x212,0.07974929999909364,30,0.02641000195154692,0.4475307863882964,8,0.34084215525002287,0.13800123127338965
148,30-8,2,0.08968467949930108,8x212,0.07439870000234805,30,0.023566596844770655,0.47039515078801913,8,0.31120671652998116,0.11236448300129823
149,30-8,2,0.0976755065932832,8x212,0.08685769999283366,30,0.022203995983209067,0.4564321843751542,8,0.34263166648228893,0.10735491156763866
150,30-8,2,0.13251263396087123,8x212,0.07994980001240037,30,0.025544177688117613,0.42427215464058393,8,0.2448717217720534,0.13438663723442587
151,30-8,2,0.11042063208029347,8x212,0.0802006000012625,30,0.028176204045417177,0.4354146976013564,8,0.35345660812719765,0.14621805540494343
152,30-8,2,0.12016495763957302,8x212,0.10370370000600815,30,0.029382808212472668,0.43506594440466506,8,0.3461787309834259,0.13298990823921256
153,30-8,2,0.12584187154537133,8x212,0.06785159997525625,30,0.021811853456394577,0.41586806385326747,8,0.3434576181747908,0.16114235464370116
154,30-8,2,0.12170593508653957,8x212,0.07578519999515265,30,0.025394415190115455,0.4264469364311852,8,0.3282005616885381,0.12425857522829283
155,30-8,2,0.12450257406138646,8x212,0.07795249999617226,30,0.030391153425999764,0.4279450993249189,8,0.3063995826731575,0.16812278750243154
156,30-8,2,0.10206621766593005,8x212,0.08183120001922362,30,0.02614874485013964,0.45848526605137185,8,0.33967094118920715,0.14081301648956362
157,30-8,2,0.14230806241852523,8x212,0.07573740000952967,30,0.03294115899548834,0.40125356282291225,8,0.39365626270971726,0.24893427462846182
158,30-8,2,0.14331714971858306,8x212,0.0781219000054989,30,0.029729803103740127,0.42282883376484887,8,0.3852278221267651,0.2541072336846014
159,30-8,2,0.12964185775890874,8x212,0.0778891000081785,30,0.03232347755546165,0.40019079591932205,8,0.44867194204477157,0.21139632713481454
160,30-8,2,0.13519096484647858,8x212,0.08430109999608248,30,0.03505970977658339,0.3868954324716099,8,0.44083703374748195,0.24272200083412118
161,30-8,2,0.14869913580290117,8x212,0.07629029999952763,30,0.03162161740473968,0.3933263612520545,8,0.41285890681473,0.20819343005066485
162,30-8,2,0.12357951186063218,8x212,0.10409319997415878,30,0.033095413903831125,0.4180322543110704,8,0.3409338296390794,0.22335226650488535
163,30-8,2,0.13558260554025256,8x212,0.07226940002874471,30,0.031499854999309816,0.3963269327690458,8,0.4522230712284384,0.2022708165656107
164,30-8,2,0.15426960830799355,8x212,0.06766859997878782,30,0.027204170323920748,0.3922237227898834,8,0.43264087339258184,0.21606166562592008
165,30-8,2,0.15062226316728952,8x212,0.0761798000021372,30,0.03326803597826355,0.3876058048267048,8,0.4168999515511468,0.22562556735472658
166,30-8,2,0.14468968766920806,8x212,0.08430689998203889,30,0.031004230557615958,0.3929623834328452,8,0.41348571808958795,0.2060346365911048
167,30-8,2,0.15305548619983128,8x212,0.07487740000942722,30,0.037432865750222775,0.37634003368017993,8,0.36487955566953684,0.19408151417360323
168,30-8,2,0.13701374163520535,8x212,0.07358969998313114,30,0.029748517752552623,0.40209968800378365,8,0.42969726415209153,0.21677647205224804
169,30-8,2,0.1269024714015245,8x212,0.07916550000663847,30,0.030376718767495706,0.41035982249757597,8,0.43983691761005844,0.19114755150726795
170,30-8,2,0.15511032130285488,8x212,0.0826641000167001,30,0.03487376297713406,0.3982270524102675,8,0.42793510777918525,0.2586325156670495
171,30-8,2,0.14503231428990646,8x212,0.07484549999935552,30,0.03463927614700748,0.39690943760175484,8,0.3937503420031615,0.18265499160428902
172,30-8,2,0.13210163549237486,8x212,0.08619669999461621,30,0.03224994805250813,0.3862908418222423,8,0.3465733406524544,0.19648682427304473
173,30-8,2,0.1279069743101864,8x212,0.08073100002366118,30,0.03442361470556448,0.40439984703316606,8,0.3982165119347836,0.2393509861786766
174,30-8,2,0.13395942524161997,8x212,0.08395820000441745,30,0.0329670679046002,0.41509568796639507,8,0.4227483564642962,0.21946126673145974
175,30-8,2,0.1387298204395343,8x212,0.08704519999446347,30,0.03387952830585005,0.4371769678099335,8,0.34708670140131725,0.231349144699609
176,30-8,2,0.13561354366261835,8x212,0.07969109999248758,30,0.03091646228912752,0.3996622186971142,8,0.31683019729206796,0.16673826891129556
177,30-8,2,0.13967872461511183,8x212,0.07834919999004342,30,0.03707617085754874,0.4293319678261103,8,0.45258994619914156,0.20521728878897832
178,30-8,2,0.1308495184936562,8x212,0.07975579999038018,30,0.03519106606039901,0.39454597649451684,8,0.4329723148796295,0.1849888738675343
179,30-8,2,0.13466307748078263,8x212,0.08696800001780502,30,0.03507935396611531,0.4130711493917836,8,0.4197612155124776,0.21452831159988173
180,30-8,2,0.13264261093015464,8x212,0.08723499998450279,30,0.030938138891103726,0.4136405498362475,8,0.4109399957802728,0.24744247584304477
181,30-8,2,0.15198509760426687,8x212,0.07536350001464598,30,0.03475167093423536,0.38730436999431306,8,0.40101068144453494,0.2121187481220518
182,30-8,2,0.14355918920990923,8x212,0.08715009997831658,30,0.03159394570776583,0.4258057320500727,8,0.41646056539150245,0.22915511651313641
183,30-8,2,0.1322877055005058,8x212,0.0744385999860242,30,0.03527607232183905,0.42395415997389135,8,0.37516388219227204,0.1892884992305712
184,30-8,2,0.1263264260481228,8x212,0.09213149998686276,30,0.03498232182363542,0.42628450211150787,8,0.43203422537410213,0.21308988608591445
185,30-8,2,0.1439336972290356,8x212,0.08136630000080913,30,0.035444618549526616,0.3767371292981902,8,0.47208352169651585,0.21492888499969962
186,30-8,2,0.12669350821885647,8x212,0.0832388999988325,30,0.032168365522219765,0.39665505453430716,8,0.3871584764747415,0.22316496950059445
187,30-8,2,0.13403460112947035,8x212,0.07738960001734085,30,0.034424664373304076,0.4043571073382369,8,0.399919775298989,0.22226411454526943
188,30-8,2,0.141840154686538,8x212,0.08436519998940639,30,0.03298207879555072,0.3924439373688757,8,0.3976487076495244,0.22147172162489065
189,30-8,2,0.13315548914889105,8x212,0.08050049998564646,30,0.026690901232795584,0.3934630525989626,8,0.42044115486643585,0.17838443796841094
190,30-8,2,0.12258171560182059,8x212,0.08538950001820922,30,0.03401586233040382,0.4433089705279432,8,0.4318981390967545,0.21232270728669103
191,30-8,2,0.1384769833973807,8x212,0.08090569998603314,30,0.031158854276846792,0.4051221154915784,8,0.42931491258023086,0.23076672400874568
192,30-8,2,0.14337653415960783,8x212,0.06481489998986945,30,0.03247408646199307,0.3939701764927601,8,0.44258706531556824,0.22575959226365663
193,30-8,2,0.1574847297502561,8x212,0.07245060001150705,30,0.027040711013299943,0.3446330067365499,8,0.36060068121355826,0.08931259863968023
194,30-8,2,0.15253905229905326,8x212,0.09932910001953132,30,0.025726535782337315,0.32994990074527736,8,0.3868522341440228,0.13381147997257262
195,30-8,2,0.14772971838419474,8x212,0.060751000011805445,30,0.027522644776287918,0.3717472255714192,8,0.3417495146613037,0.14691199109928613
196,30-8,2,0.1592665575618685,8x212,0.06521269999211654,30,0.031134270439464398,0.33970262458636785,8,0.34671980265205554,0.09680516661041527
