distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
20-16-12-8-4,5,KNN,DeepONMF_H5,0.9248,0.008555699854482962,0.812,0.02138924963620744,0.9530000000000001,0.005347312409051904,0.8324415821307609,0.019261653701342373,0.8825000000000001,0.013368281022629668
20-16-12-8-4,5,KNN,DeepONMF_W,0.8635999999999999,0.013371611720357442,0.659,0.03342902930089353,0.91475,0.008357257325223346,0.6796542267583721,0.040666823473754894,0.786875,0.02089314331305846
20-16-12-8-4,5,SVM,DeepONMF_H5,0.9527999999999999,0.007014271166700086,0.882,0.017535677916750127,0.9705,0.004383919479187458,0.8870494992473036,0.021226295047615546,0.9262499999999999,0.010959798697968834
20-16-12-8-4,5,SVM,DeepONMF_W,0.8984,0.002190890230020599,0.746,0.005477225575051658,0.9365,0.001369306393762901,0.7509573366144726,0.007957432796496713,0.8412499999999999,0.0034232659844073312
20-16-12-8-4,5,UjaNet,DeepONMF_H5,0.9632,0.007694153624668599,0.908,0.019235384061671364,0.977,0.004808846015417908,0.9085022111196693,0.01917225423693792,0.9425000000000001,0.012022115038544586
20-16-12-8-4,5,UjaNet,DeepONMF_W,0.9380000000000001,0.008717797887081343,0.845,0.021794494717703363,0.96125,0.005448623679425876,0.8544636779448098,0.023821031248598103,0.903125,0.013621559198564606
