distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
20-16-12-8-4,5,KNN,DeepONMF_H5,0.961,0.005477225575051663,0.99,0.003423265984407297,0.845,0.032596012026013255,0.9623916472687641,0.007531490963895091,0.9175000000000001,0.015404696929832774
20-16-12-8-4,5,KNN,DeepONMF_W,0.9099999999999999,0.016955824957813167,0.9262499999999999,0.01946551437799679,0.845,0.04808846015417837,0.9599841132797,0.011969387045568804,0.8856249999999999,0.02446697391382927
20-16-12-8-4,5,SVM,DeepONMF_H5,0.97,0.012247448713915914,0.97875,0.007126096406869617,0.9349999999999999,0.04183300132670376,0.9837260244540802,0.010466418556172748,0.9568749999999999,0.022900088700701576
20-16-12-8-4,5,SVM,DeepONMF_W,0.923,0.008366600265340767,0.9175000000000001,0.0120221150385446,0.945,0.02091650066335182,0.9852856946671963,0.0054473913198886175,0.93125,0.009110862335695738
20-16-12-8-4,5,UjaNet,DeepONMF_H5,0.984,0.010839741694339407,0.99,0.01296027584582983,0.96,0.051841103383319286,0.9901910671970764,0.012643426962576705,0.975,0.02369648576266113
20-16-12-8-4,5,UjaNet,DeepONMF_W,0.966,0.01431782106327637,0.9737500000000001,0.01895718861012889,0.9349999999999999,0.028504385627478427,0.9836571384133282,0.007018172353496677,0.954375,0.014252192813739186
