clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,147,13,1,0.93,0.975,0.91875,0.75,0.9468749999999999,40
AS,31,144,16,9,0.875,0.775,0.9,0.6595744680851063,0.8375,40
MR,31,158,2,9,0.945,0.775,0.9875,0.9393939393939394,0.8812500000000001,40
MS,24,145,15,16,0.845,0.6,0.90625,0.6153846153846154,0.753125,40
MVP,23,154,6,17,0.885,0.575,0.9625,0.7931034482758621,0.76875,40
PROMEDIO_MACRO,148,748,52,52,0.8959999999999999,0.74,0.9350000000000002,0.7514912942279046,0.8375,200
