,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,1,0,0,0
real_AS,0,38,0,1,1
real_MR,0,3,32,4,1
real_MS,0,2,1,36,1
real_MVP,0,7,3,1,29
