clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
AS,28,153,7,12,0.905,0.7,0.95625,0.8,0.828125,40
MR,35,149,11,5,0.92,0.875,0.93125,0.7608695652173914,0.903125,40
MS,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
MVP,32,154,6,8,0.93,0.8,0.9625,0.8421052631578947,0.8812500000000001,40
PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.835,0.95875,0.8353861204662121,0.896875,200
