,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,5,0,0
real_AS,0,31,8,0,1
real_MR,0,0,39,0,1
real_MS,0,0,8,26,6
real_MVP,1,4,8,0,27
