,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,0,5,0,3
real_AS,0,32,6,0,2
real_MR,0,0,31,1,8
real_MS,0,0,5,33,2
real_MVP,5,5,4,1,25
