epoca,loss_train,loss_val
1,1.2334955805226375,0.6137756109237671
2,0.7004727619258981,0.41389310359954834
3,0.5349591092059487,0.3727467358112335
4,0.4610290166578795,0.33622482419013977
5,0.31520663976277175,0.28855612874031067
6,0.274098988622427,0.3013626039028168
7,0.2534975273240554,0.23520267009735107
8,0.15409807396415426,0.23460891842842102
9,0.17190342379341783,0.23615655303001404
10,0.1127976676522705,0.26698002219200134
11,0.11184092642935484,0.233356773853302
12,0.08709929346744168,0.23066148161888123
13,0.06695294342659365,0.2480984330177307
14,0.06977981901314036,0.2023012787103653
15,0.06535617596665888,0.19235503673553467
16,0.06465459971590654,0.2079736292362213
17,0.054527168710544506,0.2566581070423126
18,0.07344412873805452,0.17846061289310455
19,0.04673363543138533,0.19665290415287018
20,0.03338139037297974,0.18907612562179565
21,0.017299548646980457,0.2043083757162094
22,0.030406931890052204,0.2841361463069916
23,0.036777312584029845,0.32591304183006287
24,0.04893340434807071,0.18709489703178406
25,0.028649707205706938,0.2490801364183426
26,0.012950995685346961,0.2882068157196045
27,0.022868210856167456,0.25289636850357056
28,0.04873448966942593,0.32583853602409363
