epoca,loss_train,loss_val
1,1.5069609221659208,0.9580315947532654
2,0.9377624329767729,0.5168910026550293
3,0.6238944773611269,0.4305523931980133
4,0.5081058021046614,0.3512100279331207
5,0.39418302260731397,0.32351675629615784
6,0.3426222760034235,0.3540310561656952
7,0.2667064171676573,0.30426111817359924
8,0.24607256182322376,0.2967284619808197
9,0.22372494843837462,0.30216115713119507
10,0.22085522648290193,0.27063679695129395
11,0.17496747920583738,0.27376410365104675
12,0.1781034915536446,0.28395435214042664
13,0.14297696796098822,0.27347391843795776
14,0.10944372902648818,0.3030810058116913
15,0.1281210517167653,0.29853612184524536
16,0.14338389694641687,0.2879192531108856
17,0.10000482512834041,0.29189398884773254
18,0.07947489473735914,0.3076039254665375
19,0.06783782000389979,0.3040761351585388
20,0.07619059351150338,0.3212515115737915
