epoca,loss_train,loss_val
1,1.4688336127682735,1.0363396406173706
2,0.9935862516102038,0.644625186920166
3,0.6707848992786909,0.5545955300331116
4,0.5134160408848211,0.424402117729187
5,0.4091121787695508,0.4077315628528595
6,0.3359221921939599,0.3509337306022644
7,0.31680268284521607,0.34834593534469604
8,0.2557950945767133,0.34100642800331116
9,0.23390759753161355,0.3453017771244049
10,0.16695191148717545,0.38521552085876465
11,0.1696421495197635,0.36606138944625854
12,0.15650544511644462,0.3820897042751312
13,0.14724115066622434,0.36149734258651733
14,0.1110024269621231,0.3764371871948242
15,0.10395996899981248,0.35320568084716797
16,0.11316936369985342,0.38611629605293274
17,0.09680892554062762,0.4280344247817993
18,0.08131211888241141,0.342422217130661
