indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
46,N,New_N_047.wav,20-19-18-11-9,5,0.4737867424172827,126x9,9x212,20,0.03457933692487732,0.42113761456783744,0.03213030000915751,19,0.1453623533031726,0.15922572601867285,0.013893600000301376,18,0.1483222388992352,0.09091810441893537,0.014396999991731718,11,0.4391159838957309,0.07199270421937412,0.011970699997618794,9,0.30605705143665796,0.059650284085420675,0.008834700012812391
47,N,New_N_048.wav,20-19-18-11-9,5,0.49250126444533177,126x9,9x212,20,0.03140822285877597,0.39146973022309595,0.029191500012530014,19,0.11912697403599304,0.13164631107671235,0.01425300000119023,18,0.12637335981520725,0.06305587902642269,0.014929899974958971,11,0.39543757209957875,0.05374400983978319,0.013311299990164116,9,0.2869358000949265,0.04503442942072108,0.01066759999957867
48,N,New_N_049.wav,20-19-18-11-9,5,0.530962687226244,126x9,9x212,20,0.03172007070687393,0.4530132117804636,0.029748100001597777,19,0.14008080729933514,0.14303477420603805,0.012968800001544878,18,0.1785575041459371,0.08033760045069996,0.015264699992258102,11,0.4076275170542261,0.05361936446756237,0.012553200009278953,9,0.3187895463048385,0.04720279111744465,0.008569400000851601
49,N,New_N_050.wav,20-19-18-11-9,5,0.49079816943540233,126x9,9x212,20,0.03382491990362071,0.46180815301349004,0.034075999981723726,19,0.15918541066703995,0.15873281913306866,0.015482399991014972,18,0.1662267309213455,0.06639639248332899,0.008727600012207404,11,0.42315676216525283,0.03473732001486488,0.01264539998373948,9,0.34687740579401966,0.0326214610649646,0.010658399987732992
50,N,New_N_051.wav,20-19-18-11-9,5,0.5059570928145101,126x9,9x212,20,0.03508643913148684,0.4285615290676049,0.038498700014315546,19,0.140161275080124,0.13818321098373396,0.01207489997614175,18,0.19242517655492278,0.07149208382105587,0.011659000010695308,11,0.3751919667474442,0.03682675528641599,0.012758500000927597,9,0.34400474768894734,0.038173628708524365,0.007701800001086667
51,N,New_N_052.wav,20-19-18-11-9,5,0.4324784086000813,126x9,9x212,20,0.03278065888406768,0.38041103639095225,0.03032679998432286,19,0.11750313246516629,0.1385957885106627,0.013624199986224994,18,0.1747144433001271,0.07482551979200991,0.013943900004960597,11,0.37292730243799005,0.06263897242213695,0.010262900002999231,9,0.2921330276459167,0.0455051486480017,0.008743900019908324
52,N,New_N_053.wav,20-19-18-11-9,5,0.46195742628100617,126x9,9x212,20,0.0340081807171675,0.40977340333373213,0.03386650001630187,19,0.14351157419159366,0.1717464009377078,0.01264549998450093,18,0.13641053699454347,0.11261672833062993,0.012480700010200962,11,0.3152851899202991,0.06033655094445754,0.010393200005637482,9,0.28862201421192785,0.057233768085831804,0.009003200015285984
53,N,New_N_054.wav,20-19-18-11-9,5,0.46639134451311454,126x9,9x212,20,0.02719792896128229,0.42594869949926256,0.03307069998118095,19,0.14620056166420517,0.10494103947601784,0.013489000004483387,18,0.15988522604898764,0.07231514268749464,0.012999300000956282,11,0.3640053393562748,0.04094460390612125,0.010416800010716543,9,0.35215364695534007,0.03475631971369911,0.008566300006350502
54,N,New_N_055.wav,20-19-18-11-9,5,0.472243029199396,126x9,9x212,20,0.029507065593638537,0.44376214839276057,0.03263059997698292,19,0.16097294323970543,0.15529277206361805,0.014336399995954707,18,0.18371390861990292,0.07216920137051186,0.013480299996444955,11,0.45061930049665294,0.055562922810238724,0.010764499980723485,9,0.35587530322450217,0.06675570637314227,0.008794599998509511
55,N,New_N_056.wav,20-19-18-11-9,5,0.5061643406849521,126x9,9x212,20,0.0314840526452893,0.4403934730349662,0.029934899997897446,19,0.14738109216978118,0.1290389119907402,0.013511099998140708,18,0.14560289122188386,0.09261229508204734,0.013800900022033602,11,0.3849411326278136,0.06401400097290733,0.010366600006818771,9,0.36225087584968974,0.06466214472216152,0.009106800018344074
56,N,New_N_057.wav,20-19-18-11-9,5,0.45137212315585623,126x9,9x212,20,0.04180674002957978,0.4246449634238454,0.02969590001157485,19,0.11962743325975114,0.12537103648259984,0.013868199981516227,18,0.17645090469901417,0.09822388392451255,0.013855700002750382,11,0.30805123061104717,0.05902308649016012,0.010450400004629046,9,0.26812644127087154,0.05238547083936077,0.00936370002455078
57,N,New_N_058.wav,20-19-18-11-9,5,0.4679573902746937,126x9,9x212,20,0.03036979345808747,0.43474694934457836,0.028346699982648715,19,0.11681940244732557,0.15169885800300775,0.014495000010356307,18,0.11046935540972627,0.07560379308725187,0.014165000000502914,11,0.3392925510822172,0.06680990206227332,0.010406599991256371,9,0.2761981386423966,0.05639736536998094,0.008435800002189353
58,N,New_N_059.wav,20-19-18-11-9,5,0.4806809447684035,126x9,9x212,20,0.03048769590750541,0.41228004376366234,0.028148600016720593,19,0.1315053885761424,0.1521605084476891,0.014223200007108971,18,0.18298626062911058,0.08605079180648566,0.013577899982919917,11,0.39601958904160284,0.056589586255355755,0.010617599997203797,9,0.3476915975123629,0.06483998066520767,0.009269799978937954
59,N,New_N_060.wav,20-19-18-11-9,5,0.4978712770407977,126x9,9x212,20,0.027255010109506695,0.40417606723453153,0.028617900010431185,19,0.15987777283993534,0.15255280342388938,0.013782399997580796,18,0.1735869812357813,0.06946035750128207,0.013940900011220947,11,0.41642271635603706,0.060286830150480405,0.010344300011638552,9,0.2960877053351094,0.050473843138227135,0.008976800017990172
60,N,New_N_061.wav,20-19-18-11-9,5,0.47071292951221,126x9,9x212,20,0.03490398020686185,0.4191116018403743,0.029689299990423024,19,0.15407772540976736,0.12336888232649021,0.015105600003153086,18,0.12147751674924795,0.08916461623807959,0.01687110000057146,11,0.3875296447341715,0.05983192097289901,0.013260100007755682,9,0.38540876707161015,0.04121253175454545,0.007596599985845387
61,N,New_N_062.wav,20-19-18-11-9,5,0.4650973288795127,126x9,9x212,20,0.042838991703714344,0.44077321592792257,0.031834699999308214,19,0.17019250597507168,0.12804245450810134,0.012597699998877943,18,0.136348944651529,0.0949012167938805,0.012267099984455854,11,0.4048324015116605,0.060828290116602866,0.010741200007032603,9,0.2862369633837677,0.059162671212275,0.008848299999954179
62,N,New_N_063.wav,20-19-18-11-9,5,0.46836121291470945,126x9,9x212,20,0.029403740539778296,0.4178984425908924,0.02770279999822378,19,0.14597346051588872,0.13232476278786756,0.01342780000413768,18,0.13970160155054578,0.07797238838055927,0.012540900002932176,11,0.39882031487995767,0.049851383906858185,0.010609199991449714,9,0.2851095223808926,0.050341178310453566,0.008407800021814182
63,N,New_N_064.wav,20-19-18-11-9,5,0.4898276908279467,126x9,9x212,20,0.033280278235999806,0.38684949261398277,0.029140800004824996,19,0.12464549671680811,0.10969913218870246,0.014282399992225692,18,0.17933967257890243,0.06933426022817554,0.011572299990803003,11,0.39594912884324956,0.044522995640776955,0.00938309999764897,9,0.32497677427899396,0.04108898525904758,0.00817690000985749
64,N,New_N_065.wav,20-19-18-11-9,5,0.47452252202166656,126x9,9x212,20,0.03501592560934697,0.4287217295020717,0.031144500011578202,19,0.14102653914559132,0.11124512425058075,0.012899099994683638,18,0.1072714019902029,0.05308232847203649,0.013621699996292591,11,0.4420448576363274,0.029858563614287802,0.010945500020170584,9,0.2843531355780431,0.03205918370033037,0.009297499986132607
65,N,New_N_066.wav,20-19-18-11-9,5,0.500043985400517,126x9,9x212,20,0.02948815253814469,0.4397199356318019,0.028945300000486895,19,0.1510881580884899,0.17157243980202805,0.014333500002976507,18,0.21164153146302975,0.08276495461716825,0.013160199974663556,11,0.4321807730980146,0.0613744934399909,0.01026760000968352,9,0.3326987984717557,0.06347708241637007,0.008795299974735826
66,N,New_N_067.wav,20-19-18-11-9,5,0.518612107546834,126x9,9x212,20,0.031728371879898395,0.43849924936577467,0.03097130000242032,19,0.13291778355927278,0.13730422217299554,0.014592899999115616,18,0.18767479260996178,0.04447170044075558,0.013986499980092049,11,0.4134084371771829,0.024456017591430627,0.010402799991425127,9,0.3383490347099523,0.024537931862350548,0.009379099996294826
67,N,New_N_068.wav,20-19-18-11-9,5,0.46397099053946356,126x9,9x212,20,0.0290220984049616,0.4452453263647722,0.028561500017531216,19,0.14918491205214046,0.14409630758263986,0.013855800003511831,18,0.14348227037154543,0.10021623003872161,0.014540700009092689,11,0.3847257548723151,0.06082057264513063,0.010885900002904236,9,0.3224620788620317,0.04906943331030859,0.008021100016776472
68,N,New_N_069.wav,20-19-18-11-9,5,0.4740575438105503,126x9,9x212,20,0.03919824748408541,0.4069957427621549,0.03413739998359233,19,0.19359212389611272,0.11893646587887166,0.015333399991504848,18,0.1665220587802845,0.07678438241997312,0.014891400001943111,11,0.3531365619881586,0.06297832243136203,0.011311000009300187,9,0.3962038632614681,0.07521783209117744,0.009401899995282292
69,N,New_N_070.wav,20-19-18-11-9,5,0.5143247275724834,126x9,9x212,20,0.0421288731075527,0.3784094539538761,0.03245580001384951,19,0.15107178061751636,0.13070323604113887,0.016130499978316948,18,0.15229597778283885,0.0809740616220658,0.015259799984050915,11,0.3513412663566503,0.06727792421371462,0.0113089999940712,9,0.2755530066103562,0.06784074051846772,0.009324999991804361
70,N,New_N_071.wav,20-19-18-11-9,5,0.4656720816293779,126x9,9x212,20,0.04155817842741079,0.40020537023041886,0.03053869999712333,19,0.1537530084945475,0.12606488572080954,0.015704699995694682,18,0.1757634688757088,0.08858836094559606,0.014606199983973056,11,0.39473539162705795,0.050327220441451145,0.011976999987382442,9,0.36751502310825107,0.05329275129474815,0.009496199985733256
71,N,New_N_072.wav,20-19-18-11-9,5,0.4559943670545649,126x9,9x212,20,0.03964837599435628,0.3905567458891921,0.029424299980746582,19,0.13417499323634066,0.1446643527426931,0.013613999995868653,18,0.1625569042781145,0.10625065449923703,0.015541900007519871,11,0.36877050150490864,0.08234484371114817,0.0112127999891527,9,0.2800164811706023,0.08883804568068149,0.009278899990022182
