distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
10-9-7-6-3,5,KNN,DeepONMF_H5,0.93,0.006633249580710779,0.825,0.016583123951776964,0.95625,0.004145780987944239,0.8436015659437375,0.01691978735252704,0.890625,0.010364452469860643
10-9-7-6-3,5,KNN,DeepONMF_W,0.8644000000000001,0.009939818911831332,0.661,0.02484954727957832,0.91525,0.006212386819894559,0.6844024904559319,0.021566129931045456,0.788125,0.015530967049736484
10-9-7-6-3,5,SVM,DeepONMF_H5,0.962,0.01183215956619919,0.905,0.02958039891549815,0.9762500000000001,0.0073950997288745254,0.9069450052841088,0.03095114117451838,0.940625,0.01848774932218634
10-9-7-6-3,5,SVM,DeepONMF_W,0.898,0.010099504938362154,0.7449999999999999,0.025248762345905226,0.93625,0.006312190586476279,0.7582990237548956,0.029316706978073172,0.840625,0.015780476466190747
10-9-7-6-3,5,UjaNet,DeepONMF_H5,0.9692000000000001,0.00867179335547153,0.923,0.02167948338867884,0.9807499999999999,0.005419870847169624,0.9240028951204877,0.02153441188503689,0.951875,0.013549677117924232
10-9-7-6-3,5,UjaNet,DeepONMF_W,0.9359999999999999,0.011999999999999966,0.8400000000000001,0.03000000000000004,0.96,0.0074999999999999555,0.848696416249392,0.02820146787467475,0.9,0.01875000000000001
