clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,157,3,0,0.985,1.0,0.98125,0.9302325581395349,0.990625,40
AS,38,153,7,2,0.955,0.95,0.95625,0.8444444444444444,0.953125,40
MR,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
MS,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MVP,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
PROMEDIO_MACRO,177,777,23,23,0.954,0.885,0.9712500000000001,0.885173330754726,0.928125,200
