indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
35,original,N,New_N_036.wav,14,DeepONMF_H1,1,nndsvd,0.07764781055642557,14x212,0.029882900067605078,14,0.07764781055642557,0.23744555368677087,0.028896900010295212
36,original,N,New_N_037.wav,14,DeepONMF_H1,1,nndsvd,0.06872830978463548,14x212,0.029332700069062412,14,0.06872830978463547,0.22585438770318775,0.0283732000971213
37,original,N,New_N_038.wav,14,DeepONMF_H1,1,nndsvd,0.07016233922428558,14x212,0.029806499951519072,14,0.07016233922428557,0.20396191795912183,0.02881859999615699
38,original,N,New_N_039.wav,14,DeepONMF_H1,1,nndsvd,0.0688961267411227,14x212,0.031515799928456545,14,0.06889612674112269,0.20114546370788536,0.03057290008291602
39,original,N,New_N_040.wav,14,DeepONMF_H1,1,nndsvd,0.06832804463300655,14x212,0.028808100032620132,14,0.06832804463300657,0.2714777554508995,0.027700699982233346
40,original,N,New_N_041.wav,14,DeepONMF_H1,1,nndsvd,0.06516423023804564,14x212,0.03927920002024621,14,0.06516423023804561,0.24755955256814394,0.038069000001996756
41,original,N,New_N_042.wav,14,DeepONMF_H1,1,nndsvd,0.0657511225519401,14x212,0.03123070008587092,14,0.06575112255194013,0.2651225256512463,0.030292000039480627
42,original,N,New_N_043.wav,14,DeepONMF_H1,1,nndsvd,0.06558429974590603,14x212,0.028626500046811998,14,0.06558429974590603,0.24765154291476318,0.027715199976228178
43,original,N,New_N_044.wav,14,DeepONMF_H1,1,nndsvd,0.06375708103400289,14x212,0.029396099969744682,14,0.06375708103400289,0.2802909725366687,0.028471300029195845
44,original,N,New_N_045.wav,14,DeepONMF_H1,1,nndsvd,0.0712445515727156,14x212,0.02973890001885593,14,0.07124455157271561,0.2252998341360975,0.028789499890990555
45,original,N,New_N_046.wav,14,DeepONMF_H1,1,nndsvd,0.06781076527150953,14x212,0.029652500059455633,14,0.06781076527150953,0.22292980364586687,0.02874910004902631
46,original,N,New_N_047.wav,14,DeepONMF_H1,1,nndsvd,0.06505225890911719,14x212,0.02919220004696399,14,0.06505225890911719,0.21289715821055413,0.028267999994568527
47,original,N,New_N_048.wav,14,DeepONMF_H1,1,nndsvd,0.07367518086665113,14x212,0.029253400047309697,14,0.07367518086665115,0.2778783689189731,0.02829999988898635
48,original,N,New_N_049.wav,14,DeepONMF_H1,1,nndsvd,0.061687973188428565,14x212,0.029351300094276667,14,0.061687973188428565,0.2856198700751835,0.027995099895633757
49,original,N,New_N_050.wav,14,DeepONMF_H1,1,nndsvd,0.06656649668243782,14x212,0.028936499962583184,14,0.0665664966824378,0.2447257065260105,0.02800990000832826
50,original,N,New_N_051.wav,14,DeepONMF_H1,1,nndsvd,0.0724733866035293,14x212,0.030331699992530048,14,0.07247338660352934,0.22591129365010187,0.02936859999317676
51,original,N,New_N_052.wav,14,DeepONMF_H1,1,nndsvd,0.06509013303044436,14x212,0.02969539992045611,14,0.06509013303044434,0.22932014864227618,0.02866589999757707
52,original,N,New_N_053.wav,14,DeepONMF_H1,1,nndsvd,0.0668990716887173,14x212,0.030373699963092804,14,0.0668990716887173,0.2539605770369368,0.029242300079204142
53,original,N,New_N_054.wav,14,DeepONMF_H1,1,nndsvd,0.06639290056381073,14x212,0.03013730002567172,14,0.06639290056381073,0.2464946623799759,0.02912819990888238
54,original,N,New_N_055.wav,14,DeepONMF_H1,1,nndsvd,0.06340670661240082,14x212,0.029975100071169436,14,0.0634067066124008,0.2852256205321214,0.02898780000396073
55,original,N,New_N_056.wav,14,DeepONMF_H1,1,nndsvd,0.06552374116927952,14x212,0.029307299992069602,14,0.06552374116927952,0.26665479282484067,0.028371899970807135
56,original,N,New_N_057.wav,14,DeepONMF_H1,1,nndsvd,0.06457886586351638,14x212,0.029204700025729835,14,0.06457886586351638,0.2808606964215623,0.028301100013777614
57,original,N,New_N_058.wav,14,DeepONMF_H1,1,nndsvd,0.06415000290432397,14x212,0.029739300021901727,14,0.06415000290432399,0.27920115782884536,0.028729000012390316
58,original,N,New_N_059.wav,14,DeepONMF_H1,1,nndsvd,0.06600105155462528,14x212,0.029437000048346817,14,0.06600105155462528,0.2643944864845229,0.02850310003850609
59,original,N,New_N_060.wav,14,DeepONMF_H1,1,nndsvd,0.06857190562100815,14x212,0.02931649994570762,14,0.06857190562100819,0.27298611529732697,0.028359799995087087
60,original,N,New_N_061.wav,14,DeepONMF_H1,1,nndsvd,0.06547050884947056,14x212,0.029910099925473332,14,0.06547050884947057,0.2471441898397134,0.028912900015711784
61,original,N,New_N_062.wav,14,DeepONMF_H1,1,nndsvd,0.06353398387793419,14x212,0.02865270001348108,14,0.06353398387793417,0.29516888548049797,0.027666999958455563
62,original,N,New_N_063.wav,14,DeepONMF_H1,1,nndsvd,0.06495439145940968,14x212,0.028373599983751774,14,0.06495439145940966,0.241851816347516,0.02725869999267161
63,original,N,New_N_064.wav,14,DeepONMF_H1,1,nndsvd,0.06660831434849497,14x212,0.028551199939101934,14,0.06660831434849496,0.2453363263849984,0.027524900040589273
64,original,N,New_N_065.wav,14,DeepONMF_H1,1,nndsvd,0.06630370425404347,14x212,0.028277199948206544,14,0.06630370425404346,0.22840362764679395,0.02710310008842498
65,original,N,New_N_066.wav,14,DeepONMF_H1,1,nndsvd,0.06349810553085103,14x212,0.028687499929219484,14,0.06349810553085107,0.21926305609832206,0.027680100058205426
66,original,N,New_N_067.wav,14,DeepONMF_H1,1,nndsvd,0.06194090740618385,14x212,0.029976599966175854,14,0.06194090740618382,0.26129504191158737,0.028912500012665987
67,original,N,New_N_068.wav,14,DeepONMF_H1,1,nndsvd,0.06868177504828954,14x212,0.028729500016197562,14,0.06868177504828957,0.23144014439439184,0.02771070005837828
68,original,N,New_N_069.wav,14,DeepONMF_H1,1,nndsvd,0.07077004735196551,14x212,0.02865829993970692,14,0.07077004735196547,0.23006365421433903,0.02759960002731532
69,original,N,New_N_070.wav,14,DeepONMF_H1,1,nndsvd,0.07198491722844057,14x212,0.028826699941419065,14,0.0719849172284406,0.23275581377777355,0.027815099922008812
70,original,N,New_N_071.wav,14,DeepONMF_H1,1,nndsvd,0.06942707961906025,14x212,0.0289771999232471,14,0.0694270796190603,0.24841020541227424,0.027991300099529326
71,original,N,New_N_072.wav,14,DeepONMF_H1,1,nndsvd,0.07250540889095718,14x212,0.03029589995276183,14,0.07250540889095715,0.258789001021188,0.029226799961179495
72,original,N,New_N_073.wav,14,DeepONMF_H1,1,nndsvd,0.07198767278935365,14x212,0.02944259997457266,14,0.07198767278935365,0.1889353989013512,0.028493699966929853
73,original,N,New_N_074.wav,14,DeepONMF_H1,1,nndsvd,0.06777226116522138,14x212,0.030774699989706278,14,0.06777226116522132,0.20543390305399511,0.029619900044053793
74,original,N,New_N_075.wav,14,DeepONMF_H1,1,nndsvd,0.07064830222138802,14x212,0.029897699947468936,14,0.07064830222138797,0.19749996932890024,0.02893120003864169
75,original,N,New_N_076.wav,14,DeepONMF_H1,1,nndsvd,0.07394188037898133,14x212,0.02839190000668168,14,0.0739418803789813,0.24290466387316645,0.027430800022557378
76,original,N,New_N_077.wav,14,DeepONMF_H1,1,nndsvd,0.0677068194690779,14x212,0.029084300040267408,14,0.06770681946907794,0.23579228452875595,0.028173199971206486
77,original,N,New_N_078.wav,14,DeepONMF_H1,1,nndsvd,0.06745785745369075,14x212,0.029610400088131428,14,0.06745785745369075,0.21583107843105864,0.028665599995292723
78,original,N,New_N_079.wav,14,DeepONMF_H1,1,nndsvd,0.07167814695769999,14x212,0.030446600052528083,14,0.07167814695769997,0.26240934895265966,0.02944519999437034
79,original,N,New_N_080.wav,14,DeepONMF_H1,1,nndsvd,0.07166749461045935,14x212,0.028297799988649786,14,0.07166749461045935,0.22741064796899144,0.027311200043186545
80,original,N,New_N_081.wav,14,DeepONMF_H1,1,nndsvd,0.07441440324643527,14x212,0.027641799999400973,14,0.07441440324643522,0.2464476191724693,0.02669410000089556
81,original,N,New_N_082.wav,14,DeepONMF_H1,1,nndsvd,0.06634611317494533,14x212,0.02941300009842962,14,0.06634611317494533,0.26290883009127347,0.028483000001870096
82,original,N,New_N_083.wav,14,DeepONMF_H1,1,nndsvd,0.07402277476823908,14x212,0.02823050005827099,14,0.0740227747682391,0.2554783109551301,0.027222800068557262
83,original,N,New_N_084.wav,14,DeepONMF_H1,1,nndsvd,0.06980157820245916,14x212,0.029244399978779256,14,0.06980157820245918,0.20494421269752292,0.02829120005480945
84,original,N,New_N_085.wav,14,DeepONMF_H1,1,nndsvd,0.06906413150744221,14x212,0.02952119999099523,14,0.0690641315074422,0.2886640810805088,0.028594300034455955
85,original,N,New_N_086.wav,14,DeepONMF_H1,1,nndsvd,0.07595841522892881,14x212,0.029937000013887882,14,0.0759584152289288,0.23412564954916865,0.028949399944394827
86,original,N,New_N_087.wav,14,DeepONMF_H1,1,nndsvd,0.07106076411932614,14x212,0.029460599995218217,14,0.07106076411932614,0.2200167194161628,0.028545300010591745
87,original,N,New_N_088.wav,14,DeepONMF_H1,1,nndsvd,0.0694853955400541,14x212,0.029771800036542118,14,0.06948539554005413,0.21529673681267322,0.028709299978800118
88,original,N,New_N_089.wav,14,DeepONMF_H1,1,nndsvd,0.06789064707648515,14x212,0.029585400014184415,14,0.06789064707648511,0.26090079124300614,0.028636900009587407
89,original,N,New_N_090.wav,14,DeepONMF_H1,1,nndsvd,0.07071764245024724,14x212,0.029694999917410314,14,0.07071764245024723,0.20959470415492185,0.028645899961702526
90,original,N,New_N_091.wav,14,DeepONMF_H1,1,nndsvd,0.07157121652154165,14x212,0.02988229994662106,14,0.07157121652154168,0.2077366664295899,0.02901549998205155
91,original,N,New_N_092.wav,14,DeepONMF_H1,1,nndsvd,0.0665692086809986,14x212,0.029207499930635095,14,0.0665692086809986,0.24870242017455366,0.028295500087551773
92,original,N,New_N_093.wav,14,DeepONMF_H1,1,nndsvd,0.06843774221029204,14x212,0.029383899993263185,14,0.06843774221029204,0.21320375939115668,0.02839670004323125
93,original,N,New_N_094.wav,14,DeepONMF_H1,1,nndsvd,0.07458672962311536,14x212,0.029420700040645897,14,0.07458672962311536,0.23172019133110658,0.028471200028434396
94,original,N,New_N_095.wav,14,DeepONMF_H1,1,nndsvd,0.06820372540256295,14x212,0.029388299910351634,14,0.06820372540256289,0.21794789872863338,0.028500500018708408
95,original,N,New_N_096.wav,14,DeepONMF_H1,1,nndsvd,0.07613820960051544,14x212,0.030136800021864474,14,0.07613820960051547,0.24802424074092588,0.02917610004078597
96,original,N,New_N_097.wav,14,DeepONMF_H1,1,nndsvd,0.07563996904856087,14x212,0.02940990007482469,14,0.07563996904856092,0.24843916745755468,0.028501799912191927
97,original,N,New_N_098.wav,14,DeepONMF_H1,1,nndsvd,0.07185284738686785,14x212,0.02960969996638596,14,0.07185284738686785,0.2242844221894957,0.02866050007287413
98,original,N,New_N_099.wav,14,DeepONMF_H1,1,nndsvd,0.0656456114691868,14x212,0.03013989992905408,14,0.06564561146918675,0.2506224219455801,0.029183100094087422
99,original,N,New_N_100.wav,14,DeepONMF_H1,1,nndsvd,0.06347892053472169,14x212,0.02832949999719858,14,0.0634789205347217,0.252944410568214,0.027385300025343895
100,original,N,New_N_101.wav,14,DeepONMF_H1,1,nndsvd,0.06348756379205,14x212,0.029120699968189,14,0.06348756379204999,0.2530979224192135,0.02821239992044866
101,original,N,New_N_102.wav,14,DeepONMF_H1,1,nndsvd,0.06379499255773141,14x212,0.029358800034970045,14,0.06379499255773141,0.2418444201890663,0.028438300010748208
102,original,N,New_N_103.wav,14,DeepONMF_H1,1,nndsvd,0.06404982365390034,14x212,0.030249800067394972,14,0.06404982365390034,0.2508421054618303,0.02910429995972663
103,original,N,New_N_104.wav,14,DeepONMF_H1,1,nndsvd,0.06525435137605831,14x212,0.029567299992777407,14,0.06525435137605827,0.2998763143155215,0.02848969993647188
104,original,N,New_N_105.wav,14,DeepONMF_H1,1,nndsvd,0.06219571064321527,14x212,0.029416200006380677,14,0.06219571064321527,0.23280797501236647,0.02844220004044473
105,original,N,New_N_106.wav,14,DeepONMF_H1,1,nndsvd,0.06620783528051169,14x212,0.02981310000177473,14,0.06620783528051169,0.24872293841913337,0.02887050004210323
106,original,N,New_N_107.wav,14,DeepONMF_H1,1,nndsvd,0.06292820044490723,14x212,0.02925539994612336,14,0.06292820044490723,0.24949142213674733,0.02826619998086244
107,original,N,New_N_108.wav,14,DeepONMF_H1,1,nndsvd,0.06790719547143557,14x212,0.02834469999652356,14,0.06790719547143559,0.21665365003813591,0.027351199998520315
108,original,N,New_N_109.wav,14,DeepONMF_H1,1,nndsvd,0.060914220508350325,14x212,0.029816700029186904,14,0.06091422050835036,0.25414352787311817,0.028859900077804923
109,original,N,New_N_110.wav,14,DeepONMF_H1,1,nndsvd,0.06642719607732038,14x212,0.029443100094795227,14,0.06642719607732038,0.23940269145931722,0.028493499965406954
110,original,N,New_N_111.wav,14,DeepONMF_H1,1,nndsvd,0.061316370613970834,14x212,0.029427299974486232,14,0.06131637061397079,0.2645842545297976,0.028496499988250434
111,original,N,New_N_112.wav,14,DeepONMF_H1,1,nndsvd,0.06316424297277345,14x212,0.029943499946966767,14,0.0631642429727734,0.2499578451901835,0.029013900086283684
112,original,N,New_N_113.wav,14,DeepONMF_H1,1,nndsvd,0.06416003273259796,14x212,0.029346299939788878,14,0.06416003273259792,0.20085176705879446,0.028464000090025365
113,original,N,New_N_114.wav,14,DeepONMF_H1,1,nndsvd,0.07049290324500553,14x212,0.02931499993428588,14,0.0704929032450055,0.20396157258627645,0.02835810009855777
114,original,N,New_N_115.wav,14,DeepONMF_H1,1,nndsvd,0.06351122521458666,14x212,0.030051699955947697,14,0.06351122521458666,0.26664243366397583,0.029157200013287365
115,original,N,New_N_116.wav,14,DeepONMF_H1,1,nndsvd,0.06466017526434667,14x212,0.029758999939076602,14,0.06466017526434666,0.22829549895433734,0.02879220002796501
116,original,N,New_N_117.wav,14,DeepONMF_H1,1,nndsvd,0.06287692098437254,14x212,0.03099649993237108,14,0.06287692098437256,0.30466105936763904,0.0300628999248147
117,original,N,New_N_118.wav,14,DeepONMF_H1,1,nndsvd,0.07006123973034162,14x212,0.029244499979540706,14,0.07006123973034165,0.19967691193540915,0.02836080000270158
118,original,N,New_N_119.wav,14,DeepONMF_H1,1,nndsvd,0.06546704214330765,14x212,0.029474699986167252,14,0.0654670421433076,0.2388458175987528,0.028510199976153672
119,original,N,New_N_120.wav,14,DeepONMF_H1,1,nndsvd,0.06599460919048877,14x212,0.029516200069338083,14,0.06599460919048879,0.24964778842107874,0.02833280002232641
120,original,N,New_N_121.wav,14,DeepONMF_H1,1,nndsvd,0.06253101400825378,14x212,0.028993899933993816,14,0.06253101400825375,0.22600282173716396,0.027971499948762357
121,original,N,New_N_122.wav,14,DeepONMF_H1,1,nndsvd,0.06832438039836705,14x212,0.029043499962426722,14,0.06832438039836711,0.2704284526496418,0.02812969998922199
122,original,N,New_N_123.wav,14,DeepONMF_H1,1,nndsvd,0.06318092963602487,14x212,0.030805999995209277,14,0.06318092963602487,0.27221016191181313,0.029627099982462823
123,original,N,New_N_124.wav,14,DeepONMF_H1,1,nndsvd,0.061558079295677935,14x212,0.0282411000225693,14,0.0615580792956779,0.25386144585915354,0.027230800013057888
124,original,N,New_N_125.wav,14,DeepONMF_H1,1,nndsvd,0.06689724088552104,14x212,0.02942200005054474,14,0.06689724088552104,0.2613759731098157,0.02847039990592748
125,original,N,New_N_126.wav,14,DeepONMF_H1,1,nndsvd,0.07272701585991445,14x212,0.030013700015842915,14,0.07272701585991445,0.21485507784024535,0.02905150002334267
126,original,N,New_N_127.wav,14,DeepONMF_H1,1,nndsvd,0.06726043513235962,14x212,0.03073290002066642,14,0.06726043513235962,0.2319567148226104,0.029702199972234666
127,original,N,New_N_128.wav,14,DeepONMF_H1,1,nndsvd,0.06872275176071187,14x212,0.029680200037546456,14,0.06872275176071188,0.2695158042559097,0.02876839996315539
128,original,N,New_N_129.wav,14,DeepONMF_H1,1,nndsvd,0.06373458523119784,14x212,0.02984400000423193,14,0.06373458523119784,0.24323918747026768,0.0289029999403283
129,original,N,New_N_130.wav,14,DeepONMF_H1,1,nndsvd,0.06495182684850845,14x212,0.029348599957302213,14,0.06495182684850845,0.251118082642969,0.028445200063288212
130,original,N,New_N_131.wav,14,DeepONMF_H1,1,nndsvd,0.06825978427051863,14x212,0.029355999897234142,14,0.06825978427051865,0.2744287957116431,0.02841699996497482
131,original,N,New_N_132.wav,14,DeepONMF_H1,1,nndsvd,0.07201469966824967,14x212,0.02995919995009899,14,0.07201469966824967,0.24549393728102564,0.02874019998125732
132,original,N,New_N_133.wav,14,DeepONMF_H1,1,nndsvd,0.06879757023473164,14x212,0.02921599999535829,14,0.06879757023473164,0.2630310929492184,0.028281099977903068
133,original,N,New_N_134.wav,14,DeepONMF_H1,1,nndsvd,0.06638181568757257,14x212,0.029634100035764277,14,0.06638181568757254,0.2517353815561472,0.02875179995317012
134,original,N,New_N_135.wav,14,DeepONMF_H1,1,nndsvd,0.06964627003046504,14x212,0.029635299928486347,14,0.06964627003046504,0.23592642523618176,0.028569700079970062
135,original,N,New_N_136.wav,14,DeepONMF_H1,1,nndsvd,0.06508440013303748,14x212,0.0291328999446705,14,0.0650844001330375,0.22847507869799333,0.028229699935764074
136,original,N,New_N_137.wav,14,DeepONMF_H1,1,nndsvd,0.07029828158808053,14x212,0.029656699975021183,14,0.07029828158808052,0.2203315860936386,0.028661000076681376
137,original,N,New_N_138.wav,14,DeepONMF_H1,1,nndsvd,0.07161782839218807,14x212,0.02921860001515597,14,0.07161782839218808,0.2426339900760015,0.028283199993893504
138,original,N,New_N_139.wav,14,DeepONMF_H1,1,nndsvd,0.06894056787900839,14x212,0.030112799955531955,14,0.0689405678790084,0.24683919084912573,0.029229399980977178
139,original,N,New_N_140.wav,14,DeepONMF_H1,1,nndsvd,0.0660945613915191,14x212,0.028348000021651387,14,0.06609456139151909,0.24977378261272729,0.027336700004525483
140,original,N,New_N_141.wav,14,DeepONMF_H1,1,nndsvd,0.07043330344377344,14x212,0.02857720002066344,14,0.07043330344377344,0.30095530977464796,0.02766009990591556
141,original,N,New_N_142.wav,14,DeepONMF_H1,1,nndsvd,0.07037994566192624,14x212,0.029749499983154237,14,0.07037994566192622,0.2462221649495144,0.028828000067733228
142,original,N,New_N_143.wav,14,DeepONMF_H1,1,nndsvd,0.06946843912069214,14x212,0.03056580002885312,14,0.06946843912069212,0.24596322387879033,0.029274600092321634
143,original,N,New_N_144.wav,14,DeepONMF_H1,1,nndsvd,0.06966599710945215,14x212,0.03039090009406209,14,0.06966599710945208,0.21573047874793422,0.029339000000618398
144,original,N,New_N_145.wav,14,DeepONMF_H1,1,nndsvd,0.06697035548784691,14x212,0.029454599949531257,14,0.06697035548784694,0.23504781871277866,0.028589800000190735
145,original,N,New_N_146.wav,14,DeepONMF_H1,1,nndsvd,0.0671355205839365,14x212,0.03016069997102022,14,0.0671355205839365,0.20234231234426797,0.029218100011348724
146,original,N,New_N_147.wav,14,DeepONMF_H1,1,nndsvd,0.06706859219649589,14x212,0.03004699992015958,14,0.06706859219649589,0.22231895756665143,0.028920000069774687
147,original,N,New_N_148.wav,14,DeepONMF_H1,1,nndsvd,0.06943045347951579,14x212,0.029769200016744435,14,0.06943045347951574,0.19291520818102584,0.02877139998599887
148,original,N,New_N_149.wav,14,DeepONMF_H1,1,nndsvd,0.06504875452033809,14x212,0.030055399984121323,14,0.06504875452033809,0.23912505369505282,0.029141400009393692
149,original,N,New_N_150.wav,14,DeepONMF_H1,1,nndsvd,0.06869572723192321,14x212,0.029690900002606213,14,0.0686957272319232,0.21280609928551847,0.02876809996087104
150,original,N,New_N_151.wav,14,DeepONMF_H1,1,nndsvd,0.06914910110278671,14x212,0.030545099987648427,14,0.06914910110278671,0.23839899030443754,0.029362999950535595
151,original,N,New_N_152.wav,14,DeepONMF_H1,1,nndsvd,0.07004267450344097,14x212,0.02906139998231083,14,0.07004267450344097,0.24816087965322764,0.028127299970947206
152,original,N,New_N_153.wav,14,DeepONMF_H1,1,nndsvd,0.07348443123126792,14x212,0.028511300100944936,14,0.07348443123126792,0.22344436428943396,0.02758610004093498
153,original,N,New_N_154.wav,14,DeepONMF_H1,1,nndsvd,0.067773126095411,14x212,0.029669899959117174,14,0.06777312609541099,0.19691104423363445,0.028721199952997267
154,original,N,New_N_155.wav,14,DeepONMF_H1,1,nndsvd,0.07306807476101287,14x212,0.02957280003465712,14,0.07306807476101286,0.26056244672721834,0.02866879990324378
155,original,N,New_N_156.wav,14,DeepONMF_H1,1,nndsvd,0.07378441682430835,14x212,0.03039530001115054,14,0.07378441682430835,0.20255964570599913,0.029486099956557155
156,original,N,New_N_157.wav,14,DeepONMF_H1,1,nndsvd,0.06717542667626068,14x212,0.03019809990655631,14,0.06717542667626068,0.22900233464843803,0.02922759996727109
157,original,N,New_N_158.wav,14,DeepONMF_H1,1,nndsvd,0.08026772085099378,14x212,0.03006889997050166,14,0.08026772085099376,0.24786283791628205,0.02909269998781383
158,original,N,New_N_159.wav,14,DeepONMF_H1,1,nndsvd,0.08050558814347043,14x212,0.029749599983915687,14,0.08050558814347047,0.22656884192439086,0.02846780000254512
159,original,N,New_N_160.wav,14,DeepONMF_H1,1,nndsvd,0.08051784671763272,14x212,0.029669000068679452,14,0.08051784671763274,0.23189510485006645,0.028673699940554798
