base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,196,796,4,4,0.9920000000000002,0.9800000000000001,0.9949999999999999,0.9805981416957026,0.9875,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9399002431030674,0.9624999999999998,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9411986148013256,0.9625,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9358725008441402,0.959375,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9669338791290011,0.978125,200
