clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,147,13,9,0.89,0.775,0.91875,0.7045454545454546,0.846875,40
AS,31,123,37,9,0.77,0.775,0.76875,0.45588235294117646,0.7718750000000001,40
MR,20,156,4,20,0.88,0.5,0.975,0.8333333333333334,0.7375,40
MS,18,151,9,22,0.845,0.45,0.94375,0.6666666666666666,0.696875,40
MVP,26,149,11,14,0.875,0.65,0.93125,0.7027027027027027,0.790625,40
PROMEDIO_MACRO,126,726,74,74,0.852,0.63,0.9075000000000001,0.6726261020378667,0.76875,200
