base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9466171271049321,0.965625,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9264700212068633,0.953125,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9257474452945689,0.953125,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9405779928244626,0.9625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9514549514265906,0.96875,200
