,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,0,4
real_AS,0,33,1,4,2
real_MR,0,8,28,4,0
real_MS,3,15,1,19,2
real_MVP,10,13,1,2,14
