epoca,loss_train,loss_val
1,0.5242076502426675,0.3853759765625
2,0.3018513829692414,0.18819904327392578
3,0.16779367307102994,0.1559385359287262
4,0.17036240653281934,0.18919312953948975
5,0.14804346249193737,0.10776405036449432
6,0.12109654470297851,0.10252068191766739
7,0.11531701432786097,0.1107180193066597
8,0.10572803190466641,0.13428352773189545
9,0.12247643902848818,0.11007774621248245
10,0.0905414979298305,0.09969043731689453
11,0.08656609083501328,0.10625401139259338
12,0.08751259151061899,0.12597616016864777
13,0.07399427737599533,0.09058193117380142
14,0.06588541126908048,0.09312400966882706
15,0.056364365240657015,0.11274325102567673
16,0.07611907188976674,0.10046233981847763
17,0.04440164467240194,0.11128265410661697
18,0.050253986227816266,0.09891512244939804
19,0.02660425960723507,0.10423198342323303
20,0.03227831628388039,0.11219525337219238
21,0.025891493229305763,0.10117197036743164
22,0.015694084757246617,0.18772365152835846
23,0.041747485740511604,0.0981597825884819
