clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,147,13,1,0.93,0.975,0.91875,0.75,0.9468749999999999,40
AS,33,147,13,7,0.9,0.825,0.91875,0.717391304347826,0.871875,40
MR,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MS,33,149,11,7,0.91,0.825,0.93125,0.75,0.878125,40
MVP,19,157,3,21,0.88,0.475,0.98125,0.8636363636363636,0.7281249999999999,40
PROMEDIO_MACRO,156,756,44,44,0.9120000000000001,0.78,0.945,0.7939833113746158,0.8625,200
