indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
27,original,N,New_N_028.wav,26-6,DeepONMF_H2,2,nndsvd,0.1283799847234698,6x212,0.0503552999580279,26,0.07477881959209438,0.17617140525196812,0.042804399970918894,6,0.06309585463129538,0.24774888318170527,0.006374999997206032
28,original,N,New_N_029.wav,26-6,DeepONMF_H2,2,nndsvd,0.13295535245944173,6x212,0.051285000052303076,26,0.07235943798295214,0.1712564154363417,0.04358699999283999,6,0.076985575315428,0.22016599301376572,0.006690600072033703
29,original,N,New_N_030.wav,26-6,DeepONMF_H2,2,nndsvd,0.13134377631180705,6x212,0.0502188999671489,26,0.07657506818736615,0.20212972276785768,0.043599999975413084,6,0.0705592275232994,0.24430616767182728,0.005475100013427436
30,original,N,New_N_031.wav,26-6,DeepONMF_H2,2,nndsvd,0.13661818880089657,6x212,0.048309699981473386,26,0.07666633229719787,0.18570405766485468,0.040821900009177625,6,0.0754001765221907,0.258433283336025,0.006269000004976988
31,original,N,New_N_032.wav,26-6,DeepONMF_H2,2,nndsvd,0.13402911916526009,6x212,0.049948800005950034,26,0.07716394292367003,0.17297410223551257,0.04261080001015216,6,0.07217461286402635,0.26635526907444523,0.00625229999423027
32,original,N,New_N_033.wav,26-6,DeepONMF_H2,2,nndsvd,0.1310535214368085,6x212,0.05091830005403608,26,0.07242113294541003,0.18123380295579225,0.04413729999214411,6,0.07108052555642048,0.26225537960872003,0.005721999914385378
33,original,N,New_N_034.wav,26-6,DeepONMF_H2,2,nndsvd,0.13291236081879151,6x212,0.049403400043956935,26,0.07530513029951909,0.18030382809252474,0.04240390006452799,6,0.06854605751462206,0.2139870765783297,0.005953799933195114
34,original,N,New_N_035.wav,26-6,DeepONMF_H2,2,nndsvd,0.13080341427049894,6x212,0.04923270002473146,26,0.07507115910194799,0.17766246376714273,0.04210440011229366,6,0.06985925241457555,0.23485554753538165,0.006020799977704883
35,original,N,New_N_036.wav,26-6,DeepONMF_H2,2,nndsvd,0.1334480044299429,6x212,0.050335099920630455,26,0.07427722769866253,0.16315768510323983,0.04269530007150024,6,0.06921189948122485,0.2664703623315609,0.006731800036504865
36,original,N,New_N_037.wav,26-6,DeepONMF_H2,2,nndsvd,0.12318696811465131,6x212,0.04877110000234097,26,0.06746698347343273,0.16127348892799528,0.04167329997289926,6,0.06093908968633504,0.3139763844114723,0.005937600042670965
37,original,N,New_N_038.wav,26-6,DeepONMF_H2,2,nndsvd,0.12223356031019508,6x212,0.04972020001150668,26,0.06821549905382061,0.15179874917573574,0.04228169994894415,6,0.06031487628562358,0.28834215602952884,0.006193600012920797
38,original,N,New_N_039.wav,26-6,DeepONMF_H2,2,nndsvd,0.12149936290321924,6x212,0.05034630000591278,26,0.06746553793599917,0.14826626115748642,0.04273240000475198,6,0.06057711504851561,0.22704077491155145,0.006576500018127263
39,original,N,New_N_040.wav,26-6,DeepONMF_H2,2,nndsvd,0.12075312502282151,6x212,0.049225399969145656,26,0.06706068871889774,0.15755133317287368,0.04239039996173233,6,0.058951867659278415,0.2411695366989721,0.00587739993352443
40,original,N,New_N_041.wav,26-6,DeepONMF_H2,2,nndsvd,0.12046974264654854,6x212,0.04969430004712194,26,0.0646155715867471,0.17683934138668977,0.04265249997843057,6,0.06026106980890796,0.3123414314633584,0.005918499897234142
41,original,N,New_N_042.wav,26-6,DeepONMF_H2,2,nndsvd,0.12090321827599197,6x212,0.048967899987474084,26,0.06470416348585982,0.17978015025387312,0.04180490004364401,6,0.06101506632772223,0.23996456006225272,0.006189399980939925
42,original,N,New_N_043.wav,26-6,DeepONMF_H2,2,nndsvd,0.12108143531716392,6x212,0.04783779999706894,26,0.06516726802834127,0.19540473128721322,0.04059330001473427,6,0.058619911772375535,0.32006286551174357,0.00581390003208071
43,original,N,New_N_044.wav,26-6,DeepONMF_H2,2,nndsvd,0.11976771722443173,6x212,0.049758799956180155,26,0.06290215262009295,0.20862319506351507,0.04259350011125207,6,0.060362825364315,0.29601526928121563,0.005658400012180209
44,original,N,New_N_045.wav,26-6,DeepONMF_H2,2,nndsvd,0.12473337166805465,6x212,0.04903200000990182,26,0.06763085628346824,0.17021444564089763,0.04179889999795705,6,0.06337867514783464,0.22432902752638165,0.006128499982878566
45,original,N,New_N_046.wav,26-6,DeepONMF_H2,2,nndsvd,0.12114578774298992,6x212,0.054569700034335256,26,0.06506814778392928,0.1936718367366008,0.0465759999351576,6,0.05956659272178164,0.3610238225887289,0.006761200027540326
46,original,N,New_N_047.wav,26-6,DeepONMF_H2,2,nndsvd,0.11985669165914586,6x212,0.05333090003114194,26,0.06479234677843167,0.17208878041895392,0.046283300034701824,6,0.05869960483930089,0.29374402535381466,0.005748800002038479
47,original,N,New_N_048.wav,26-6,DeepONMF_H2,2,nndsvd,0.12455080678791945,6x212,0.05018190003465861,26,0.07280296564206273,0.17915331732315865,0.04218119999859482,6,0.05822481721823143,0.31067502066337416,0.006946400040760636
48,original,N,New_N_049.wav,26-6,DeepONMF_H2,2,nndsvd,0.11812951072251088,6x212,0.0494557999772951,26,0.06115728566386469,0.2118084899863805,0.04221109999343753,6,0.05880332662737781,0.3414830177808234,0.005974599975161254
49,original,N,New_N_050.wav,26-6,DeepONMF_H2,2,nndsvd,0.12001083600630892,6x212,0.05015339993406087,26,0.06627152220831262,0.18814556786672892,0.04329080006573349,6,0.05743564065817116,0.2709118536563323,0.00566130003426224
50,original,N,New_N_051.wav,26-6,DeepONMF_H2,2,nndsvd,0.12370620210457706,6x212,0.0494598998920992,26,0.07191996995532209,0.161057983748988,0.042358300066553056,6,0.058324239610186866,0.2610995411959432,0.005959099973551929
51,original,N,New_N_052.wav,26-6,DeepONMF_H2,2,nndsvd,0.12150434421282667,6x212,0.049647599924355745,26,0.06422866816052819,0.18120428396061397,0.04208499996457249,6,0.06014207895113843,0.266791070338744,0.006497700000181794
52,original,N,New_N_053.wav,26-6,DeepONMF_H2,2,nndsvd,0.12074652238187211,6x212,0.049818099942058325,26,0.06621437272785044,0.18365352601006157,0.04243099992163479,6,0.058137773783326414,0.3583518240690397,0.006100400001741946
53,original,N,New_N_054.wav,26-6,DeepONMF_H2,2,nndsvd,0.12029023269686692,6x212,0.06573110003955662,26,0.06440513269514332,0.17659975851619536,0.05869580002035946,6,0.05899980929882653,0.30964214893709596,0.005888500018045306
54,original,N,New_N_055.wav,26-6,DeepONMF_H2,2,nndsvd,0.12011140017575082,6x212,0.050362100009806454,26,0.06289162033000524,0.19467976323792693,0.043548100045882165,6,0.06005443513082686,0.3346190667278112,0.005740800057537854
55,original,N,New_N_056.wav,26-6,DeepONMF_H2,2,nndsvd,0.12141283546848769,6x212,0.05070279992651194,26,0.0643870245066213,0.20049046965879255,0.04386239999439567,6,0.06053538621718098,0.334855622311122,0.005819599959068
56,original,N,New_N_057.wav,26-6,DeepONMF_H2,2,nndsvd,0.1193371926471878,6x212,0.049684899975545704,26,0.06428658146200843,0.22621873913642926,0.042424899991601706,6,0.05756972325677848,0.331004193650342,0.006142200087197125
57,original,N,New_N_058.wav,26-6,DeepONMF_H2,2,nndsvd,0.11995428595149149,6x212,0.049561599968001246,26,0.06256848198728795,0.2016570364861113,0.04277080006431788,6,0.059403510001104574,0.3858818093387181,0.005854099988937378
58,original,N,New_N_059.wav,26-6,DeepONMF_H2,2,nndsvd,0.120062139486509,6x212,0.049907400039955974,26,0.0653877684309039,0.18087149734492847,0.04287470004055649,6,0.058537744909525076,0.33222041063230384,0.0060350000858306885
59,original,N,New_N_060.wav,26-6,DeepONMF_H2,2,nndsvd,0.12104679781064512,6x212,0.04870450007729232,26,0.06838586436791065,0.1982699910513112,0.04122010001447052,6,0.05728450446821616,0.3409980235783098,0.006415899959392846
60,original,N,New_N_061.wav,26-6,DeepONMF_H2,2,nndsvd,0.1213312144675155,6x212,0.05000129994004965,26,0.06462796198991529,0.18971500489305046,0.042779200011864305,6,0.06028725599099679,0.2580911578029575,0.005993600003421307
61,original,N,New_N_062.wav,26-6,DeepONMF_H2,2,nndsvd,0.1193498777454347,6x212,0.04427129996474832,26,0.06320964925879123,0.2053692925569844,0.0378324999473989,6,0.057827641103045634,0.380614256239681,0.0054876001086086035
62,original,N,New_N_063.wav,26-6,DeepONMF_H2,2,nndsvd,0.12124905669949504,6x212,0.0477860999526456,26,0.06414762022000148,0.17767077810631257,0.04089860001113266,6,0.06071241932938882,0.26841781591651315,0.005822799983434379
63,original,N,New_N_064.wav,26-6,DeepONMF_H2,2,nndsvd,0.12007338226472096,6x212,0.0494749000063166,26,0.06313358646527024,0.18543486555275676,0.04267440002877265,6,0.05984271558840647,0.3529177997026866,0.005494600045494735
64,original,N,New_N_065.wav,26-6,DeepONMF_H2,2,nndsvd,0.12216433961548909,6x212,0.05066229996737093,26,0.06430474067208147,0.1800372759594906,0.04408270004205406,6,0.06322489553371617,0.2019635214809442,0.00549840007442981
65,original,N,New_N_066.wav,26-6,DeepONMF_H2,2,nndsvd,0.11880931860577784,6x212,0.050640800036489964,26,0.06226507658358204,0.18131401255679272,0.043410300044342875,6,0.0593562447837393,0.3022682451177196,0.005952000035904348
66,original,N,New_N_067.wav,26-6,DeepONMF_H2,2,nndsvd,0.11935984686404431,6x212,0.05270620004739612,26,0.061395473148287465,0.2045259731195094,0.04305069998372346,6,0.06047180950017269,0.26783769666910145,0.008632800076156855
67,original,N,New_N_068.wav,26-6,DeepONMF_H2,2,nndsvd,0.12255743187237049,6x212,0.05619249993469566,26,0.06591594915571833,0.17406035701541958,0.0480237000156194,6,0.06150530568463473,0.2975399391466914,0.007168899988755584
68,original,N,New_N_069.wav,26-6,DeepONMF_H2,2,nndsvd,0.12561380486306808,6x212,0.050055400002747774,26,0.06958423850170703,0.17455372129700997,0.04310100001748651,6,0.06331376678458714,0.289152944983949,0.005698899971321225
69,original,N,New_N_070.wav,26-6,DeepONMF_H2,2,nndsvd,0.12740958768603095,6x212,0.052208199980668724,26,0.06979439217644616,0.15716020127577568,0.045807600021362305,6,0.06653186224509562,0.27829015476261737,0.0054429000010713935
70,original,N,New_N_071.wav,26-6,DeepONMF_H2,2,nndsvd,0.12413111428109602,6x212,0.050834800000302494,26,0.06604615516440122,0.17896948260990247,0.04432359989732504,6,0.06256775001024703,0.3108677478233446,0.005425100098364055
71,original,N,New_N_072.wav,26-6,DeepONMF_H2,2,nndsvd,0.12608373431337158,6x212,0.049047900014556944,26,0.07025834203755761,0.17240841908796434,0.04248090006876737,6,0.06377635151721518,0.3626652358722763,0.00545219995547086
72,original,N,New_N_073.wav,26-6,DeepONMF_H2,2,nndsvd,0.12631364151123273,6x212,0.050532099907286465,26,0.06963950724863588,0.17187539407926763,0.04378020006697625,6,0.06376980593388723,0.2775080028711881,0.005474400008097291
73,original,N,New_N_074.wav,26-6,DeepONMF_H2,2,nndsvd,0.12605807197858623,6x212,0.04922759998589754,26,0.06617938738645295,0.1777420036975396,0.04252829996403307,6,0.06522226425583803,0.22832333779320707,0.005491300020366907
74,original,N,New_N_075.wav,26-6,DeepONMF_H2,2,nndsvd,0.12492089682192475,6x212,0.05027979996521026,26,0.0691106393919619,0.17161068262210835,0.04178770002909005,6,0.0628347704684924,0.27883914366167395,0.007207499933429062
75,original,N,New_N_076.wav,26-6,DeepONMF_H2,2,nndsvd,0.12875517095731856,6x212,0.04942739999387413,26,0.0723088259433644,0.17831289430529454,0.0428895999211818,6,0.06571115325457406,0.277943548407896,0.005477199913002551
76,original,N,New_N_077.wav,26-6,DeepONMF_H2,2,nndsvd,0.12133868153378077,6x212,0.04928589996416122,26,0.0660991063731267,0.19109005592848965,0.04209099989384413,6,0.05957826532844269,0.2699939515306768,0.006188399973325431
77,original,N,New_N_078.wav,26-6,DeepONMF_H2,2,nndsvd,0.12242218263349816,6x212,0.04894300003070384,26,0.06488908066594727,0.18346393714541248,0.04207329999189824,6,0.062277298503893054,0.23440410267708592,0.005883100093342364
78,original,N,New_N_079.wav,26-6,DeepONMF_H2,2,nndsvd,0.12751373537982308,6x212,0.049585500033572316,26,0.07014329659961992,0.18566971046976097,0.042247200035490096,6,0.06499865859460632,0.3245955118728527,0.006286300020292401
79,original,N,New_N_080.wav,26-6,DeepONMF_H2,2,nndsvd,0.12592541917773387,6x212,0.047565799904987216,26,0.07053525734465035,0.16219737794364344,0.04073030001018196,6,0.06274394445144428,0.2894617877714662,0.005957100074738264
80,original,N,New_N_081.wav,26-6,DeepONMF_H2,2,nndsvd,0.1266014654809728,6x212,0.04523509996943176,26,0.07291934031251653,0.18454401373031673,0.038821000023745,6,0.061448460518776296,0.2811275698117226,0.005450399941764772
81,original,N,New_N_082.wav,26-6,DeepONMF_H2,2,nndsvd,0.12249393256359471,6x212,0.04980099992826581,26,0.06436653702294111,0.1851722712142372,0.04279350000433624,6,0.06258386326437208,0.27948411301804676,0.005895899957977235
82,original,N,New_N_083.wav,26-6,DeepONMF_H2,2,nndsvd,0.12624237370223373,6x212,0.048249600105918944,26,0.0717970143834013,0.19069730346952862,0.041087100049480796,6,0.06171368234343232,0.26168917756024984,0.006028599920682609
83,original,N,New_N_084.wav,26-6,DeepONMF_H2,2,nndsvd,0.1257222024058298,6x212,0.04923570004757494,26,0.0670065767413999,0.17480330745983927,0.04265860002487898,6,0.06564803959649548,0.265004337421429,0.00544919993262738
84,original,N,New_N_085.wav,26-6,DeepONMF_H2,2,nndsvd,0.12300181187852853,6x212,0.05105269991327077,26,0.0662945762662828,0.18677612563319893,0.04384970001410693,6,0.06173879720109891,0.29925112088652356,0.006046999944373965
85,original,N,New_N_086.wav,26-6,DeepONMF_H2,2,nndsvd,0.12806686346416515,6x212,0.04930199997033924,26,0.07266564075059494,0.19658054545401257,0.04265870002564043,6,0.06486746530968573,0.24156440233097196,0.0054287000093609095
86,original,N,New_N_087.wav,26-6,DeepONMF_H2,2,nndsvd,0.12493040602816267,6x212,0.04826449998654425,26,0.06924948379934785,0.17314802534888638,0.04167489998508245,6,0.06372955528973759,0.24625908808717364,0.005453499965369701
87,original,N,New_N_088.wav,26-6,DeepONMF_H2,2,nndsvd,0.12713043024873605,6x212,0.0493118999293074,26,0.06843025809481412,0.18561031222869626,0.042648700065910816,6,0.06603394117989055,0.2649185149467203,0.0054419999942183495
88,original,N,New_N_089.wav,26-6,DeepONMF_H2,2,nndsvd,0.12208703933934499,6x212,0.05237470008432865,26,0.06676191025974333,0.1877199243950889,0.044792699976824224,6,0.06009552623102736,0.3173680021926824,0.006434099981561303
89,original,N,New_N_090.wav,26-6,DeepONMF_H2,2,nndsvd,0.12535059114187055,6x212,0.051670199958607554,26,0.07001767814007988,0.16556464737355822,0.043845899985171854,6,0.06366867907510909,0.30617247849427925,0.006775000016205013
90,original,N,New_N_091.wav,26-6,DeepONMF_H2,2,nndsvd,0.1263912378447233,6x212,0.05117039999458939,26,0.06969782717812464,0.15488887081270067,0.04450340010225773,6,0.06643223779981301,0.28044354984077496,0.005614100024104118
91,original,N,New_N_092.wav,26-6,DeepONMF_H2,2,nndsvd,0.1225480956549138,6x212,0.0498647999484092,26,0.06503935892620881,0.1776363999810003,0.04237219993956387,6,0.061944553459891846,0.2982186722414735,0.006323900073766708
92,original,N,New_N_093.wav,26-6,DeepONMF_H2,2,nndsvd,0.12739199916130337,6x212,0.049157399917021394,26,0.06673402525558612,0.14291717019809588,0.042470999993383884,6,0.06804472555290575,0.23314749455267045,0.00565369997639209
93,original,N,New_N_094.wav,26-6,DeepONMF_H2,2,nndsvd,0.13054884304977576,6x212,0.047610600013285875,26,0.06992342876575577,0.19017065709250822,0.04078590008430183,6,0.07120321279419695,0.26449508955166773,0.005667299963533878
94,original,N,New_N_095.wav,26-6,DeepONMF_H2,2,nndsvd,0.12396790752091381,6x212,0.048836000030860305,26,0.0676312769951507,0.19734569217034373,0.04204080009367317,6,0.06125175602298656,0.2416807708975716,0.005481999949552119
95,original,N,New_N_096.wav,26-6,DeepONMF_H2,2,nndsvd,0.12916324183883662,6x212,0.05058969999663532,26,0.07363683319813683,0.18807802461065298,0.04389830003492534,6,0.06410473097805389,0.2976072051883842,0.0054715999867767096
96,original,N,New_N_097.wav,26-6,DeepONMF_H2,2,nndsvd,0.12789860203715578,6x212,0.04814169998280704,26,0.07175288784628762,0.19428546145723344,0.041340299998410046,6,0.06493725534632334,0.29974876944492634,0.0054978999542072415
97,original,N,New_N_098.wav,26-6,DeepONMF_H2,2,nndsvd,0.12491599815759034,6x212,0.04870639997534454,26,0.06944712349563763,0.18763440100244563,0.04211719997692853,6,0.06368788063200717,0.2976558950568543,0.005596500006504357
98,original,N,New_N_099.wav,26-6,DeepONMF_H2,2,nndsvd,0.12091955337453877,6x212,0.04769089992623776,26,0.06489861867319084,0.20705545292156285,0.04051139997318387,6,0.05908605276693015,0.37486160230269144,0.006117100012488663
99,original,N,New_N_100.wav,26-6,DeepONMF_H2,2,nndsvd,0.11903469319601885,6x212,0.04786439996678382,26,0.0626588866379432,0.2094583944360261,0.04064350004773587,6,0.05900821620451987,0.2459708353446103,0.006087500019930303
100,original,N,New_N_101.wav,26-6,DeepONMF_H2,2,nndsvd,0.11894783651838814,6x212,0.049517599982209504,26,0.062289236757003326,0.18206833870183295,0.042256199987605214,6,0.05833583921022235,0.25983834082496376,0.006300100008957088
101,original,N,New_N_102.wav,26-6,DeepONMF_H2,2,nndsvd,0.12023095155503928,6x212,0.047517099999822676,26,0.0629050249424079,0.1939211083221277,0.04053350002504885,6,0.06043031591839444,0.3169724994437103,0.005560200079344213
102,original,N,New_N_103.wav,26-6,DeepONMF_H2,2,nndsvd,0.1198540414989327,6x212,0.04806359997019172,26,0.06339895976430178,0.19361306546285226,0.04166109999641776,6,0.059168613115921635,0.38446779432868805,0.0054469999158754945
103,original,N,New_N_104.wav,26-6,DeepONMF_H2,2,nndsvd,0.11985787431877354,6x212,0.04693100007716566,26,0.0646727929586413,0.20747160731828249,0.04036470002029091,6,0.05840228626643583,0.3994864666265736,0.005505400011315942
104,original,N,New_N_105.wav,26-6,DeepONMF_H2,2,nndsvd,0.1184045615323821,6x212,0.04842939996160567,26,0.06200236093829008,0.21852625129626682,0.04204079997725785,6,0.057971917347042316,0.31272016436229644,0.005413300008513033
105,original,N,New_N_106.wav,26-6,DeepONMF_H2,2,nndsvd,0.12010248488203111,6x212,0.04761550005059689,26,0.06484903921050529,0.16980911303801025,0.04108739993534982,6,0.058025259800581874,0.31388194556473575,0.005451100063510239
106,original,N,New_N_107.wav,26-6,DeepONMF_H2,2,nndsvd,0.11914441494009835,6x212,0.048291899962350726,26,0.06257636518065882,0.19487044474680443,0.04121350008063018,6,0.05851835544998684,0.37308277032501164,0.00603899999987334
107,original,N,New_N_108.wav,26-6,DeepONMF_H2,2,nndsvd,0.12190918259856505,6x212,0.050003800075501204,26,0.06722187873792645,0.1822531208163995,0.04325530002824962,6,0.05857578540170351,0.30194448381661215,0.005629500024951994
108,original,N,New_N_109.wav,26-6,DeepONMF_H2,2,nndsvd,0.1189113405229165,6x212,0.049748399993404746,26,0.06052366521313804,0.18064029584613314,0.042710899957455695,6,0.05872318145035826,0.378678883750925,0.006015100050717592
109,original,N,New_N_110.wav,26-6,DeepONMF_H2,2,nndsvd,0.12077409693816601,6x212,0.051246299990452826,26,0.06459626614119722,0.17831093700608225,0.0447340999962762,6,0.05967415479027302,0.3295139194407902,0.005482400069013238
110,original,N,New_N_111.wav,26-6,DeepONMF_H2,2,nndsvd,0.11904254298743479,6x212,0.05250939994584769,26,0.060699027413952916,0.20448677643164612,0.04357259999960661,6,0.06025274828621875,0.3057575950450008,0.007844700012356043
111,original,N,New_N_112.wav,26-6,DeepONMF_H2,2,nndsvd,0.11831959515651819,6x212,0.05272419995162636,26,0.06231360880986644,0.18668472774857578,0.04626570001710206,6,0.057794532438855545,0.33698098743706,0.005517799989320338
112,original,N,New_N_113.wav,26-6,DeepONMF_H2,2,nndsvd,0.120688859241947,6x212,0.04959840001538396,26,0.06337822747442994,0.1697217312287108,0.04317249997984618,6,0.06193291315187513,0.21563875683627134,0.00544070010073483
113,original,N,New_N_114.wav,26-6,DeepONMF_H2,2,nndsvd,0.12422734679091425,6x212,0.04855259996838868,26,0.06978625965794444,0.1720967213101153,0.042248499928973615,6,0.06062516616649318,0.2836052213037617,0.005414399900473654
114,original,N,New_N_115.wav,26-6,DeepONMF_H2,2,nndsvd,0.1194180337260959,6x212,0.047819600091315806,26,0.06295503702886605,0.20073825432861878,0.041263299994170666,6,0.059006983072443384,0.33363931545667763,0.005454699974507093
115,original,N,New_N_116.wav,26-6,DeepONMF_H2,2,nndsvd,0.11992039106538958,6x212,0.047909899963997304,26,0.06405523988136717,0.15938259256195383,0.0405960000352934,6,0.059237910653544494,0.24928444199452113,0.006261100061237812
116,original,N,New_N_117.wav,26-6,DeepONMF_H2,2,nndsvd,0.11796156937179038,6x212,0.04959399998188019,26,0.06264271184815973,0.22540411391927806,0.04305370000656694,6,0.05684388311412956,0.424006752633012,0.005591799970716238
