clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
AS,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
MR,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MVP,31,158,2,9,0.945,0.775,0.9875,0.9393939393939394,0.8812500000000001,40
PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.902931810148141,0.9375,200
