clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,29,156,4,11,0.925,0.725,0.975,0.8787878787878788,0.85,40
AS,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MR,32,136,24,8,0.84,0.8,0.85,0.5714285714285714,0.825,40
MS,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
MVP,24,147,13,16,0.855,0.6,0.91875,0.6486486486486487,0.7593749999999999,40
PROMEDIO_MACRO,153,753,47,47,0.9059999999999999,0.7650000000000001,0.9412499999999999,0.7888906668318433,0.853125,200
