clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
AS,34,134,26,6,0.84,0.85,0.8375,0.5666666666666667,0.84375,40
MR,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
MS,25,149,11,15,0.87,0.625,0.93125,0.6944444444444444,0.778125,40
MVP,15,158,2,25,0.865,0.375,0.9875,0.8823529411764706,0.68125,40
PROMEDIO_MACRO,141,741,59,59,0.882,0.705,0.9262500000000001,0.7376079554628869,0.815625,200
