clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
AS,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
MR,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
MS,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
MVP,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887500000000001,0.9557658153293582,0.971875,200
