clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
AS,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MR,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
MS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MVP,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.9787500000000001,0.9177012278957359,0.946875,200
