clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
AS,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
MR,39,141,19,1,0.9,0.975,0.88125,0.6724137931034483,0.928125,40
MS,33,160,0,7,0.965,0.825,1.0,1.0,0.9125,40
MVP,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
PROMEDIO_MACRO,169,769,31,31,0.938,0.845,0.96125,0.8702789263054023,0.903125,200
