clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,142,18,5,0.885,0.875,0.8875,0.660377358490566,0.88125,40
AS,27,117,43,13,0.72,0.675,0.73125,0.38571428571428573,0.703125,40
MR,18,157,3,22,0.875,0.45,0.98125,0.8571428571428571,0.715625,40
MS,16,146,14,24,0.81,0.4,0.9125,0.5333333333333333,0.65625,40
MVP,14,148,12,26,0.81,0.35,0.925,0.5384615384615384,0.6375,40
PROMEDIO_MACRO,110,710,90,90,0.82,0.55,0.8875,0.5950058746285161,0.71875,200
