indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
68,N,New_N_069.wav,16-8,2,0.12331493961426465,126x8,8x212,16,0.04755666993448646,0.3744052135499332,0.008337200000823941,8,0.28743927625732935,0.17688881003805854,0.00312839999969583
69,N,New_N_070.wav,16-8,2,0.12772551697948073,126x8,8x212,16,0.04597086053873572,0.4389733025811164,0.00863029999891296,8,0.27823070200829536,0.22289902871738285,0.003204399996320717
70,N,New_N_071.wav,16-8,2,0.12004098524759671,126x8,8x212,16,0.04127882131675494,0.3839119167558579,0.00904669999727048,8,0.24254977662601218,0.2068543275759094,0.003381700000318233
71,N,New_N_072.wav,16-8,2,0.1288880181343719,126x8,8x212,16,0.04050718406830812,0.40253669160526045,0.00897899999836227,8,0.2999816655884761,0.18853169097074085,0.0028374999965308234
72,N,New_N_073.wav,16-8,2,0.141148843085674,126x8,8x212,16,0.04445249342269418,0.3913252673357989,0.008813200001895893,8,0.26550956085487476,0.15477310639202568,0.0031377999985124916
73,N,New_N_074.wav,16-8,2,0.1380876901683887,126x8,8x212,16,0.04764448781688869,0.37611895098542336,0.008430900001258124,8,0.2987246602183356,0.2117305663535237,0.0036528999989968725
74,N,New_N_075.wav,16-8,2,0.12953167583126501,126x8,8x212,16,0.045874113209668235,0.3652201887139593,0.008547599994926713,8,0.23333253908944585,0.17283620869908312,0.003501200000755489
75,N,New_N_076.wav,16-8,2,0.13409338103699683,126x8,8x212,16,0.04754300670128657,0.34455225750240176,0.008492399996612221,8,0.22549363066948708,0.18438398278048695,0.0048144000029424205
76,N,New_N_077.wav,16-8,2,0.13621135422908318,126x8,8x212,16,0.048545508524464175,0.43598391956070254,0.009059800002432894,8,0.28880583617524996,0.22549478798635889,0.0037496000004466623
77,N,New_N_078.wav,16-8,2,0.13245850574466092,126x8,8x212,16,0.048118579589352325,0.40795295580700514,0.009061500000825617,8,0.27994050375966717,0.24151295848358753,0.003884099998685997
78,N,New_N_079.wav,16-8,2,0.1291769393324301,126x8,8x212,16,0.04615843839976495,0.3909571656554506,0.008880200002749916,8,0.2706144572360867,0.1763781151236738,0.003645700002380181
79,N,New_N_080.wav,16-8,2,0.12574195694375848,126x8,8x212,16,0.040854298651851945,0.37463740030997,0.010125499997229781,8,0.2862180762825136,0.1885313284704075,0.0029453999959514476
80,N,New_N_081.wav,16-8,2,0.1301903182638421,126x8,8x212,16,0.04103293061409409,0.3955190030284543,0.009023099999467377,8,0.2592166389974787,0.1797759780077001,0.0034439000010024756
81,N,New_N_082.wav,16-8,2,0.12225648464739698,126x8,8x212,16,0.0504013670847794,0.3998348745573027,0.009302399994339794,8,0.22042677597700877,0.1659166239996173,0.0036221999980625696
82,N,New_N_083.wav,16-8,2,0.13714725521204563,126x8,8x212,16,0.048466173623768025,0.3766504662216412,0.008530900006007869,8,0.3452557806742873,0.170717893734682,0.0034665999992284924
83,N,New_N_084.wav,16-8,2,0.12590694807195602,126x8,8x212,16,0.044463980652779365,0.40891767160071113,0.008425200001511257,8,0.2742323991797996,0.20999750627547534,0.003313100001832936
84,N,New_N_085.wav,16-8,2,0.13164543708107612,126x8,8x212,16,0.04201552002834636,0.3971665989620469,0.008339399995747954,8,0.2772811956338592,0.21906354465806446,0.003190399998857174
85,N,New_N_086.wav,16-8,2,0.13850203175940734,126x8,8x212,16,0.037774398781484975,0.33999059417042876,0.009249800001271069,8,0.3318528898058453,0.1003384875774304,0.003722800000105053
86,N,New_N_087.wav,16-8,2,0.12783756664897375,126x8,8x212,16,0.04014978856500267,0.42651221267701944,0.009582300001056865,8,0.28705019964425127,0.16866438225568667,0.003202899999450892
87,N,New_N_088.wav,16-8,2,0.134141777171288,126x8,8x212,16,0.05065469602592261,0.4064314684149625,0.009153600003628526,8,0.27991109600884473,0.21747829342443653,0.0029404000015347265
88,N,New_N_089.wav,16-8,2,0.11882689171563159,126x8,8x212,16,0.049522410140099185,0.40800925790226555,0.00862079999933485,8,0.30428353002559216,0.16594081213536713,0.003340799994475674
89,N,New_N_090.wav,16-8,2,0.13564051835162405,126x8,8x212,16,0.05120001588590385,0.3510567125374484,0.008713600000191946,8,0.314289603355921,0.21588350266150863,0.003209300004527904
90,N,New_N_091.wav,16-8,2,0.1428866349015955,126x8,8x212,16,0.04457840019054989,0.4004234223135449,0.008414299998548813,8,0.3098321899949275,0.21616621498405544,0.0028477999949245714
91,N,New_N_092.wav,16-8,2,0.13483204045184402,126x8,8x212,16,0.04847660677017152,0.36496389473069935,0.00823359999776585,8,0.2704219727137505,0.18025796949843695,0.0025756000031833537
92,N,New_N_093.wav,16-8,2,0.12926742084641296,126x8,8x212,16,0.0462284563597111,0.40343869313151137,0.0076765000048908405,8,0.2863659267138371,0.1937900567061211,0.003417200001422316
93,N,New_N_094.wav,16-8,2,0.13609619931028274,126x8,8x212,16,0.04612286520544157,0.38872384476738375,0.008143400002154522,8,0.24635897490825906,0.2214189560532586,0.002975499999593012
94,N,New_N_095.wav,16-8,2,0.11710817225131971,126x8,8x212,16,0.04507453395030598,0.43567137068991996,0.008109199996397365,8,0.33068386162626967,0.22329645249680657,0.002590999996755272
95,N,New_N_096.wav,16-8,2,0.1134968372607097,126x8,8x212,16,0.044552714795627765,0.40647717080326373,0.00863989999925252,8,0.279244346981079,0.2538943921942091,0.0027966999987256713
96,N,New_N_097.wav,16-8,2,0.12896850958762693,126x8,8x212,16,0.04704378549322131,0.3771542422366821,0.00807609999901615,8,0.2511948024746267,0.21437080023123137,0.00270019999879878
97,N,New_N_098.wav,16-8,2,0.1408843078357648,126x8,8x212,16,0.04579493218065261,0.42285297737670785,0.00789259999874048,8,0.36411840206043444,0.21404701098347578,0.003931299994292203
98,N,New_N_099.wav,16-8,2,0.1066862245495039,126x8,8x212,16,0.0397930310955825,0.4099833683796278,0.007597199997690041,8,0.256680138836536,0.2242925871867953,0.0038074000040069222
99,N,New_N_100.wav,16-8,2,0.11922922641098582,126x8,8x212,16,0.035175563875244814,0.3618805388432291,0.00867669999570353,8,0.22379423572395094,0.13986613795981243,0.002576200000476092
100,N,New_N_101.wav,16-8,2,0.11935957033529593,126x8,8x212,16,0.039459260750935615,0.4181485652991144,0.008850199999869801,8,0.2645346088799107,0.14524684756381762,0.002857400002540089
101,N,New_N_102.wav,16-8,2,0.10803865997098674,126x8,8x212,16,0.042197253705411594,0.38671048898955446,0.008353700002771802,8,0.2023395756762116,0.14771093243985417,0.003326799997012131
102,N,New_N_103.wav,16-8,2,0.11908938688973365,126x8,8x212,16,0.033000978292276294,0.4432788328285857,0.008191499997337814,8,0.2344514701944228,0.2101774492934516,0.003438200001255609
103,N,New_N_104.wav,16-8,2,0.11244396688773059,126x8,8x212,16,0.046699850178171846,0.3860660093809718,0.00878730000113137,8,0.1981487498048218,0.18353023559554066,0.003452000004472211
104,N,New_N_105.wav,16-8,2,0.10830213728183682,126x8,8x212,16,0.033527267228804884,0.45183032265513495,0.008004399998753797,8,0.2706713474404511,0.21985412439181928,0.0026663999960874207
105,N,New_N_106.wav,16-8,2,0.1081195030345789,126x8,8x212,16,0.038137492147503865,0.42133070338165873,0.008145100000547245,8,0.2810365528362861,0.17343398301238114,0.0030075999966356903
106,N,New_N_107.wav,16-8,2,0.12003627222924686,126x8,8x212,16,0.039998717980701586,0.4059816550113827,0.007881500001531094,8,0.24600943170463221,0.20433771079317406,0.0031755999953020364
107,N,New_N_108.wav,16-8,2,0.12738179302024497,126x8,8x212,16,0.05028948829976902,0.41439091542172585,0.007770300006086472,8,0.23953996313544232,0.19058713992503545,0.003872899993439205
108,N,New_N_109.wav,16-8,2,0.12737359411928573,126x8,8x212,16,0.036106970668078754,0.4554413688926942,0.007859500001359265,8,0.29775874343351333,0.19698947672737285,0.0025727999964146875
109,N,New_N_110.wav,16-8,2,0.12853807623409477,126x8,8x212,16,0.04003441138592071,0.4407083882753629,0.0077232999974512495,8,0.25576564551826647,0.19193115285263104,0.002697299998544622
110,N,New_N_111.wav,16-8,2,0.1165767790523087,126x8,8x212,16,0.04517694166403367,0.4424657051824463,0.007774599995173048,8,0.17868649349724375,0.19031018151637133,0.0027396000004955567
111,N,New_N_112.wav,16-8,2,0.11673055627660252,126x8,8x212,16,0.03364829296866798,0.48730371558339713,0.008165999999619089,8,0.30249130571402616,0.17510977990445475,0.0025936999954865314
112,N,New_N_113.wav,16-8,2,0.12722819525333343,126x8,8x212,16,0.03751891380144595,0.37920078979449606,0.00817040000401903,8,0.20095534868432774,0.13435669127839783,0.004030199997941963
113,N,New_N_114.wav,16-8,2,0.12301417347498975,126x8,8x212,16,0.04387593805980514,0.4236132276504395,0.008979500002169516,8,0.2638912006877705,0.17376008675579557,0.003193299999111332
114,N,New_N_115.wav,16-8,2,0.133098233267245,126x8,8x212,16,0.02981444293474888,0.4027859139028723,0.007734099999652244,8,0.2754755553881847,0.1765919104502545,0.0033657000021776184
115,N,New_N_116.wav,16-8,2,0.12076386699267459,126x8,8x212,16,0.03806817324333524,0.3895277767176489,0.008325699993292801,8,0.2313364091995929,0.18074082800852706,0.0034232000034535304
116,N,New_N_117.wav,16-8,2,0.12257227694380156,126x8,8x212,16,0.03732609311139267,0.43519855108899014,0.007692700004554354,8,0.2723454392984449,0.18330399993832827,0.003295299997262191
117,N,New_N_118.wav,16-8,2,0.1279848891444418,126x8,8x212,16,0.036584614567301846,0.3899656074867066,0.008466200000839308,8,0.2905132789913428,0.24199363223435097,0.002964100000099279
118,N,New_N_119.wav,16-8,2,0.11810897083279319,126x8,8x212,16,0.04054208363273393,0.42682078769531023,0.00791150000441121,8,0.22444233854741624,0.21251340698229942,0.003773399999772664
119,N,New_N_120.wav,16-8,2,0.12090112413682923,126x8,8x212,16,0.03408111255933596,0.40191799046812793,0.007891599998401944,8,0.30348256389857453,0.12707780534152197,0.0025356000041938387
120,N,New_N_121.wav,16-8,2,0.1103024070434641,126x8,8x212,16,0.03414875708334551,0.37898588708086556,0.00826000000233762,8,0.22244204083217423,0.1799977077744752,0.0026431000005686656
121,N,New_N_122.wav,16-8,2,0.14387309791165873,126x8,8x212,16,0.03910728075263242,0.4254078689148985,0.009336900002381299,8,0.30186532284527334,0.23491925122121454,0.004396100004669279
122,N,New_N_123.wav,16-8,2,0.1142770730942583,126x8,8x212,16,0.037887705585755674,0.38421561432400003,0.009096800000406802,8,0.28353496099855857,0.16890660718708178,0.003023500001290813
123,N,New_N_124.wav,16-8,2,0.12219899436620096,126x8,8x212,16,0.039500971436533645,0.4282551684369168,0.008039000000280794,8,0.2758251433787704,0.161516302847753,0.0030841999978292733
124,N,New_N_125.wav,16-8,2,0.11733829428753957,126x8,8x212,16,0.03912095131311477,0.4516676048277724,0.007906799997726921,8,0.24157170052091725,0.1309930242943071,0.004284399998141453
125,N,New_N_126.wav,16-8,2,0.12055890057817792,126x8,8x212,16,0.04139292558435889,0.38105268110450585,0.007796599995344877,8,0.25543095962931917,0.11657170911742085,0.0029267999998410232
126,N,New_N_127.wav,16-8,2,0.12027964209241662,126x8,8x212,16,0.03705856268175036,0.4104100820608896,0.007951500003400724,8,0.2597291798447976,0.1589710332979571,0.0030454000007011928
127,N,New_N_128.wav,16-8,2,0.10931122514826794,126x8,8x212,16,0.04402023257430313,0.4267188239007934,0.008503099998051766,8,0.21937403436767186,0.1974651726674433,0.003057100002479274
128,N,New_N_129.wav,16-8,2,0.11249607457276097,126x8,8x212,16,0.037073118878637894,0.39493523691187804,0.007641099997272249,8,0.2346598749519115,0.1330405440673122,0.0026110000035259873
129,N,New_N_130.wav,16-8,2,0.11002378676056934,126x8,8x212,16,0.041688376164934725,0.4051423326295543,0.008286799995403271,8,0.23155388230203772,0.13845885916509254,0.003730000003997702
130,N,New_N_131.wav,16-8,2,0.11497026423188374,126x8,8x212,16,0.037172507409944995,0.4094636473134351,0.008323300004121847,8,0.22897083718929132,0.1394480641942541,0.0030154000050970353
131,N,New_N_132.wav,16-8,2,0.12362519332135366,126x8,8x212,16,0.04018020690038783,0.35683182541412317,0.008195100002922118,8,0.2657375134863016,0.10001055112606086,0.0037023000040790066
132,N,New_N_133.wav,16-8,2,0.12052100788553984,126x8,8x212,16,0.04435728145428228,0.3917684149748284,0.007873800001107156,8,0.22698478481288054,0.13669100213299293,0.0026753999991342425
133,N,New_N_134.wav,16-8,2,0.11584907189261202,126x8,8x212,16,0.03937209698568793,0.4220771858396153,0.0075992999991285615,8,0.24827616647661152,0.1444049480918898,0.002744400000665337
134,N,New_N_135.wav,16-8,2,0.11673515377983107,126x8,8x212,16,0.037512489401549796,0.3924684393104957,0.00782210000033956,8,0.2520282125513259,0.1582284439142522,0.0036774000036530197
135,N,New_N_136.wav,16-8,2,0.11021403140265135,126x8,8x212,16,0.043932439152993726,0.4147096091196276,0.00762360000226181,8,0.15457976055103925,0.1420861887267457,0.0025461000041104853
136,N,New_N_137.wav,16-8,2,0.12025528675888537,126x8,8x212,16,0.0383097760539465,0.402328578811247,0.007678600006329361,8,0.21616549877978694,0.19678200934202963,0.002595399993879255
137,N,New_N_138.wav,16-8,2,0.12407115754848744,126x8,8x212,16,0.03997520488272064,0.40362292184159343,0.007499600003939122,8,0.2472743183416707,0.19258200224255173,0.003911500003596302
138,N,New_N_139.wav,16-8,2,0.15190741494580928,126x8,8x212,16,0.04469896549887631,0.35953158135063756,0.0076063999949838035,8,0.20917774925532903,0.14861390492607032,0.003484799999569077
139,N,New_N_140.wav,16-8,2,0.11551784674698501,126x8,8x212,16,0.04236959020447522,0.46225547026581115,0.007694400002947077,8,0.2628149929034904,0.1843785082588917,0.0029135999939171597
140,N,New_N_141.wav,16-8,2,0.1057733849213345,126x8,8x212,16,0.040324535206038854,0.3887879966411607,0.00899050000589341,8,0.2308377451097678,0.14943824731305103,0.0031720000042696483
141,N,New_N_142.wav,16-8,2,0.11334072372159223,126x8,8x212,16,0.0418189247714552,0.3755377427176605,0.008080499996140134,8,0.22870259368655016,0.12466429913224444,0.0034234999984619208
142,N,New_N_143.wav,16-8,2,0.11620911278045502,126x8,8x212,16,0.03811581707291194,0.3998049127788772,0.008271999999124091,8,0.27706903473981354,0.15081304695755238,0.0033129000003100373
143,N,New_N_144.wav,16-8,2,0.13444913413542867,126x8,8x212,16,0.041950324270502166,0.3752521741200127,0.007796899997629225,8,0.31512038984335516,0.15925585930417924,0.002602699998533353
144,N,New_N_145.wav,16-8,2,0.12950170813406175,126x8,8x212,16,0.037433471058211404,0.43418500457361714,0.008173599999281578,8,0.3031903059561618,0.1767306780733773,0.0030578999940189533
