distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
9-6,2,KNN,DeepONMF_H2,0.962,0.010368220676663854,0.9824999999999999,0.006846531968814626,0.8800000000000001,0.032596012026013296,0.9703993596181648,0.007914898978626482,0.93125,0.018221724671391566
9-6,2,KNN,DeepONMF_W,0.8869999999999999,0.035461246452994255,0.90625,0.026882266459508208,0.8099999999999999,0.0698212002188447,0.9500494618217804,0.018641927740335146,0.858125,0.04834163901338053
9-6,2,SVM,DeepONMF_H2,0.969,0.016355427233796144,0.9775,0.015051993223490373,0.9349999999999999,0.028504385627478417,0.983630065928056,0.007215747820354046,0.95625,0.02000976324197766
9-6,2,SVM,DeepONMF_W,0.922,0.01823458252881045,0.91625,0.020058508169851493,0.945,0.02091650066335182,0.9851944709087566,0.005718016512697381,0.930625,0.01731486897149378
9-6,2,UjaNet,DeepONMF_H2,0.9969999999999999,0.004472135954999568,0.9974999999999999,0.0034232659844072805,0.9949999999999999,0.011180339887498964,0.99875,0.00279508497187472,0.9962500000000001,0.006774838558962105
9-6,2,UjaNet,DeepONMF_W,0.961,0.010839741694339412,0.9662499999999999,0.012183492931011213,0.9400000000000001,0.022360679774997838,0.9847353999503682,0.005612648186971116,0.953125,0.012884705080055172
