,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,1,0,2,4
real_AS,0,31,4,2,3
real_MR,0,17,19,3,1
real_MS,6,16,3,12,3
real_MVP,13,6,4,2,15
