base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,196,796,4,4,0.992,0.9799999999999999,0.9950000000000001,0.9804761904761904,0.9875,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,184,784,16,16,0.968,0.9200000000000002,0.9799999999999999,0.9213653913653914,0.95,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9412020905923345,0.9625,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9359249238747402,0.959375,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.9912500000000002,0.9665164481954045,0.978125,200
