clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,147,13,4,0.915,0.9,0.91875,0.7346938775510204,0.909375,40
AS,24,145,15,16,0.845,0.6,0.90625,0.6153846153846154,0.753125,40
MR,26,152,8,14,0.89,0.65,0.95,0.7647058823529411,0.8,40
MS,27,141,19,13,0.84,0.675,0.88125,0.5869565217391305,0.778125,40
MVP,19,147,13,21,0.83,0.475,0.91875,0.59375,0.6968749999999999,40
PROMEDIO_MACRO,132,732,68,68,0.8639999999999999,0.66,0.915,0.6590981794055415,0.7875000000000001,200
