,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,3,1
real_AS,0,25,5,2,8
real_MR,0,6,33,1,0
real_MS,0,9,1,27,3
real_MVP,14,4,3,3,16
