,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,29,3,5,3
real_MR,0,5,30,5,0
real_MS,6,6,0,22,6
real_MVP,11,7,2,2,18
