clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,146,14,1,0.925,0.975,0.9125,0.7358490566037735,0.94375,40
AS,33,149,11,7,0.91,0.825,0.93125,0.75,0.878125,40
MR,31,155,5,9,0.93,0.775,0.96875,0.8611111111111112,0.871875,40
MS,29,145,15,11,0.87,0.725,0.90625,0.6590909090909091,0.815625,40
MVP,21,158,2,19,0.895,0.525,0.9875,0.9130434782608695,0.7562500000000001,40
PROMEDIO_MACRO,153,753,47,47,0.906,0.7649999999999999,0.9412499999999999,0.7838189110133327,0.853125,200
