epoca,loss_train,loss_val
1,1.3228137069626857,0.5910941362380981
2,0.6615318283438683,0.3426831364631653
3,0.4570661828314003,0.28251922130584717
4,0.38322035144818456,0.25863227248191833
5,0.2511096350652607,0.23958368599414825
6,0.24145386059229312,0.23243921995162964
7,0.1698032258274524,0.23480407893657684
8,0.13543459388280385,0.24817779660224915
9,0.09540622575073748,0.2646671533584595
10,0.09209185399997391,0.25605303049087524
11,0.08416675756636419,0.19020794332027435
12,0.06219884555321187,0.23926004767417908
13,0.060625600797050684,0.1483784317970276
14,0.058745726644318846,0.15889699757099152
15,0.04829422661293249,0.17385010421276093
16,0.053327883312034065,0.19881221652030945
17,0.06634625411147442,0.22463001310825348
18,0.046608759520926184,0.2590590715408325
19,0.02846220770159765,0.25761282444000244
20,0.015790934627052354,0.2706318497657776
21,0.012289766123319024,0.36774691939353943
22,0.028376215356481948,0.2858333885669708
23,0.023638841580194775,0.25751882791519165
