epoca,loss_train,loss_val
1,1.3640544508632861,0.7581157684326172
2,0.8828167546736566,0.5670173764228821
3,0.5925737164522472,0.44641709327697754
4,0.5577053870809706,0.37304165959358215
5,0.41552782686133133,0.3417358100414276
6,0.38483438778080437,0.29140549898147583
7,0.329684774734472,0.3586660623550415
8,0.3267575092613697,0.2834475636482239
9,0.2526602335764389,0.27429258823394775
10,0.27877760207966756,0.24641378223896027
11,0.20846966938360742,0.24334442615509033
12,0.22595816948696187,0.21607805788516998
13,0.218661850134499,0.23710660636425018
14,0.1964153744721491,0.21814365684986115
15,0.18782621131915794,0.1748286783695221
16,0.164740040117115,0.17252732813358307
17,0.1857999173777276,0.21393001079559326
18,0.13487427880203254,0.2044905722141266
19,0.12416727095842361,0.20400410890579224
20,0.1095016917434374,0.21841108798980713
21,0.1217092277335101,0.1897718757390976
22,0.09999248860128175,0.20681525766849518
23,0.09234772053988356,0.22507447004318237
24,0.09122512155016393,0.21459999680519104
25,0.10278727598473013,0.26264628767967224
26,0.08081700235580731,0.24741971492767334
