distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
9-5,2,KNN,DeepONMF_H2,0.9288000000000001,0.00965401470891767,0.8220000000000001,0.024135036772294394,0.9555,0.006033759193073596,0.8393858956666251,0.023564391304023536,0.8887499999999999,0.015084397982683961
9-5,2,KNN,DeepONMF_W,0.8268000000000001,0.014042791745233577,0.567,0.035106979363083934,0.89175,0.00877674484077103,0.5860672149415102,0.0455381945952423,0.7293749999999999,0.021941862101927414
9-5,2,SVM,DeepONMF_H2,0.9607999999999999,0.0067230945255887,0.9019999999999999,0.016807736313971616,0.9755,0.004201934078492918,0.9034827211017585,0.017485739380144895,0.93875,0.010504835196232264
9-5,2,SVM,DeepONMF_W,0.8800000000000001,0.011045361017187283,0.7,0.02761340254296811,0.925,0.006903350635742058,0.7075508235656002,0.02911588640733081,0.8125,0.01725837658935512
9-5,2,UjaNet,DeepONMF_H2,0.9776,0.011081516141756047,0.944,0.02770379035439016,0.986,0.006925947588597562,0.9453936913774212,0.027253398028886662,0.9650000000000001,0.01731486897149385
9-5,2,UjaNet,DeepONMF_W,0.9296,0.012759310326189256,0.8240000000000001,0.03189827581547316,0.9560000000000001,0.007974568953868342,0.8304729818528379,0.03189237145977601,0.89,0.019936422384670693
