clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
AS,35,146,14,5,0.905,0.875,0.9125,0.7142857142857143,0.89375,40
MR,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
MS,30,154,6,10,0.92,0.75,0.9625,0.8333333333333334,0.85625,40
MVP,31,153,7,9,0.92,0.775,0.95625,0.8157894736842105,0.8656250000000001,40
PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.8350000000000002,0.95875,0.8438938254727729,0.896875,200
