epoca,loss_train,loss_val
1,1.6050075574925071,1.5196772813796997
2,1.4569797798206932,1.2353508472442627
3,1.286596356253875,1.0151516199111938
4,1.0826956080762964,0.8308712840080261
5,0.919761304792605,0.7728866338729858
6,0.8147822642012646,0.6978282928466797
7,0.7464648061677029,0.7043789625167847
8,0.6068508413277174,0.6218161582946777
9,0.49325258480875117,0.6030420064926147
10,0.44988120582542923,0.5507615208625793
11,0.3542679028683587,0.5632438063621521
12,0.3411307491754231,0.5433645248413086
13,0.3073433980737862,0.58438640832901
14,0.2639330290257931,0.6002383232116699
15,0.23058071673700684,0.5317407846450806
16,0.20836659368911856,0.6400014758110046
17,0.21036461573155402,0.6368452310562134
18,0.22185869902176292,0.5727421045303345
19,0.1576025131232056,0.6448211073875427
20,0.12538572567466058,0.5723451375961304
21,0.13268697477485003,0.6924509406089783
22,0.07875196787675745,0.8084275722503662
23,0.08038229424212325,0.6900736093521118
24,0.10146922341817499,0.7047135829925537
25,0.051664179963010703,0.7778761386871338
