epoca,loss_train,loss_val
1,1.5979139114681042,1.47731351852417
2,1.4129041966639067,1.1872166395187378
3,1.233339138721165,1.0342425107955933
4,1.0261389064161401,0.8159013986587524
5,0.9112890715661802,0.8503537774085999
6,0.7853292148364218,0.728792667388916
7,0.6589561747877222,0.6744128465652466
8,0.6108336895704269,0.5868591666221619
9,0.49281584275396245,0.5951090455055237
10,0.4746547666819472,0.627600908279419
11,0.381389906727954,0.5898764133453369
12,0.27224211081078176,0.5510956645011902
13,0.22488292639977053,0.6144459843635559
14,0.2257652047433351,0.5654948949813843
15,0.2066415736549779,0.6750727891921997
16,0.18135566107536616,0.6504566073417664
17,0.14122099140168806,0.6561086177825928
18,0.1543267762876655,0.5852702856063843
19,0.11347155119782608,0.7170974016189575
20,0.13526127560946502,0.6413166522979736
21,0.12864689776477845,0.6978152394294739
22,0.11288706765289565,0.6787173748016357
