clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,141,19,4,0.885,0.9,0.88125,0.6545454545454545,0.890625,40
AS,29,133,27,11,0.81,0.725,0.83125,0.5178571428571429,0.778125,40
MR,26,156,4,14,0.91,0.65,0.975,0.8666666666666667,0.8125,40
MS,18,149,11,22,0.835,0.45,0.93125,0.6206896551724138,0.690625,40
MVP,14,144,16,26,0.79,0.35,0.9,0.4666666666666667,0.625,40
PROMEDIO_MACRO,123,723,77,77,0.8460000000000001,0.615,0.9037499999999999,0.6252851171816689,0.759375,200
