clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,142,18,3,0.895,0.925,0.8875,0.6727272727272727,0.90625,40
AS,27,120,40,13,0.735,0.675,0.75,0.40298507462686567,0.7125,40
MR,21,150,10,19,0.855,0.525,0.9375,0.6774193548387096,0.73125,40
MS,10,146,14,30,0.78,0.25,0.9125,0.4166666666666667,0.58125,40
MVP,13,150,10,27,0.815,0.325,0.9375,0.5652173913043478,0.63125,40
PROMEDIO_MACRO,108,708,92,92,0.8160000000000001,0.54,0.8850000000000001,0.5470031520327725,0.7124999999999999,200
