,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,0,3
real_AS,0,29,1,6,4
real_MR,0,8,26,4,2
real_MS,7,8,0,18,7
real_MVP,12,10,3,1,14
