,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,0,4
real_AS,0,37,3,0,0
real_MR,1,0,38,0,1
real_MS,0,0,1,36,3
real_MVP,3,1,7,0,29
