indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
151,SNR_0db,N,New_N_152.wav,30,DeepONMF_H1,1,nndsvd,0.22516967924697742,30x212,0.025484499987214804,30,0.22516967924697742,0.2733913036061157,0.024872199981473386
152,SNR_0db,N,New_N_153.wav,30,DeepONMF_H1,1,nndsvd,0.22381338694072478,30x212,0.02612250007223338,30,0.22381338694072483,0.292243783391098,0.025358399958349764
153,SNR_0db,N,New_N_154.wav,30,DeepONMF_H1,1,nndsvd,0.22353269064174036,30x212,0.025848800083622336,30,0.22353269064174036,0.2838629764769524,0.024910600041039288
154,SNR_0db,N,New_N_155.wav,30,DeepONMF_H1,1,nndsvd,0.22489605210911107,30x212,0.027139400015585124,30,0.22489605210911107,0.2833108726536383,0.026170199969783425
155,SNR_0db,N,New_N_156.wav,30,DeepONMF_H1,1,nndsvd,0.2240932274836107,30x212,0.025567000033333898,30,0.2240932274836107,0.2909206289671675,0.024745899951085448
156,SNR_0db,N,New_N_157.wav,30,DeepONMF_H1,1,nndsvd,0.2307053824266969,30x212,0.02516379998996854,30,0.2307053824266969,0.28089810355512224,0.024465300026349723
157,SNR_0db,N,New_N_158.wav,30,DeepONMF_H1,1,nndsvd,0.23294387383404777,30x212,0.026615400100126863,30,0.23294387383404777,0.2914914873902471,0.025883199996314943
158,SNR_0db,N,New_N_159.wav,30,DeepONMF_H1,1,nndsvd,0.23367785519747003,30x212,0.0248541000764817,30,0.23367785519747003,0.2881210859194061,0.024117699940688908
159,SNR_0db,N,New_N_160.wav,30,DeepONMF_H1,1,nndsvd,0.2316061407094087,30x212,0.02591019996907562,30,0.2316061407094087,0.28615573724937926,0.025109600042924285
160,SNR_0db,N,New_N_161.wav,30,DeepONMF_H1,1,nndsvd,0.2340926508944771,30x212,0.02538610005285591,30,0.23409265089447706,0.29079548980489445,0.024735999992117286
161,SNR_0db,N,New_N_162.wav,30,DeepONMF_H1,1,nndsvd,0.23631535761932157,30x212,0.02533219999168068,30,0.23631535761932157,0.28548653201909446,0.024601500015705824
162,SNR_0db,N,New_N_163.wav,30,DeepONMF_H1,1,nndsvd,0.23126799134760964,30x212,0.024853499955497682,30,0.23126799134760964,0.28561737796571335,0.02409090008586645
163,SNR_0db,N,New_N_164.wav,30,DeepONMF_H1,1,nndsvd,0.23168064239877534,30x212,0.02731039992067963,30,0.23168064239877537,0.29462942374304996,0.02663660002872348
164,SNR_0db,N,New_N_165.wav,30,DeepONMF_H1,1,nndsvd,0.23690685194653538,30x212,0.02574109996203333,30,0.23690685194653538,0.28584583152976073,0.024973099934868515
165,SNR_0db,N,New_N_166.wav,30,DeepONMF_H1,1,nndsvd,0.23433279278916389,30x212,0.027500899974256754,30,0.23433279278916389,0.2796356268120592,0.02669690002221614
166,SNR_0db,N,New_N_167.wav,30,DeepONMF_H1,1,nndsvd,0.23385735618949777,30x212,0.02964079997036606,30,0.23385735618949777,0.2909127185208931,0.028878199984319508
167,SNR_0db,N,New_N_168.wav,30,DeepONMF_H1,1,nndsvd,0.23304711321279833,30x212,0.029707100009545684,30,0.23304711321279833,0.2838213091308271,0.029029699973762035
168,SNR_0db,N,New_N_169.wav,30,DeepONMF_H1,1,nndsvd,0.2310173235629179,30x212,0.026352799963206053,30,0.2310173235629179,0.2830906091250923,0.025515099987387657
169,SNR_0db,N,New_N_170.wav,30,DeepONMF_H1,1,nndsvd,0.23435038044760423,30x212,0.027146099950186908,30,0.23435038044760423,0.27955707116478623,0.026236800011247396
170,SNR_0db,N,New_N_171.wav,30,DeepONMF_H1,1,nndsvd,0.2348282758653684,30x212,0.025002899928949773,30,0.2348282758653684,0.28663319144383476,0.024248600006103516
171,SNR_0db,N,New_N_172.wav,30,DeepONMF_H1,1,nndsvd,0.22934408438531767,30x212,0.025651499978266656,30,0.22934408438531767,0.29070211605010116,0.02503050002269447
172,SNR_0db,N,New_N_173.wav,30,DeepONMF_H1,1,nndsvd,0.2357224775371262,30x212,0.026562899933196604,30,0.2357224775371262,0.29069406388728875,0.025613800040446222
173,SNR_0db,N,New_N_174.wav,30,DeepONMF_H1,1,nndsvd,0.23770742164236994,30x212,0.02620810002554208,30,0.23770742164236994,0.2846083214560806,0.02556219999678433
174,SNR_0db,N,New_N_175.wav,30,DeepONMF_H1,1,nndsvd,0.23146708473820093,30x212,0.026949999970383942,30,0.23146708473820093,0.2939060052898041,0.02627469995059073
175,SNR_0db,N,New_N_176.wav,30,DeepONMF_H1,1,nndsvd,0.23355918967712672,30x212,0.025833999970927835,30,0.23355918967712672,0.28305438377306125,0.025121400016359985
176,SNR_0db,N,New_N_177.wav,30,DeepONMF_H1,1,nndsvd,0.23332234901780033,30x212,0.026389900012873113,30,0.23332234901780033,0.28802363081562815,0.025739199947565794
177,SNR_0db,N,New_N_178.wav,30,DeepONMF_H1,1,nndsvd,0.23240839340257743,30x212,0.02518420002888888,30,0.23240839340257743,0.2920014295694996,0.024453400052152574
178,SNR_0db,N,New_N_179.wav,30,DeepONMF_H1,1,nndsvd,0.2324671962495312,30x212,0.027848499943502247,30,0.2324671962495312,0.2825433328470313,0.02696940000168979
179,SNR_0db,N,New_N_180.wav,30,DeepONMF_H1,1,nndsvd,0.23442514685374322,30x212,0.0274509999435395,30,0.23442514685374322,0.2845269247173647,0.026755099999718368
180,SNR_0db,N,New_N_181.wav,30,DeepONMF_H1,1,nndsvd,0.2345071966785635,30x212,0.026959899929352105,30,0.2345071966785635,0.27956297718978906,0.026350800064392388
181,SNR_0db,N,New_N_182.wav,30,DeepONMF_H1,1,nndsvd,0.2342503939281987,30x212,0.02635910001117736,30,0.2342503939281987,0.2947511627724336,0.02565969992429018
182,SNR_0db,N,New_N_183.wav,30,DeepONMF_H1,1,nndsvd,0.22901235035133496,30x212,0.026010399917140603,30,0.22901235035133496,0.2825775640491157,0.0251385000301525
183,SNR_0db,N,New_N_184.wav,30,DeepONMF_H1,1,nndsvd,0.23181519893036787,30x212,0.027740399935282767,30,0.23181519893036787,0.2894617836170892,0.027028000098653138
184,SNR_0db,N,New_N_185.wav,30,DeepONMF_H1,1,nndsvd,0.2377645908082093,30x212,0.02752060000784695,30,0.2377645908082093,0.28885792043165553,0.026856199954636395
185,SNR_0db,N,New_N_186.wav,30,DeepONMF_H1,1,nndsvd,0.23405593583618836,30x212,0.025888199917972088,30,0.23405593583618836,0.28176930099036074,0.02513389999512583
186,SNR_0db,N,New_N_187.wav,30,DeepONMF_H1,1,nndsvd,0.23346281389853432,30x212,0.027090599993243814,30,0.23346281389853432,0.2836453045429089,0.02638149994891137
187,SNR_0db,N,New_N_188.wav,30,DeepONMF_H1,1,nndsvd,0.23376778098658524,30x212,0.02476349996868521,30,0.23376778098658524,0.2866971990326765,0.024138799984939396
188,SNR_0db,N,New_N_189.wav,30,DeepONMF_H1,1,nndsvd,0.23337334124444856,30x212,0.027359000057913363,30,0.23337334124444856,0.28772322349216184,0.026694400003179908
189,SNR_0db,N,New_N_190.wav,30,DeepONMF_H1,1,nndsvd,0.2350684115791017,30x212,0.027268099947832525,30,0.2350684115791017,0.2905361342365333,0.02656070003286004
190,SNR_0db,N,New_N_191.wav,30,DeepONMF_H1,1,nndsvd,0.2321286625297992,30x212,0.025033599929884076,30,0.2321286625297992,0.28571372335253675,0.024361300049349666
191,SNR_0db,N,New_N_192.wav,30,DeepONMF_H1,1,nndsvd,0.23232636660833786,30x212,0.026173399994149804,30,0.23232636660833786,0.2876523023281281,0.02552970009855926
192,SNR_0db,N,New_N_193.wav,30,DeepONMF_H1,1,nndsvd,0.2340486184709906,30x212,0.026406100019812584,30,0.2340486184709906,0.2852347716502094,0.02578440005891025
193,SNR_0db,N,New_N_194.wav,30,DeepONMF_H1,1,nndsvd,0.23465424933054213,30x212,0.026688699959777296,30,0.23465424933054213,0.27772099197363226,0.026002999977208674
194,SNR_0db,N,New_N_195.wav,30,DeepONMF_H1,1,nndsvd,0.23525249460668113,30x212,0.02574699989054352,30,0.23525249460668113,0.2746843913382059,0.024773299926891923
195,SNR_0db,N,New_N_196.wav,30,DeepONMF_H1,1,nndsvd,0.23351954761342944,30x212,0.025976700009778142,30,0.23351954761342944,0.2843397660656263,0.025318600004538894
196,SNR_0db,N,New_N_197.wav,30,DeepONMF_H1,1,nndsvd,0.2379893074558743,30x212,0.026250700000673532,30,0.2379893074558743,0.2677227846441139,0.02560369996353984
197,SNR_0db,N,New_N_198.wav,30,DeepONMF_H1,1,nndsvd,0.23488030790097922,30x212,0.02617870003450662,30,0.23488030790097922,0.2819781363128326,0.025364600005559623
198,SNR_0db,N,New_N_199.wav,30,DeepONMF_H1,1,nndsvd,0.23756642781896747,30x212,0.02686440001707524,30,0.23756642781896747,0.27057072478560185,0.02609990001656115
199,SNR_0db,N,New_N_200.wav,30,DeepONMF_H1,1,nndsvd,0.2331514280515482,30x212,0.025921199936419725,30,0.2331514280515482,0.2701388115627938,0.0251814000075683
200,SNR_0db,AS,New_AS_001.wav,30,DeepONMF_H1,1,nndsvd,0.24757600576546923,30x212,0.02705880010034889,30,0.24757600576546923,0.2825282059858069,0.026306699961423874
201,SNR_0db,AS,New_AS_002.wav,30,DeepONMF_H1,1,nndsvd,0.2396446393271926,30x212,0.026300300029106438,30,0.2396446393271926,0.2850112099803573,0.025469700107350945
202,SNR_0db,AS,New_AS_003.wav,30,DeepONMF_H1,1,nndsvd,0.23940851619696002,30x212,0.026241900050081313,30,0.23940851619696002,0.2851653147634632,0.025490600033663213
203,SNR_0db,AS,New_AS_004.wav,30,DeepONMF_H1,1,nndsvd,0.2430956707252684,30x212,0.02667309995740652,30,0.2430956707252684,0.2802061760163798,0.02592080004978925
204,SNR_0db,AS,New_AS_005.wav,30,DeepONMF_H1,1,nndsvd,0.24196705058909337,30x212,0.027749300003051758,30,0.24196705058909337,0.27904373679122324,0.027103199972771108
205,SNR_0db,AS,New_AS_006.wav,30,DeepONMF_H1,1,nndsvd,0.2475460037856889,30x212,0.02777719998266548,30,0.2475460037856889,0.2775905651976328,0.027066900045610964
206,SNR_0db,AS,New_AS_007.wav,30,DeepONMF_H1,1,nndsvd,0.24924929001417762,30x212,0.030292400042526424,30,0.24924929001417762,0.2863239345308314,0.02957719995174557
207,SNR_0db,AS,New_AS_008.wav,30,DeepONMF_H1,1,nndsvd,0.24205998985131924,30x212,0.029551399988122284,30,0.24205998985131918,0.2831665084497203,0.02855950000230223
208,SNR_0db,AS,New_AS_009.wav,30,DeepONMF_H1,1,nndsvd,0.2386387695144765,30x212,0.02728230005595833,30,0.2386387695144765,0.2792698889058516,0.02651060000061989
209,SNR_0db,AS,New_AS_010.wav,30,DeepONMF_H1,1,nndsvd,0.24108413576701582,30x212,0.02867230004630983,30,0.24108413576701582,0.29077257282151225,0.02789229992777109
210,SNR_0db,AS,New_AS_011.wav,30,DeepONMF_H1,1,nndsvd,0.23643741611851773,30x212,0.026445799972862005,30,0.23643741611851773,0.2861036109591269,0.025718400022014976
211,SNR_0db,AS,New_AS_012.wav,30,DeepONMF_H1,1,nndsvd,0.24335851352325563,30x212,0.02569860010407865,30,0.24335851352325563,0.278798869049087,0.024958400055766106
212,SNR_0db,AS,New_AS_013.wav,30,DeepONMF_H1,1,nndsvd,0.2443629411499493,30x212,0.025987799977883697,30,0.2443629411499493,0.2854583389903266,0.025309500051662326
213,SNR_0db,AS,New_AS_014.wav,30,DeepONMF_H1,1,nndsvd,0.23808327189662454,30x212,0.02519750001374632,30,0.23808327189662454,0.28262948479013167,0.02449400001205504
214,SNR_0db,AS,New_AS_015.wav,30,DeepONMF_H1,1,nndsvd,0.2406969066974765,30x212,0.025986700085923076,30,0.2406969066974765,0.2840795631852643,0.025342600070871413
215,SNR_0db,AS,New_AS_016.wav,30,DeepONMF_H1,1,nndsvd,0.24786134319893482,30x212,0.026426900061778724,30,0.24786134319893482,0.29005349624643406,0.025743699981831014
216,SNR_0db,AS,New_AS_017.wav,30,DeepONMF_H1,1,nndsvd,0.24285768320197948,30x212,0.027961799991317093,30,0.24285768320197948,0.2874571102144728,0.027184800012037158
217,SNR_0db,AS,New_AS_018.wav,30,DeepONMF_H1,1,nndsvd,0.24325956726265338,30x212,0.02671759994700551,30,0.24325956726265338,0.2838318361987293,0.02608619991224259
218,SNR_0db,AS,New_AS_019.wav,30,DeepONMF_H1,1,nndsvd,0.24646058242716085,30x212,0.026917399954982102,30,0.24646058242716085,0.2850114291145696,0.026153999962843955
219,SNR_0db,AS,New_AS_020.wav,30,DeepONMF_H1,1,nndsvd,0.23569843793850392,30x212,0.027083899942226708,30,0.23569843793850395,0.2861878975991336,0.026410199934616685
220,SNR_0db,AS,New_AS_021.wav,30,DeepONMF_H1,1,nndsvd,0.2411887102702232,30x212,0.026130000012926757,30,0.2411887102702232,0.2840416754611772,0.025296100066043437
221,SNR_0db,AS,New_AS_022.wav,30,DeepONMF_H1,1,nndsvd,0.2462428699517225,30x212,0.02705410006456077,30,0.2462428699517225,0.2866636859048751,0.026133300038054585
222,SNR_0db,AS,New_AS_023.wav,30,DeepONMF_H1,1,nndsvd,0.24718543284130934,30x212,0.025267200078815222,30,0.24718543284130934,0.2828445203879642,0.02445199992507696
223,SNR_0db,AS,New_AS_024.wav,30,DeepONMF_H1,1,nndsvd,0.24421683622685822,30x212,0.02546450006775558,30,0.24421683622685822,0.27714255700584994,0.024772900040261447
224,SNR_0db,AS,New_AS_025.wav,30,DeepONMF_H1,1,nndsvd,0.2450649952863126,30x212,0.02702480007428676,30,0.2450649952863126,0.2763097622418577,0.026333799934946
225,SNR_0db,AS,New_AS_026.wav,30,DeepONMF_H1,1,nndsvd,0.23676798353202066,30x212,0.02630749996751547,30,0.2367679835320206,0.28602952679533983,0.025374699966050684
226,SNR_0db,AS,New_AS_027.wav,30,DeepONMF_H1,1,nndsvd,0.23877737422915446,30x212,0.02635749999899417,30,0.23877737422915446,0.28076323797133323,0.025598599924705923
227,SNR_0db,AS,New_AS_028.wav,30,DeepONMF_H1,1,nndsvd,0.24411000818252312,30x212,0.026339400094002485,30,0.24411000818252315,0.27539344106472263,0.02495310001540929
228,SNR_0db,AS,New_AS_029.wav,30,DeepONMF_H1,1,nndsvd,0.2453243941812667,30x212,0.026588500011712313,30,0.2453243941812667,0.28469500568451056,0.025930100004188716
229,SNR_0db,AS,New_AS_030.wav,30,DeepONMF_H1,1,nndsvd,0.24314297725442346,30x212,0.0270850999513641,30,0.24314297725442346,0.2772645607695236,0.026421000016853213
230,SNR_0db,AS,New_AS_031.wav,30,DeepONMF_H1,1,nndsvd,0.2516076093013118,30x212,0.027024699957109988,30,0.2516076093013118,0.28091982679628263,0.026228099945001304
231,SNR_0db,AS,New_AS_032.wav,30,DeepONMF_H1,1,nndsvd,0.23621456356499015,30x212,0.026388099999167025,30,0.23621456356499015,0.2859155468136524,0.025760200107470155
232,SNR_0db,AS,New_AS_033.wav,30,DeepONMF_H1,1,nndsvd,0.23850885566052252,30x212,0.024636700050905347,30,0.23850885566052252,0.28666348112530815,0.023968099965713918
233,SNR_0db,AS,New_AS_034.wav,30,DeepONMF_H1,1,nndsvd,0.24367121965027658,30x212,0.025795400026254356,30,0.24367121965027658,0.2863896021211314,0.025103899999521673
234,SNR_0db,AS,New_AS_035.wav,30,DeepONMF_H1,1,nndsvd,0.24676141363973728,30x212,0.026193899917416275,30,0.24676141363973728,0.2853094516872509,0.02490590000525117
235,SNR_0db,AS,New_AS_036.wav,30,DeepONMF_H1,1,nndsvd,0.2422408021158955,30x212,0.026773700024932623,30,0.2422408021158955,0.2874882895793307,0.02607629995327443
236,SNR_0db,AS,New_AS_037.wav,30,DeepONMF_H1,1,nndsvd,0.24186049535354617,30x212,0.026610300061292946,30,0.24186049535354623,0.29211766047222737,0.02596370002720505
237,SNR_0db,AS,New_AS_038.wav,30,DeepONMF_H1,1,nndsvd,0.23561264095675002,30x212,0.02580210007727146,30,0.23561264095675002,0.28209248071573456,0.025005699950270355
238,SNR_0db,AS,New_AS_039.wav,30,DeepONMF_H1,1,nndsvd,0.2407763376267185,30x212,0.026013300055637956,30,0.24077633762671855,0.2832010842123327,0.025287500000558794
239,SNR_0db,AS,New_AS_040.wav,30,DeepONMF_H1,1,nndsvd,0.2456012489763186,30x212,0.027921300032176077,30,0.2456012489763186,0.28240074306786056,0.026517400052398443
240,SNR_0db,AS,New_AS_041.wav,30,DeepONMF_H1,1,nndsvd,0.24127343271631815,30x212,0.025386299937963486,30,0.24127343271631815,0.2795430839731697,0.024571900023147464
241,SNR_0db,AS,New_AS_042.wav,30,DeepONMF_H1,1,nndsvd,0.2407659147410995,30x212,0.027896199957467616,30,0.2407659147410995,0.287710337071256,0.027168500004336238
242,SNR_0db,AS,New_AS_043.wav,30,DeepONMF_H1,1,nndsvd,0.24494977359338702,30x212,0.027245800010859966,30,0.24494977359338702,0.27879598953364343,0.026613299967721105
243,SNR_0db,AS,New_AS_044.wav,30,DeepONMF_H1,1,nndsvd,0.23830143226009762,30x212,0.02744820003863424,30,0.23830143226009762,0.2826229829908852,0.026681500021368265
244,SNR_0db,AS,New_AS_045.wav,30,DeepONMF_H1,1,nndsvd,0.23820157365570244,30x212,0.024146199924871325,30,0.23820157365570244,0.2910644934959856,0.02336640004068613
245,SNR_0db,AS,New_AS_046.wav,30,DeepONMF_H1,1,nndsvd,0.24376710195335027,30x212,0.027710999944247305,30,0.2437671019533503,0.28256997743868706,0.02698450000025332
246,SNR_0db,AS,New_AS_047.wav,30,DeepONMF_H1,1,nndsvd,0.2481315622062052,30x212,0.03088570002000779,30,0.2481315622062052,0.27919593806342513,0.030188300064764917
247,SNR_0db,AS,New_AS_048.wav,30,DeepONMF_H1,1,nndsvd,0.19204517780937516,30x212,0.02950910001527518,30,0.19204517780937516,0.2967931458675706,0.0287623000331223
248,SNR_0db,AS,New_AS_049.wav,30,DeepONMF_H1,1,nndsvd,0.23763746211557282,30x212,0.026420699898153543,30,0.23763746211557282,0.2832585893714439,0.025552900042384863
249,SNR_0db,AS,New_AS_050.wav,30,DeepONMF_H1,1,nndsvd,0.23438780001310464,30x212,0.02728949999436736,30,0.23438780001310464,0.29373666035912926,0.02660690003540367
250,SNR_0db,AS,New_AS_051.wav,30,DeepONMF_H1,1,nndsvd,0.23714273410511516,30x212,0.027379499981179833,30,0.23714273410511516,0.2900226953676942,0.0264114000601694
251,SNR_0db,AS,New_AS_052.wav,30,DeepONMF_H1,1,nndsvd,0.23624861431495223,30x212,0.026727300020866096,30,0.23624861431495223,0.2798640482180617,0.02599019999615848
252,SNR_0db,AS,New_AS_053.wav,30,DeepONMF_H1,1,nndsvd,0.23653891794323972,30x212,0.027160200057551265,30,0.23653891794323972,0.28332900873856365,0.026509599993005395
253,SNR_0db,AS,New_AS_054.wav,30,DeepONMF_H1,1,nndsvd,0.23404080431571528,30x212,0.027002499904483557,30,0.23404080431571528,0.28845310606240765,0.026195200043730438
254,SNR_0db,AS,New_AS_055.wav,30,DeepONMF_H1,1,nndsvd,0.23660858035325585,30x212,0.02810259989928454,30,0.23660858035325583,0.2764820561913321,0.027336099999956787
255,SNR_0db,AS,New_AS_056.wav,30,DeepONMF_H1,1,nndsvd,0.2266708963547066,30x212,0.02722170006018132,30,0.2266708963547066,0.2904424116681203,0.026559399906545877
256,SNR_0db,AS,New_AS_057.wav,30,DeepONMF_H1,1,nndsvd,0.24016509824263776,30x212,0.026594500057399273,30,0.24016509824263776,0.28996665349285367,0.025896199978888035
257,SNR_0db,AS,New_AS_058.wav,30,DeepONMF_H1,1,nndsvd,0.2382166147998545,30x212,0.02782910002861172,30,0.2382166147998545,0.28616250080774924,0.027200200012885034
258,SNR_0db,AS,New_AS_059.wav,30,DeepONMF_H1,1,nndsvd,0.23678448089644563,30x212,0.027451399946585298,30,0.23678448089644563,0.2868908522868461,0.026709400000981987
259,SNR_0db,AS,New_AS_060.wav,30,DeepONMF_H1,1,nndsvd,0.24145621205473455,30x212,0.0277237999252975,30,0.24145621205473455,0.28275155683581027,0.02706910006236285
260,SNR_0db,AS,New_AS_061.wav,30,DeepONMF_H1,1,nndsvd,0.25052500461021615,30x212,0.027853299980051816,30,0.25052500461021615,0.28568675561519374,0.027138799894601107
261,SNR_0db,AS,New_AS_062.wav,30,DeepONMF_H1,1,nndsvd,0.238507205816074,30x212,0.028489199932664633,30,0.238507205816074,0.27593985164783774,0.02775050001218915
262,SNR_0db,AS,New_AS_063.wav,30,DeepONMF_H1,1,nndsvd,0.23454845479458325,30x212,0.02628670004196465,30,0.23454845479458325,0.2929256726518235,0.025602699955925345
263,SNR_0db,AS,New_AS_064.wav,30,DeepONMF_H1,1,nndsvd,0.24746101197948808,30x212,0.027038800064474344,30,0.24746101197948808,0.2885439982078658,0.026388099999167025
264,SNR_0db,AS,New_AS_065.wav,30,DeepONMF_H1,1,nndsvd,0.23812111791053792,30x212,0.02712079999037087,30,0.23812111791053792,0.28057417998609774,0.026222600019536912
265,SNR_0db,AS,New_AS_066.wav,30,DeepONMF_H1,1,nndsvd,0.2384946018682319,30x212,0.02617089997511357,30,0.2384946018682319,0.28903058431287226,0.02539739990606904
266,SNR_0db,AS,New_AS_067.wav,30,DeepONMF_H1,1,nndsvd,0.24912463782958713,30x212,0.02746269991621375,30,0.24912463782958713,0.2854629752274055,0.026808200054802
267,SNR_0db,AS,New_AS_068.wav,30,DeepONMF_H1,1,nndsvd,0.2418520662722319,30x212,0.026866400032304227,30,0.2418520662722319,0.2728665050839713,0.026145100011490285
268,SNR_0db,AS,New_AS_069.wav,30,DeepONMF_H1,1,nndsvd,0.24267677617111263,30x212,0.02913430007174611,30,0.24267677617111263,0.2816162584240831,0.028461500070989132
269,SNR_0db,AS,New_AS_070.wav,30,DeepONMF_H1,1,nndsvd,0.24102587203538897,30x212,0.027758900076150894,30,0.24102587203538897,0.29144630732790616,0.027119599981233478
270,SNR_0db,AS,New_AS_071.wav,30,DeepONMF_H1,1,nndsvd,0.23986898186569014,30x212,0.026238700025714934,30,0.23986898186569014,0.2856804968183894,0.02556489990092814
271,SNR_0db,AS,New_AS_072.wav,30,DeepONMF_H1,1,nndsvd,0.23422617487653535,30x212,0.028076799935661256,30,0.23422617487653535,0.28307589641142883,0.02744550001807511
272,SNR_0db,AS,New_AS_073.wav,30,DeepONMF_H1,1,nndsvd,0.2437329415523695,30x212,0.027535100001841784,30,0.2437329415523695,0.27205831213901155,0.02679220004938543
273,SNR_0db,AS,New_AS_074.wav,30,DeepONMF_H1,1,nndsvd,0.24255492616371285,30x212,0.026235900004394352,30,0.24255492616371285,0.2886484520669683,0.025592399993911386
274,SNR_0db,AS,New_AS_075.wav,30,DeepONMF_H1,1,nndsvd,0.24130050199455555,30x212,0.027516899979673326,30,0.24130050199455555,0.2879690585572464,0.026782099972479045
275,SNR_0db,AS,New_AS_076.wav,30,DeepONMF_H1,1,nndsvd,0.2316678877425212,30x212,0.02658890001475811,30,0.2316678877425212,0.2767867983470467,0.02563759998884052
276,SNR_0db,AS,New_AS_077.wav,30,DeepONMF_H1,1,nndsvd,0.24434502851401493,30x212,0.0263917000265792,30,0.24434502851401493,0.2902641980630609,0.025580499903298914
277,SNR_0db,AS,New_AS_078.wav,30,DeepONMF_H1,1,nndsvd,0.238500453879945,30x212,0.02798630006145686,30,0.238500453879945,0.2767230335303983,0.027256599976681173
278,SNR_0db,AS,New_AS_079.wav,30,DeepONMF_H1,1,nndsvd,0.23799267425480566,30x212,0.030054999981075525,30,0.23799267425480566,0.28587142897840384,0.029099500039592385
279,SNR_0db,AS,New_AS_080.wav,30,DeepONMF_H1,1,nndsvd,0.2432852049717459,30x212,0.02915940003003925,30,0.24328520497174594,0.28326157094807236,0.028416199958883226
280,SNR_0db,AS,New_AS_081.wav,30,DeepONMF_H1,1,nndsvd,0.242008710092297,30x212,0.0299537000246346,30,0.242008710092297,0.2859241753509268,0.02916080004069954
281,SNR_0db,AS,New_AS_082.wav,30,DeepONMF_H1,1,nndsvd,0.24589756462911264,30x212,0.03059350000694394,30,0.24589756462911264,0.28043334430190625,0.029708400019444525
282,SNR_0db,AS,New_AS_083.wav,30,DeepONMF_H1,1,nndsvd,0.24714106827295493,30x212,0.03221780003514141,30,0.24714106827295493,0.2842510993750133,0.03133510006591678
283,SNR_0db,AS,New_AS_084.wav,30,DeepONMF_H1,1,nndsvd,0.23747248064057283,30x212,0.03433900000527501,30,0.23747248064057283,0.2818645884980519,0.03344439994543791
284,SNR_0db,AS,New_AS_085.wav,30,DeepONMF_H1,1,nndsvd,0.23895154779478833,30x212,0.03576279990375042,30,0.23895154779478833,0.2885223295408279,0.034808099968358874
285,SNR_0db,AS,New_AS_086.wav,30,DeepONMF_H1,1,nndsvd,0.2420183868837135,30x212,0.03677060001064092,30,0.2420183868837135,0.2821067058950007,0.03587549994699657
286,SNR_0db,AS,New_AS_087.wav,30,DeepONMF_H1,1,nndsvd,0.2429462101038194,30x212,0.03497370006516576,30,0.2429462101038194,0.28258139121400144,0.03413479996379465
287,SNR_0db,AS,New_AS_088.wav,30,DeepONMF_H1,1,nndsvd,0.24485442136648802,30x212,0.035523700062185526,30,0.24485442136648797,0.28788572708081167,0.034424400073476136
288,SNR_0db,AS,New_AS_089.wav,30,DeepONMF_H1,1,nndsvd,0.2487167016305135,30x212,0.03341370006091893,30,0.2487167016305135,0.28733043370654043,0.03247560001909733
289,SNR_0db,AS,New_AS_090.wav,30,DeepONMF_H1,1,nndsvd,0.23768420759674627,30x212,0.033276100060902536,30,0.23768420759674627,0.2862419489088126,0.03220999997574836
290,SNR_0db,AS,New_AS_091.wav,30,DeepONMF_H1,1,nndsvd,0.2417392674150192,30x212,0.033330800011754036,30,0.2417392674150192,0.2847067475191215,0.032408100087195635
291,SNR_0db,AS,New_AS_092.wav,30,DeepONMF_H1,1,nndsvd,0.24326736119480052,30x212,0.02923210000153631,30,0.24326736119480052,0.2795035005903907,0.028464400093071163
292,SNR_0db,AS,New_AS_093.wav,30,DeepONMF_H1,1,nndsvd,0.2451049895096569,30x212,0.03171420004218817,30,0.24510498950965687,0.2787476818349681,0.031003399984911084
293,SNR_0db,AS,New_AS_094.wav,30,DeepONMF_H1,1,nndsvd,0.2421569110526169,30x212,0.02720070001669228,30,0.24215691105261697,0.2852770571202789,0.026516599929891527
294,SNR_0db,AS,New_AS_095.wav,30,DeepONMF_H1,1,nndsvd,0.2429685093959575,30x212,0.02547019999474287,30,0.2429685093959575,0.2869614494157549,0.024660600000061095
295,SNR_0db,AS,New_AS_096.wav,30,DeepONMF_H1,1,nndsvd,0.23455573524693318,30x212,0.027320099994540215,30,0.23455573524693318,0.28120288670501614,0.026661899988539517
296,SNR_0db,AS,New_AS_097.wav,30,DeepONMF_H1,1,nndsvd,0.23711841636753866,30x212,0.025774899986572564,30,0.23711841636753866,0.2774379623848408,0.025025299983099103
297,SNR_0db,AS,New_AS_098.wav,30,DeepONMF_H1,1,nndsvd,0.24266730226364122,30x212,0.027012999984435737,30,0.24266730226364122,0.2772484606582135,0.026357099995948374
298,SNR_0db,AS,New_AS_099.wav,30,DeepONMF_H1,1,nndsvd,0.2412969484064391,30x212,0.02642900007776916,30,0.2412969484064391,0.27559069142613324,0.025758599978871644
299,SNR_0db,AS,New_AS_100.wav,30,DeepONMF_H1,1,nndsvd,0.19677662790871892,30x212,0.025592500111088157,30,0.19677662790871892,0.30664953498668956,0.02496509999036789
300,SNR_0db,AS,New_AS_101.wav,30,DeepONMF_H1,1,nndsvd,0.24513740239136844,30x212,0.026610099943354726,30,0.24513740239136844,0.28557067916431156,0.02596650004852563
