clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
AS,35,117,43,5,0.76,0.875,0.73125,0.44871794871794873,0.803125,40
MR,27,152,8,13,0.895,0.675,0.95,0.7714285714285715,0.8125,40
MS,14,155,5,26,0.845,0.35,0.96875,0.7368421052631579,0.659375,40
MVP,19,155,5,21,0.87,0.475,0.96875,0.7916666666666666,0.721875,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.65,0.9125,0.708821967506178,0.78125,200
