epoca,loss_train,loss_val
1,1.5966596446539227,1.426293134689331
2,1.1482181737297459,0.7092483043670654
3,0.7128219157457352,0.5294562578201294
4,0.5060698476276899,0.3980875313282013
5,0.34880400801959793,0.36624935269355774
6,0.3418815763373124,0.278553307056427
7,0.22488311129181007,0.24984632432460785
8,0.22015327156374329,0.2761348485946655
9,0.1718428022669334,0.24354316294193268
10,0.09208093338498943,0.25022080540657043
11,0.09827744700382218,0.27131080627441406
12,0.14403587514779678,0.22553737461566925
13,0.077892647605806,0.2958596348762512
14,0.07923341128288915,0.2502651512622833
15,0.062250791034832796,0.2634904384613037
16,0.03582009872250063,0.23101113736629486
17,0.047845020822634116,0.173131063580513
18,0.04324648556556847,0.4201356768608093
19,0.15357808694917416,0.21727332472801208
20,0.04422576681980373,0.23731525242328644
21,0.05608676049584909,0.18725599348545074
22,0.045982890335213404,0.16901125013828278
23,0.024790923554926275,0.27580347657203674
24,0.03392548663511039,0.26257407665252686
25,0.07054345603051172,0.32946836948394775
26,0.053858231135803326,0.3170161843299866
27,0.023355704588443348,0.26700064539909363
28,0.026180090888757196,0.27184006571769714
29,0.020147457012841954,0.3277689218521118
30,0.047233971979662066,0.24656198918819427
