indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,14-12-9-6-3,5,0.4618543870814259,126x3,3x212,14,0.05478225934126827,0.3977868892448179,0.023433599999407306,12,0.17014901934064403,0.1807925254036281,0.012570099992444739,9,0.29987362906406145,0.16185656249739694,0.011583999992581084,6,0.4077197591176725,0.17872016005971178,0.008543699979782104,3,0.5693938477982816,0.18751291439973347,0.00809389998903498
11,N,New_N_012.wav,14-12-9-6-3,5,0.5411026500163303,126x3,3x212,14,0.06255224139525602,0.361842233888757,0.028139600006397814,12,0.17220724672624466,0.1676999942449675,0.014815900009125471,9,0.381058298363271,0.11752127469091417,0.01131500001065433,6,0.4682565634978245,0.11681900164222611,0.009711699996842071,3,0.630155412412161,0.12900909920853276,0.008992699993541464
12,N,New_N_013.wav,14-12-9-6-3,5,0.5593873132404803,126x3,3x212,14,0.05269887369976436,0.3353642552471599,0.025137299991911277,12,0.15324298331511377,0.17881498767718518,0.011169299978064373,9,0.28424039507632487,0.1264649924836652,0.008551700011594221,6,0.37895704735637925,0.11936341029037682,0.008241000003181398,3,0.5760763552444744,0.11543009584408824,0.008905399998184294
13,N,New_N_014.wav,14-12-9-6-3,5,0.44694970409615,126x3,3x212,14,0.05115927572796739,0.3213620920444098,0.026066999998874962,12,0.15060297598336822,0.1908257343792326,0.014123600005405024,9,0.3056264706234079,0.15277355761478034,0.01170919998548925,6,0.4654992344966082,0.18192658794400815,0.008566899981815368,3,0.5494441936207173,0.20552267084340226,0.008010200021089986
14,N,New_N_015.wav,14-12-9-6-3,5,0.562601863816755,126x3,3x212,14,0.05659879463096962,0.3564163198397621,0.03154319999157451,12,0.20746581157469893,0.1593967449438169,0.01248249999480322,9,0.3189840558658242,0.11461794991370011,0.0095963999920059,6,0.4176380312238717,0.12138685026270793,0.008386200002860278,3,0.5929063793006816,0.1312652949084627,0.007257599994773045
15,N,New_N_016.wav,14-12-9-6-3,5,0.5249938642171323,126x3,3x212,14,0.05277660241125205,0.3546171971648435,0.026200100022833794,12,0.18300242430465471,0.19746216016017817,0.011228000017581508,9,0.2990671457143903,0.12048932132796926,0.011391800013370812,6,0.38779169408909864,0.1006512340201033,0.00959629999124445,3,0.5654296009040012,0.10593484761476156,0.00922729997546412
16,N,New_N_017.wav,14-12-9-6-3,5,0.44883426346986566,126x3,3x212,14,0.05394978938677069,0.3688972548062739,0.02950009997584857,12,0.12615442109499825,0.21419749302380028,0.0125936999975238,9,0.2410176000846551,0.1980875435871979,0.010651599994162098,6,0.31319958048361946,0.18141582405893722,0.009930300002451986,3,0.4838268091780009,0.10767308364340644,0.008705699990969151
17,N,New_N_018.wav,14-12-9-6-3,5,0.45495796834981583,126x3,3x212,14,0.05612810993812861,0.3738824578645311,0.0242599000048358,12,0.15549465356963232,0.18302492373797183,0.01129280001623556,9,0.2691896172844588,0.12190494984811255,0.006979600002523512,6,0.39231245737506154,0.09906658120332647,0.009250000002793968,3,0.5987747083111477,0.11212309726196683,0.007190500007709488
18,N,New_N_019.wav,14-12-9-6-3,5,0.48026630383284086,126x3,3x212,14,0.06334692050288854,0.37421489288101945,0.025045700022019446,12,0.17577771564048422,0.18347506105818143,0.008982800005469471,9,0.2705067562463848,0.17559092682749272,0.010179400007473305,6,0.33748429171113975,0.17955518976146873,0.008897300023818389,3,0.5894586344826451,0.17907035641342628,0.007008199987467378
19,N,New_N_020.wav,14-12-9-6-3,5,0.482340013388764,126x3,3x212,14,0.05054411877610402,0.3700216151591695,0.02914340002462268,12,0.17657162967154316,0.1777371414435226,0.011096700007328764,9,0.2895895916978764,0.16121360376959082,0.009361400007037446,6,0.41878592251077335,0.13886198669065297,0.007714199979091063,3,0.5664303768356146,0.13952246892259654,0.008053300000028685
20,N,New_N_021.wav,14-12-9-6-3,5,0.5609581646054236,126x3,3x212,14,0.052162736024703324,0.3229509564591082,0.019793200015556067,12,0.12170013937640214,0.18030043965032796,0.006916999991517514,9,0.26699890528182046,0.10932183263208417,0.006389899994246662,6,0.39512170586343554,0.08637687701420554,0.005766699992818758,3,0.6100169377953565,0.13596204364097034,0.0042498999973759055
21,N,New_N_022.wav,14-12-9-6-3,5,0.5347583145165221,126x3,3x212,14,0.05679935851003456,0.3353122912178846,0.021448900020914152,12,0.14580909763619623,0.15395231469067763,0.00955769998836331,9,0.203657459300856,0.11296168071570525,0.008368799986783415,6,0.3055589005662476,0.12447107880911176,0.007122300012269989,3,0.4967209526339404,0.13162947644833697,0.006484799989266321
22,N,New_N_023.wav,14-12-9-6-3,5,0.4549283629544923,126x3,3x212,14,0.05132059468658288,0.36975355634749846,0.02295159999630414,12,0.16296144976972635,0.18666140847016288,0.00993699999526143,9,0.2979753684197869,0.1553360345797169,0.009657299990067258,6,0.4144558384987259,0.15235784344491324,0.007901999983005226,3,0.5883472824534126,0.1796045251130045,0.006104699976276606
23,N,New_N_024.wav,14-12-9-6-3,5,0.5323557430953094,126x3,3x212,14,0.058887994450877376,0.3888116510446288,0.024260299978777766,12,0.15150023678724375,0.16853589523588364,0.009880400000838563,9,0.3104943553837443,0.124826987930389,0.010337999992771074,6,0.40682111891758904,0.11104566375874582,0.009023799997521564,3,0.6037845481198708,0.1324725126319497,0.008035900013055652
24,N,New_N_025.wav,14-12-9-6-3,5,0.5229997310402743,126x3,3x212,14,0.05635554533133929,0.38284739886185937,0.023132000002078712,12,0.19752992993743884,0.1845073480932929,0.009594199975254014,9,0.3003928549355416,0.16472015975259582,0.008429299981798977,6,0.4228614662320976,0.18074009989940656,0.0073819000099319965,3,0.6038463262781325,0.20844927589811635,0.006707100023049861
25,N,New_N_026.wav,14-12-9-6-3,5,0.5814531417647474,126x3,3x212,14,0.060831035616713096,0.37505001949956773,0.0240615000075195,12,0.1824149056402787,0.17577671123337157,0.011121699993964285,9,0.3082932823332833,0.1339021066514931,0.009373700013384223,6,0.4077577515824074,0.13185447460703797,0.007808800000930205,3,0.546780942381284,0.12718412623753803,0.004527200013399124
26,N,New_N_027.wav,14-12-9-6-3,5,0.49942450572864466,126x3,3x212,14,0.05464878696773838,0.34960962991154554,0.02515780000248924,12,0.2104291244973077,0.180587739553698,0.010734400013461709,9,0.30699203554427795,0.1532393164386617,0.009410099999513477,6,0.4418462893944574,0.15294486486346195,0.008935199992265552,3,0.5988779212774928,0.11567020590793187,0.007236300007207319
27,N,New_N_028.wav,14-12-9-6-3,5,0.5956857699307201,126x3,3x212,14,0.0516398104529445,0.377275740282067,0.027766299986978993,12,0.1689446077200186,0.20271963337415894,0.012460500001907349,9,0.3135897314216366,0.13454008046682867,0.011661099997581914,6,0.4323353426100558,0.1336462792418755,0.010150599991902709,3,0.607801177181871,0.1781962282623862,0.008349500014446676
28,N,New_N_029.wav,14-12-9-6-3,5,0.5637948759135863,126x3,3x212,14,0.06236168937410599,0.36066645119122387,0.02497820000280626,12,0.18342731238618867,0.17129026991799587,0.010871700011193752,9,0.25152249217513795,0.13696178714026366,0.010372899996582419,6,0.3674903673043732,0.12980191656293258,0.009056199982296675,3,0.5620574218125582,0.13271088536252654,0.007000399986281991
29,N,New_N_030.wav,14-12-9-6-3,5,0.5228511357640938,126x3,3x212,14,0.06017453805026844,0.34827975079963525,0.026930199994239956,12,0.1648777708821176,0.169695277988231,0.012511399982031435,9,0.2774605897059709,0.13515369189572973,0.008769100008066744,6,0.4379798501115562,0.14018141592047276,0.008066600013989955,3,0.6203857355327689,0.15089361186446626,0.009534500015433878
30,N,New_N_031.wav,14-12-9-6-3,5,0.4420779360803266,126x3,3x212,14,0.055902622034176445,0.3431299588588878,0.02216309998766519,12,0.16565404744154733,0.1689630981059922,0.013027999986661598,9,0.321809232000153,0.18672899787817412,0.011225499998545274,6,0.4261861588864525,0.18461205983916434,0.007915800000773743,3,0.5687224505767928,0.21667858188630773,0.007364699995378032
31,N,New_N_032.wav,14-12-9-6-3,5,0.4640065474861493,126x3,3x212,14,0.05300257516007365,0.3914497279520374,0.024436500010779127,12,0.192287347903666,0.22870748061879728,0.012562900024931878,9,0.2718320557457815,0.2194271445706523,0.009262300009140745,6,0.3911414024142558,0.18180153387856282,0.007806400011759251,3,0.5161087458210029,0.1329389150680229,0.007504100009100512
32,N,New_N_033.wav,14-12-9-6-3,5,0.46597514523722916,126x3,3x212,14,0.049257515619879545,0.37826857795478397,0.02536500000860542,12,0.191461031138329,0.21728597586920495,0.009022699989145622,9,0.3458630134298535,0.17304844079438503,0.008037899999180809,6,0.39805472195198593,0.1534944006211411,0.007515899982536212,3,0.5562722906186162,0.19758944599809036,0.006710899993777275
33,N,New_N_034.wav,14-12-9-6-3,5,0.4401234902644707,126x3,3x212,14,0.06764420504232005,0.3539272038377017,0.022919899987755343,12,0.16892008994770996,0.18881424800532623,0.007107399986125529,9,0.21242858179541738,0.17600474981149453,0.006682400009594858,6,0.4022309499181046,0.15240827191873177,0.007457300001988187,3,0.6017343066655083,0.15209298035749824,0.0069560999982059
34,N,New_N_035.wav,14-12-9-6-3,5,0.47938427948740525,126x3,3x212,14,0.05158779090505021,0.3463973549147036,0.02445240001543425,12,0.2035913137893631,0.15473271022480223,0.011841400002595037,9,0.3023737514407453,0.12289460233844975,0.010650900017935783,6,0.39881554860279245,0.12508054179172295,0.007989700010512024,3,0.5442962015831749,0.14051627866778016,0.007259800011524931
35,N,New_N_036.wav,14-12-9-6-3,5,0.5991340110331808,126x3,3x212,14,0.05641406498780273,0.3563147271733777,0.02581570000620559,12,0.1454361943711314,0.15041267707653777,0.008827200013911352,9,0.21174537216733305,0.11946194482551593,0.005139999993843958,6,0.356012332863444,0.09185850281011868,0.004575599974486977,3,0.5233908552988279,0.07072765850974588,0.0052562999771907926
36,N,New_N_037.wav,14-12-9-6-3,5,0.49232589273177074,126x3,3x212,14,0.03438936569637427,0.40435036004114844,0.02185960000497289,12,0.12759052109393365,0.1877859470235278,0.009589299996150658,9,0.22600147047433028,0.12700306961979907,0.009979499998735264,6,0.36798165619720297,0.1301396148424798,0.007836699980543926,3,0.5639871353419664,0.12042908354763764,0.006528500001877546
37,N,New_N_038.wav,14-12-9-6-3,5,0.6095230963633531,126x3,3x212,14,0.035325505460527956,0.3544419029121221,0.021855999977560714,12,0.12738934130153934,0.14918532572529888,0.011747400014428422,9,0.3089712590853614,0.07244735081658613,0.005944699980318546,6,0.45767836096977504,0.06893084863638807,0.0050448999973014,3,0.6107164837173485,0.0893681177622565,0.004086900007678196
38,N,New_N_039.wav,14-12-9-6-3,5,0.5248801079699725,126x3,3x212,14,0.03752717860119739,0.38710991081294494,0.0237753999826964,12,0.16912436725304164,0.1086903018189895,0.010077299986733124,9,0.3000458051268473,0.0754030110760058,0.008827799989376217,6,0.48189037154101566,0.07726520481386044,0.0071527000109199435,3,0.5416093013503199,0.07516575585065226,0.007670799997868016
39,N,New_N_040.wav,14-12-9-6-3,5,0.6441970879406619,126x3,3x212,14,0.041747277457630655,0.3742797050808921,0.022291900007985532,12,0.1450993033002719,0.15689705605960116,0.009938100003637373,9,0.2753832550617799,0.08938844414004435,0.009044199978234246,6,0.39607376762050667,0.06390152546027689,0.007184899994172156,3,0.5406690950835233,0.10194045285414903,0.006677800003672019
40,N,New_N_041.wav,14-12-9-6-3,5,0.5430594798876357,126x3,3x212,14,0.04780683693805867,0.42519511240218255,0.02216940000653267,12,0.13449532461243843,0.1936717879075771,0.008899600012227893,9,0.24289926521256824,0.1653364786198834,0.008935299993027002,6,0.33098761824004663,0.11790570318367512,0.008009300014236942,3,0.5984181301456013,0.18190923246346946,0.006688199995551258
41,N,New_N_042.wav,14-12-9-6-3,5,0.5813480356389599,126x3,3x212,14,0.04092666195073161,0.40464534287323317,0.02145799997379072,12,0.12459312958973616,0.1770822830143777,0.009598900011042133,9,0.2690535465409275,0.1330142474906224,0.008509999985108152,6,0.3556682547564865,0.11783329497843156,0.009045499988133088,3,0.5424289429359187,0.16230042844676584,0.00683170001138933
42,N,New_N_043.wav,14-12-9-6-3,5,0.46913628684865805,126x3,3x212,14,0.03680303526133608,0.4345409928047331,0.020301499986089766,12,0.18670229420888687,0.1427726277392376,0.01238320002448745,9,0.2796956204500456,0.11071598463549681,0.009969299979275092,6,0.45316475454222643,0.12951292665687003,0.007807699992554262,3,0.5985605579227851,0.1101058513410385,0.008482399978674948
43,N,New_N_044.wav,14-12-9-6-3,5,0.44708504946060673,126x3,3x212,14,0.03966474465604416,0.44041442782443035,0.026207699993392453,12,0.16147517833382813,0.17541647290138007,0.012164999992819503,9,0.28806094202167615,0.14577819337275943,0.011970199993811548,6,0.42386825936729733,0.16201762588151786,0.00810429998091422,3,0.5720235950479956,0.22122464306441944,0.008098000020254403
44,N,New_N_045.wav,14-12-9-6-3,5,0.5580089061703999,126x3,3x212,14,0.04826727678896765,0.39938062560167137,0.027303599985316396,12,0.13947981989400277,0.16981020538818517,0.014159299986204132,9,0.24110226214022595,0.1257999096183675,0.011257399979513139,6,0.4755419455082662,0.1305675464666228,0.010071500000776723,3,0.5317966040787739,0.0709797774204561,0.008930799987865612
45,N,New_N_046.wav,14-12-9-6-3,5,0.6028204077822731,126x3,3x212,14,0.04700139398809105,0.3245995286955046,0.02937869998277165,12,0.14200224212731594,0.16373402849387064,0.013374300004215911,9,0.23482644765548885,0.12022951591553858,0.01132379999035038,6,0.3726699500750719,0.12292091245941389,0.008779499999945983,3,0.5590765799992636,0.15918739165401674,0.0073379999957978725
46,N,New_N_047.wav,14-12-9-6-3,5,0.4495492534641537,126x3,3x212,14,0.044601736766134124,0.43267860969352995,0.025975699973059818,12,0.19815648496481897,0.18384545614123562,0.013276000012410805,9,0.28539256771778493,0.13876453330569347,0.011184100003447384,6,0.41920661094706085,0.1262375492357651,0.008373200020287186,3,0.5643643679470693,0.19321397317991038,0.008149900007992983
47,N,New_N_048.wav,14-12-9-6-3,5,0.5795537003647473,126x3,3x212,14,0.04061895802305521,0.4161726840808544,0.02577400000882335,12,0.14519656838839906,0.17774585704288634,0.006915299978572875,9,0.28297403277687516,0.14066942690298603,0.005656399996951222,6,0.3542431517656549,0.10581989890468566,0.007779999985359609,3,0.5467534502784753,0.10561244473093373,0.006649000017205253
48,N,New_N_049.wav,14-12-9-6-3,5,0.5473092753696672,126x3,3x212,14,0.04373808615580308,0.4006186663765401,0.02421530001447536,12,0.15466950551760045,0.15588530811618592,0.010065200011013076,9,0.2830965255394304,0.1318540549884828,0.0065818000002764165,6,0.39100672183096713,0.12305288719493906,0.006300899985944852,3,0.5597326137714922,0.14323223976781588,0.005651399987982586
49,N,New_N_050.wav,14-12-9-6-3,5,0.5745648855905598,126x3,3x212,14,0.062085654087538654,0.4130196803398432,0.02128469999297522,12,0.13995661490309763,0.13324359504878353,0.012528099992778152,9,0.31232138775684953,0.06953676458911678,0.009445700008654967,6,0.3961584405615653,0.07014742436604178,0.00919179999618791,3,0.5903615434369832,0.06595063951345485,0.0069638999993912876
50,N,New_N_051.wav,14-12-9-6-3,5,0.5681197519276986,126x3,3x212,14,0.03842638552502978,0.4105687017337015,0.024913700006436557,12,0.14734202459051715,0.13167755410003124,0.011558300000615418,9,0.269770928055888,0.12025382946691897,0.010247199999867007,6,0.36613583311185405,0.10751617997686888,0.009733400016557425,3,0.5546983163024767,0.14908847205401854,0.007085299992468208
51,N,New_N_052.wav,14-12-9-6-3,5,0.46762299333516233,126x3,3x212,14,0.042505154937271875,0.41601098404491743,0.025115299999015406,12,0.16480686441774794,0.19656439652212,0.010821200005011633,9,0.26695130116492555,0.17129508816320943,0.006170099979499355,6,0.41010641780698925,0.16217565637602852,0.008879500004695728,3,0.6007108980136701,0.23909159816536418,0.008462300000246614
52,N,New_N_053.wav,14-12-9-6-3,5,0.44198064504039036,126x3,3x212,14,0.03444802761443297,0.40745938729447434,0.026693300023907796,12,0.1520811326855329,0.16491356084883,0.01378030001069419,9,0.24922730871600016,0.11699250381490296,0.011129400023492053,6,0.4447999650552952,0.11442170783638986,0.009338299976661801,3,0.6468190639085247,0.14932244039399836,0.007745699986116961
53,N,New_N_054.wav,14-12-9-6-3,5,0.5788427165517596,126x3,3x212,14,0.043905579910447225,0.4093781392733252,0.028398299997206777,12,0.14126239820030229,0.1600265291287208,0.012087699986295775,9,0.26779434663474067,0.12767731373018332,0.011325800005579367,6,0.4062762921265546,0.09126597189513003,0.009558599995216355,3,0.5623409744761121,0.09827032351274421,0.008431500027654693
54,N,New_N_055.wav,14-12-9-6-3,5,0.5093219799468317,126x3,3x212,14,0.04133513152410113,0.429766014446632,0.023438000003807247,12,0.1364996186774361,0.16164130057625364,0.010107800015248358,9,0.26529221015958554,0.13378825406641723,0.008876999985659495,6,0.4361070584720643,0.15091367628972824,0.008791700005531311,3,0.5517346161106653,0.16252541173442328,0.00774139998247847
55,N,New_N_056.wav,14-12-9-6-3,5,0.47092109017792655,126x3,3x212,14,0.03997167736624045,0.4607842493756624,0.025928499992005527,12,0.1903766457593168,0.1576362827595671,0.010925700014922768,9,0.35199188694224826,0.12692029815598563,0.008727400010684505,6,0.36308782476681045,0.10114643757486398,0.009253299998817965,3,0.6017493023468052,0.09785420646384109,0.008579499990446493
56,N,New_N_057.wav,14-12-9-6-3,5,0.5232906373929453,126x3,3x212,14,0.04514850554543564,0.3946821411451597,0.028072300017811358,12,0.17458456911993073,0.16073263003329832,0.012162700004409999,9,0.2604126907559234,0.12920893490564234,0.013374000001931563,6,0.39863781842920104,0.11305484925703685,0.008357899991096929,3,0.5732973462266752,0.11287369456952658,0.008897199993953109
57,N,New_N_058.wav,14-12-9-6-3,5,0.4785883446522861,126x3,3x212,14,0.05110289490097518,0.4434337074384995,0.02903480001259595,12,0.16808638026912703,0.12753138433440334,0.01283079999848269,9,0.3736810839452623,0.10739285867425993,0.011196700012078509,6,0.4323827463539627,0.08219178324479857,0.008529399987310171,3,0.5883802139992613,0.14160475672121395,0.007909100007964298
58,N,New_N_059.wav,14-12-9-6-3,5,0.47231090465123216,126x3,3x212,14,0.04131359131962204,0.4247754396350071,0.0288765000004787,12,0.1523010081603364,0.1851049599885249,0.011432500003138557,9,0.30629376738913455,0.12225734690606621,0.009850799979176372,6,0.4081386389694748,0.1294951957250711,0.007735199993476272,3,0.5960749528196622,0.1577551961963016,0.009738299995660782
59,N,New_N_060.wav,14-12-9-6-3,5,0.4501159419528771,126x3,3x212,14,0.04015111104345412,0.4247577636712563,0.030087899998761714,12,0.17752559814684543,0.15604649809758567,0.013538700004573911,9,0.3415216795659017,0.12132285188912421,0.012287299992749467,6,0.4206928647739884,0.11270254612038151,0.009470000019064173,3,0.5993621678082933,0.12199983826360794,0.009843100007856265
60,N,New_N_061.wav,14-12-9-6-3,5,0.5290056564104636,126x3,3x212,14,0.0437074990393473,0.40054646699087265,0.02569540002150461,12,0.15274872330363556,0.15877528587951775,0.011166199983563274,9,0.25496804771134857,0.11696609997761695,0.007226299989270046,6,0.3958779633654956,0.12002225514755767,0.008396799996262416,3,0.60346943102856,0.12621520046060117,0.0072647999913897365
61,N,New_N_062.wav,14-12-9-6-3,5,0.45476046388063196,126x3,3x212,14,0.047079428297041516,0.42882849040232274,0.027256100001977757,12,0.17471208724290357,0.20940758045154315,0.013919899996835738,9,0.28496113914026566,0.15969751346675784,0.009688500023912638,6,0.356160323711724,0.1364654449910285,0.008566000004066154,3,0.6048985239039357,0.15100876494460239,0.008040200016694143
62,N,New_N_063.wav,14-12-9-6-3,5,0.4670116520781557,126x3,3x212,14,0.042749136134145105,0.3928493315303629,0.026754199992865324,12,0.15307528764554387,0.1596614684721773,0.011059499986004084,9,0.2999821890171356,0.1331144047962956,0.009589399996912107,6,0.4661183570790602,0.12440840335168647,0.008207400009268895,3,0.5234087063765971,0.13565650487754335,0.007176300015999004
63,N,New_N_064.wav,14-12-9-6-3,5,0.5461419133876175,126x3,3x212,14,0.038608466588550945,0.41781614883940393,0.025026500021340325,12,0.19827604350997258,0.13981116573901262,0.013035499985562637,9,0.2933407093260329,0.10520450977556312,0.009797999984584749,6,0.44061097942518274,0.09431910809216726,0.009988100006012246,3,0.6057823235743918,0.13947983425962582,0.007550700014689937
64,N,New_N_065.wav,14-12-9-6-3,5,0.5015387753013459,126x3,3x212,14,0.04780680900729008,0.42255571080685156,0.024524499982362613,12,0.14838108258366173,0.21644306930372817,0.011034499999368563,9,0.28192733751584703,0.12358522261376999,0.01085880000027828,6,0.38947129659687124,0.12834669546165103,0.009822599997278303,3,0.5767311013261994,0.1174454562762532,0.008483799989335239
65,N,New_N_066.wav,14-12-9-6-3,5,0.5444431814307169,126x3,3x212,14,0.04349454221579636,0.37954538726379444,0.029044199996860698,12,0.15585025673385913,0.1462199897627521,0.011297999997623265,9,0.2594167020605788,0.10778313641109939,0.009497499995632097,6,0.37435582332329725,0.09798636691780063,0.008290300000226125,3,0.5617016365289009,0.14723633250350912,0.007358700007898733
66,N,New_N_067.wav,14-12-9-6-3,5,0.5633987509580489,126x3,3x212,14,0.039583168652100244,0.40995511624125214,0.02862480000476353,12,0.1356337206475992,0.16270242731650011,0.014302800002042204,9,0.3313147598779378,0.09396429028901829,0.009680499992100522,6,0.40677857048969834,0.08157322298442415,0.01056540000718087,3,0.6535322399721426,0.1249267535390256,0.007854899973608553
67,N,New_N_068.wav,14-12-9-6-3,5,0.5341019740645506,126x3,3x212,14,0.046249322172779675,0.36677224164047634,0.02705989999230951,12,0.1396992646201076,0.17057982587312412,0.012728899979265407,9,0.28256785267518747,0.13312722655718853,0.011450400023022667,6,0.36381992016971837,0.14500192202537635,0.010234099987428635,3,0.5073598414889345,0.13303081637564604,0.008764099999098107
68,N,New_N_069.wav,14-12-9-6-3,5,0.5076965545792484,126x3,3x212,14,0.05864163126589251,0.3833487443930062,0.02715789998183027,12,0.17008044366242225,0.18028302751861597,0.011105000012321398,9,0.23558498879495568,0.14734253956392285,0.010385700006736442,6,0.3343314512532563,0.10465008843353693,0.007298499986063689,3,0.5105952909128328,0.13592968189481633,0.004492600011872128
69,N,New_N_070.wav,14-12-9-6-3,5,0.5388348235879189,126x3,3x212,14,0.046949718061157115,0.37410725788878235,0.023714300012215972,12,0.16460647973725445,0.1800899029174671,0.010659099993063137,9,0.318874461337794,0.14466820918320147,0.0056711999932304025,6,0.32894346018109955,0.12265126469012272,0.009858799981884658,3,0.5786156597386742,0.13753436211643622,0.008652300020912662
70,N,New_N_071.wav,14-12-9-6-3,5,0.5414118495079093,126x3,3x212,14,0.04803769970912904,0.3873909009857435,0.027811500011011958,12,0.16284156342080322,0.17675286023879144,0.013231999997515231,9,0.33050159401086976,0.16390011643098223,0.011022999999113381,6,0.39935149949740933,0.1283670748853845,0.009575799980666488,3,0.5279308345638332,0.1474218110785373,0.008205799997085705
71,N,New_N_072.wav,14-12-9-6-3,5,0.550467708701062,126x3,3x212,14,0.04569751056359536,0.41416836210575675,0.024377800000365824,12,0.14914280902929894,0.16529117059609436,0.010562900017248467,9,0.25216486048206366,0.12585164638403212,0.009091800020541996,6,0.31196870989146736,0.13182153251810566,0.007749699987471104,3,0.5434567543536767,0.08836613197676657,0.008270999998785555
