distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
10-9-7-5,4,KNN,DeepONMF_H4,0.9490000000000001,0.02012461179749809,0.9887499999999999,0.005229125165837971,0.79,0.09617692030835671,0.9499742071406739,0.021967700109688452,0.889375,0.04844254006036431
10-9-7-5,4,KNN,DeepONMF_W,0.8939999999999999,0.018165902124584958,0.8975,0.019059938352471145,0.8800000000000001,0.03259601202601326,0.9676658002295401,0.008716640138201715,0.8887499999999999,0.021032898338079864
10-9-7-5,4,SVM,DeepONMF_H4,0.9730000000000001,0.011510864433221362,0.9800000000000001,0.009270248108869585,0.945,0.032596012026013234,0.9861944746902198,0.008207201294069344,0.9625,0.018487749322186303
10-9-7-5,4,SVM,DeepONMF_W,0.913,0.011510864433221366,0.9075,0.013549677117924212,0.9349999999999999,0.028504385627478385,0.9824647880493155,0.0075557379078548675,0.92125,0.014888911561964464
10-9-7-5,4,UjaNet,DeepONMF_H4,0.985,0.007905694150420955,0.9887499999999999,0.00814900300650334,0.97,0.02738612787525829,0.9925152331158109,0.006797041486298548,0.9793749999999999,0.013728676647805473
10-9-7-5,4,UjaNet,DeepONMF_W,0.9640000000000001,0.02247220505424422,0.97875,0.023217719526258403,0.905,0.03259601202601322,0.976278734236964,0.008271957138236015,0.9418749999999999,0.024165768661476503
