indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,18-6-2,3,0.375534143225195,2x212,0.04914760001702234,18,0.03998735568221628,0.3643826149591064,6,0.33926818996771985,0.2686616562654995,2,0.580556898706048,0.2620937169119224
1,18-6-2,3,0.4052716439433813,2x212,0.033884900010889396,18,0.03791496502249451,0.35803919915327115,6,0.35843718304077415,0.2721257682443561,2,0.5918356324157681,0.38356067224253565
2,18-6-2,3,0.39503320226425254,2x212,0.036394700000528246,18,0.048228811316783866,0.35985152645260876,6,0.3330396863151156,0.22342565465907432,2,0.6527035614714095,0.2654931292610986
3,18-6-2,3,0.3245624633535442,2x212,0.0520500999991782,18,0.04851902997250851,0.384366596695397,6,0.3739478754200469,0.2572296694328211,2,0.6121470586962011,0.2328261163950291
4,18-6-2,3,0.27667121918759535,2x212,0.05252450000261888,18,0.04924518080190482,0.3946543646823873,6,0.398051814868466,0.24818844989186972,2,0.6825374763650768,0.25940586549430705
5,18-6-2,3,0.46996521853491635,2x212,0.04399959999136627,18,0.04886225523419571,0.38525265459346314,6,0.4070046675029555,0.20892128655713463,2,0.5818658750581163,0.3269380500725464
6,18-6-2,3,0.24557379329646128,2x212,0.04290130001027137,18,0.044263506508192385,0.37836085721557905,6,0.3742071036187225,0.21762714238723208,2,0.6364301810273805,0.27625535480374697
7,18-6-2,3,0.3439641048408412,2x212,0.03649460000451654,18,0.04866160869295588,0.3664073323381602,6,0.4611561804739723,0.2590886346200911,2,0.6617982075872276,0.2594097642517693
8,18-6-2,3,0.31818973398197276,2x212,0.03230329998768866,18,0.04455950506362745,0.4149437056222337,6,0.37513639821248346,0.27220711309216666,2,0.6254900574310754,0.3164196816396546
9,18-6-2,3,0.40435127252106634,2x212,0.038451200001873076,18,0.04751037662154647,0.3507195809994879,6,0.4002631525372146,0.20165232481928452,2,0.6351934966374442,0.26310032545940576
10,18-6-2,3,0.44799439346180175,2x212,0.043636799993691966,18,0.04193795322647494,0.3865719949306259,6,0.371354948943855,0.19955507710751771,2,0.5765441507821765,0.1886649416478685
11,18-6-2,3,0.4439179316442904,2x212,0.0327613000117708,18,0.050904809731024146,0.3384427341403891,6,0.30604950301699124,0.2124790103888908,2,0.515373934916483,0.12142901840035031
12,18-6-2,3,0.2578781372357898,2x212,0.04103629998280667,18,0.04944016958674688,0.39045574569649105,6,0.4176775035516195,0.21732670733917103,2,0.6811806500023291,0.2327164524436951
13,18-6-2,3,0.27097054493764977,2x212,0.04605390000506304,18,0.04184515013647803,0.3695428933722856,6,0.4585418899757607,0.29723184177341616,2,0.6349859534531626,0.2576370016224079
14,18-6-2,3,0.46399048122869013,2x212,0.03852450000704266,18,0.05217396686268777,0.3616887885044397,6,0.36012333763439325,0.17754567465591678,2,0.6497889556543512,0.1004780633428109
15,18-6-2,3,0.2397968199734097,2x212,0.04306840000208467,18,0.053913265327189396,0.3944294561521745,6,0.4484067122504537,0.24189589470713274,2,0.6714758064143364,0.24688035967041938
16,18-6-2,3,0.2836544380008412,2x212,0.050811100023565814,18,0.0484279932996461,0.3803222843328036,6,0.3615093823994087,0.22547221909523973,2,0.680065557866092,0.2841576217706766
17,18-6-2,3,0.39759571026099794,2x212,0.037935600004857406,18,0.04462582753918277,0.37037164765189984,6,0.27860064603877666,0.21407004396238535,2,0.5757485847613479,0.17930581109461885
18,18-6-2,3,0.2760369024541159,2x212,0.04551749999518506,18,0.04633466161373494,0.3733778334510801,6,0.40787729850559684,0.261724318646605,2,0.6703177988942213,0.32064066630752497
19,18-6-2,3,0.37188420262859584,2x212,0.03416559999459423,18,0.05000230494965552,0.36118555063374896,6,0.3835112285721586,0.21547494630240888,2,0.652689295582029,0.2170557406778462
20,18-6-2,3,0.2954748184526806,2x212,0.041422200010856614,18,0.04215167107943582,0.37506353394946274,6,0.3207666193810667,0.2929118640725005,2,0.5545420198387983,0.1968988001080601
21,18-6-2,3,0.44477442964200475,2x212,0.03163929999573156,18,0.04078495789065078,0.37196447411638006,6,0.44581350299964967,0.18619639944446356,2,0.6469346558894606,0.28973095830412526
22,18-6-2,3,0.31641601299161337,2x212,0.04449380000005476,18,0.050830645964471226,0.37084553550089966,6,0.3880850928550176,0.17455142134034726,2,0.6710801354644299,0.1535703471162474
23,18-6-2,3,0.3250448812069861,2x212,0.04145940000307746,18,0.047510497689883614,0.3693225977058233,6,0.3735999315872661,0.20406038668249113,2,0.6561832576739463,0.18333643559760948
24,18-6-2,3,0.34622481058809496,2x212,0.04436469997745007,18,0.05280497516475724,0.35489787789581917,6,0.42139402048491775,0.2205535268003068,2,0.6637324998524174,0.24635842972463687
25,18-6-2,3,0.31804683050213206,2x212,0.04948300000978634,18,0.04623945103797626,0.3346324704680831,6,0.44015559527973663,0.16245062743953403,2,0.6862328623538546,0.16285090373671457
26,18-6-2,3,0.2802513015820988,2x212,0.03478190000168979,18,0.0465753823231712,0.39518665727879426,6,0.38584649340327964,0.23751799667682608,2,0.6494605684324956,0.17726489661930175
27,18-6-2,3,0.29091865956949553,2x212,0.05329219999839552,18,0.049432573343433775,0.41700663651142356,6,0.38020219321165477,0.23388765173740908,2,0.5947276910065395,0.14887612040041914
28,18-6-2,3,0.2472698847737989,2x212,0.037492800009204075,18,0.05102437753948315,0.3666107319034852,6,0.41972693022979096,0.22399518465342597,2,0.6402408780319775,0.19254802308160351
29,18-6-2,3,0.43800062077338225,2x212,0.0397831000154838,18,0.05007949826924548,0.3634215953900758,6,0.39732905049933115,0.1813864774600883,2,0.6307075990725545,0.19203297658829813
30,18-6-2,3,0.313232467091427,2x212,0.04003749997355044,18,0.045959143817298445,0.38714354422855796,6,0.4565968841932796,0.2860143915933024,2,0.6245102233163082,0.28057804975260975
31,18-6-2,3,0.4904111413526013,2x212,0.042607100011082366,18,0.04200000971401923,0.34528338734074016,6,0.34494868876412665,0.18318033864738428,2,0.599638379337844,0.14195141041409026
32,18-6-2,3,0.35219766076536413,2x212,0.056678000022657216,18,0.04336652542684459,0.3772655853596532,6,0.35188735352634465,0.20924770017351316,2,0.5249294142461386,0.204730205575559
33,18-6-2,3,0.3951417953534826,2x212,0.0483234999992419,18,0.050047244742427666,0.3621065089195422,6,0.3724297722571523,0.2140223665876179,2,0.6177966841812838,0.23800816288100196
34,18-6-2,3,0.3755320358683034,2x212,0.0488539999932982,18,0.04788035950471055,0.3791398262707382,6,0.3409631335692254,0.21658213505365723,2,0.6401432335476979,0.23619714199011274
35,18-6-2,3,0.3089766300016519,2x212,0.04793709999648854,18,0.044008166654332326,0.4139776953205698,6,0.37717643454402927,0.2689213868871834,2,0.5814529230913247,0.24860973899724753
36,18-6-2,3,0.47870359861063266,2x212,0.05048700000043027,18,0.036571529979429224,0.4559818503697117,6,0.32601077901954784,0.17598860861237048,2,0.6110353827379349,0.1349632657144834
37,18-6-2,3,0.5235352052656129,2x212,0.03896350000286475,18,0.030680092639197992,0.4156521041813224,6,0.2841703641940764,0.18854663971632227,2,0.5457523254945911,0.20461840459085187
38,18-6-2,3,0.27665627532410303,2x212,0.03256839999812655,18,0.034244585407174295,0.3955863506217944,6,0.2787392144917617,0.18180588373824821,2,0.592268105753199,0.22571299652015753
39,18-6-2,3,0.32601619872797527,2x212,0.041107999975793064,18,0.03224828945143966,0.4043374413546969,6,0.2738366720968264,0.1778894922892653,2,0.5842517290989285,0.17886930681641988
40,18-6-2,3,0.19353480607002224,2x212,0.038555199978873134,18,0.03163051685837613,0.39907131135024954,6,0.3498086848884659,0.31468286673146423,2,0.5594253513242741,0.2411312664109183
41,18-6-2,3,0.25903465404167525,2x212,0.0409767999954056,18,0.04245865297845022,0.4040239216376831,6,0.36959708697935745,0.18939653495372594,2,0.6922206554043608,0.26545523809478144
42,18-6-2,3,0.5172802583647217,2x212,0.0371572999865748,18,0.033582995552779965,0.4275535060811064,6,0.2614418097711625,0.15805020456662897,2,0.5730178277010367,0.2365629365291665
43,18-6-2,3,0.3008798659244597,2x212,0.035808099986752495,18,0.030220574943359335,0.44848313538406115,6,0.33586612273550637,0.19363950363522114,2,0.6714443235207728,0.2493314801405747
44,18-6-2,3,0.2898764236662595,2x212,0.04659839998930693,18,0.03520224953875344,0.4301757290982555,6,0.38005199049512006,0.12193492270589563,2,0.7282624210794698,0.14640904050889572
45,18-6-2,3,0.38704685597019284,2x212,0.0437108000041917,18,0.0366017223446433,0.408449362871159,6,0.36451147283501883,0.20996227792926828,2,0.6152163929081778,0.2381022085688619
46,18-6-2,3,0.2144711033100764,2x212,0.049702799995429814,18,0.03378584329879034,0.41918627312634854,6,0.3459857859949254,0.2506264319732464,2,0.626678609170458,0.19981461849344379
47,18-6-2,3,0.3576801553391059,2x212,0.06454130000201985,18,0.04246030342017932,0.42108533015301997,6,0.3566688758156515,0.2708780184525205,2,0.5872864997029342,0.24887630371018665
48,18-6-2,3,0.3970381055208452,2x212,0.047469700017245486,18,0.0379386800424669,0.41732628828302043,6,0.36441283002565683,0.20851086126023896,2,0.5610447514999485,0.23895541855845637
49,18-6-2,3,0.3897315294379646,2x212,0.043321200006175786,18,0.035012357345884836,0.4123449427340072,6,0.3157062116224668,0.20171761045920586,2,0.6540245919509622,0.15556943576579352
50,18-6-2,3,0.39181161223709965,2x212,0.03350069999578409,18,0.03336780450040397,0.42259844725300977,6,0.27299937921429224,0.2055582655426154,2,0.5802281475340274,0.16133521494729897
51,18-6-2,3,0.2501628200639434,2x212,0.040017399995122105,18,0.03799536231333834,0.401159244856417,6,0.41313108606960985,0.26561259430361756,2,0.6528099842252368,0.2634027223229604
52,18-6-2,3,0.34348125802174045,2x212,0.029521299991756678,18,0.02977373322788443,0.42331025315780973,6,0.36486594307345177,0.2216116965333078,2,0.59185495329897,0.2665393612240524
53,18-6-2,3,0.39240662051474207,2x212,0.05129129998385906,18,0.03608242787674412,0.3870616787131438,6,0.3494690959806261,0.23198291121257145,2,0.5772707694617777,0.2170601202090039
54,18-6-2,3,0.26264847530081004,2x212,0.040172899985918775,18,0.030108189333139506,0.42080719144953743,6,0.3417663869712902,0.21107813628609187,2,0.6562533151271356,0.1664498281162075
55,18-6-2,3,0.41710691735496624,2x212,0.033231500012334436,18,0.04132648449200838,0.4128505383318327,6,0.3116734011949687,0.20415668006679522,2,0.6499892537079395,0.16560799154564287
56,18-6-2,3,0.2679641564108058,2x212,0.03601139999227598,18,0.034079947753268586,0.41580250485935155,6,0.3052439532103854,0.2520660418844473,2,0.6491103660758112,0.21193607956922111
57,18-6-2,3,0.46358448321173473,2x212,0.032879099977435544,18,0.02980167907900384,0.40233995690413404,6,0.33741719721074215,0.17614905091515742,2,0.6485158906445319,0.16837560442610605
58,18-6-2,3,0.32516453482538593,2x212,0.041410199977690354,18,0.03561135380183312,0.4383711187139558,6,0.35543065440776717,0.18869843472560122,2,0.675187782946742,0.17301422261520377
59,18-6-2,3,0.35676151234530123,2x212,0.04018949999590404,18,0.03028742073160366,0.4164254429207192,6,0.3929023683532802,0.21164146598879338,2,0.6560105675428067,0.18882373781583883
60,18-6-2,3,0.26884871166880536,2x212,0.03469179998501204,18,0.030676054440212482,0.41829255818165995,6,0.3843117128452206,0.20598453074439946,2,0.6952207875747493,0.17498748527774466
61,18-6-2,3,0.371740352569288,2x212,0.0403504999994766,18,0.03748763296854416,0.378550558539116,6,0.33141193920639167,0.1967551074099338,2,0.6183027330732592,0.30369332313937675
62,18-6-2,3,0.3575941960469066,2x212,0.04121650001616217,18,0.03611075902053111,0.4344960569387921,6,0.35519894321082107,0.2065177295081523,2,0.6973096186711529,0.33474739261212794
63,18-6-2,3,0.3647552047613297,2x212,0.03378980001434684,18,0.034609815316086256,0.42189742386884677,6,0.327083534484367,0.2725924716335439,2,0.636704208067711,0.32551757909048096
64,18-6-2,3,0.4458685685066815,2x212,0.035048000019742176,18,0.043488117196678965,0.42974773022789153,6,0.25628678968217883,0.20085761513080305,2,0.659970955360159,0.1938237430274969
65,18-6-2,3,0.2884799615748665,2x212,0.04009659998700954,18,0.03145702771638866,0.42836868000178213,6,0.3928389767915879,0.18650570729137234,2,0.6620316702083211,0.2276903460478012
66,18-6-2,3,0.24494085738941218,2x212,0.0350330000219401,18,0.033516721271133885,0.4461675576641517,6,0.32961975099820634,0.23974204163088597,2,0.6351611067886183,0.20188383797365603
67,18-6-2,3,0.3220017823746294,2x212,0.04564810000010766,18,0.03445395828725832,0.41937111721378323,6,0.3706420619162098,0.2323409818038999,2,0.6784793044698775,0.30323413548757555
68,18-6-2,3,0.22082136623248322,2x212,0.036862900014966726,18,0.042093233019701456,0.46547046411234416,6,0.39149966192757063,0.250561301260524,2,0.6496000643522292,0.24052414197328667
69,18-6-2,3,0.3130837992381056,2x212,0.04594510002061725,18,0.04429591243700862,0.3750489662981134,6,0.3964657872954746,0.24777747740491865,2,0.6435802610392826,0.2770661635095457
70,18-6-2,3,0.3367842982577243,2x212,0.048084599984576926,18,0.04225946930128846,0.3872991489750794,6,0.36868137037216664,0.2180994534732841,2,0.6063078519960655,0.25967682030525413
71,18-6-2,3,0.2871359631758326,2x212,0.044515499990666285,18,0.04196437087168602,0.40036269014224257,6,0.4123935198737672,0.26821291068868275,2,0.6422063991079809,0.28474421811659056
72,18-6-2,3,0.3311961398847447,2x212,0.035270099993795156,18,0.04467883113783954,0.386245499131791,6,0.38523517802332247,0.20958763296706664,2,0.6815232930453832,0.2499102608271313
73,18-6-2,3,0.5334915677775647,2x212,0.03361879999283701,18,0.04726058042278449,0.3751742714330553,6,0.3165722800214996,0.18509703146306472,2,0.6103843985813946,0.08990212052802446
74,18-6-2,3,0.349989559788529,2x212,0.036713500012410805,18,0.0404408087774582,0.36050819053417976,6,0.2834103012552201,0.23108969994496967,2,0.5353311048202866,0.19563191776359834
75,18-6-2,3,0.30247168399690944,2x212,0.03325900001800619,18,0.040750840724846624,0.37038058058383727,6,0.3664268734467242,0.30404655366907146,2,0.5983461959567086,0.3183104009649601
76,18-6-2,3,0.33135142345332086,2x212,0.03724479998345487,18,0.04304927827405119,0.423174616267586,6,0.4147608253088327,0.23372370542456092,2,0.6045551244469838,0.16928244770093004
77,18-6-2,3,0.3490521416181492,2x212,0.03636710002319887,18,0.03826735472166572,0.39425447240964095,6,0.40404856207189,0.22471681231093982,2,0.6182557501395912,0.23747648972328161
78,18-6-2,3,0.5361630689504264,2x212,0.05104399999254383,18,0.04371855368070216,0.3734124787550023,6,0.2860717920387701,0.18642806561779493,2,0.6142552732856943,0.20996034025869648
79,18-6-2,3,0.2946395239186697,2x212,0.0425478000252042,18,0.04477183352471764,0.4201267654498595,6,0.3063847715623788,0.27697475715563996,2,0.5772079438683674,0.3176664547026675
80,18-6-2,3,0.3719924289095202,2x212,0.034408099978463724,18,0.04116129728461646,0.42306318344943694,6,0.31927290367811284,0.23580303100335903,2,0.5450755497062503,0.19551672941160464
81,18-6-2,3,0.3171498100885026,2x212,0.04707020000205375,18,0.039312670875237925,0.39270251735814293,6,0.36272398380596294,0.21043228657433996,2,0.6534392369236389,0.17903729721810213
82,18-6-2,3,0.3166972730088617,2x212,0.04276480001863092,18,0.04087331984780359,0.3975772297956907,6,0.4053366401185066,0.18066090590754644,2,0.7174382233726933,0.22050247310672533
83,18-6-2,3,0.3601480458694962,2x212,0.037778600002638996,18,0.04217552547740149,0.4184843322828968,6,0.33187586703987954,0.25939167617107306,2,0.6086543364442872,0.2846438641894104
84,18-6-2,3,0.3852721327211666,2x212,0.04681729999720119,18,0.038862988855909206,0.429067018520263,6,0.3263214521412683,0.2559869382108642,2,0.6427096450087323,0.30896518715756716
85,18-6-2,3,0.264122859248887,2x212,0.04539139999542385,18,0.03855019930726113,0.4444139975119299,6,0.34917955153659985,0.2960054396735826,2,0.6387130848320344,0.2606865443396431
86,18-6-2,3,0.314298600519663,2x212,0.04785840000840835,18,0.04371569926760894,0.40277002902266607,6,0.37012323608792363,0.16107418907333518,2,0.7098993130159714,0.2886363875597649
87,18-6-2,3,0.3222936122373458,2x212,0.042044200003147125,18,0.048347082416962596,0.37087039548508116,6,0.3277624577172881,0.16523978970540468,2,0.5972221333089962,0.1705112786886204
88,18-6-2,3,0.2898850094393152,2x212,0.03896920001716353,18,0.04071777742624079,0.38961835479278156,6,0.32719175518050236,0.25297148265656655,2,0.6076096414896799,0.28021099680210443
89,18-6-2,3,0.29747962944273587,2x212,0.03758050000760704,18,0.04525263104343496,0.3735596973277788,6,0.3634199383444314,0.2480616027210712,2,0.598077299918225,0.24930119607309276
90,18-6-2,3,0.38165018367141096,2x212,0.041749199997866526,18,0.043836499046049214,0.3697433452501315,6,0.36490698861525234,0.21593174323090866,2,0.6164711561883246,0.20323369381054204
91,18-6-2,3,0.3140975703876942,2x212,0.03179770000861026,18,0.045515518377317814,0.4278982734279878,6,0.33964922530970143,0.2676657543150431,2,0.5279346608626433,0.24482846649203266
92,18-6-2,3,0.4115233418623796,2x212,0.043170500022824854,18,0.0467795507348862,0.4273788307240438,6,0.3011852950026574,0.2665883153524443,2,0.5773534009700672,0.29539376174799586
93,18-6-2,3,0.2845045531541298,2x212,0.037687000003643334,18,0.04621105131326606,0.4402582084073337,6,0.385635442846701,0.2101978069147717,2,0.6425885238319843,0.18830961265087498
94,18-6-2,3,0.29247020495569975,2x212,0.041842800012091175,18,0.03897501543284031,0.41245842563554946,6,0.3704635800712487,0.24549162998097526,2,0.6561027980709287,0.2769616788630235
95,18-6-2,3,0.26217017599700004,2x212,0.036906099994666874,18,0.04373252417571752,0.4261800265277285,6,0.3785249315140773,0.2915439712553834,2,0.623777464196712,0.2524323758368653
